877.696,109.859,1684.3
832.139,111.431,1684.4
783.137,112.812,1684.5
732.331,113.981,1684.6
681.207,114.928,1684.7
631.017,115.647,1684.8
582.756,116.142,1684.9
537.15,116.42,1685
494.682,116.492,1685.1
455.625,116.375,1685.2
420.082,116.085,1685.3
388.029,115.639,1685.4
359.348,115.055,1685.5
333.863,114.35,1685.6
311.365,113.54,1685.7
291.627,112.641,1685.8
274.424,111.667,1685.9
259.539,110.63,1686
246.77,109.543,1686.1
235.933,108.415,1686.2
226.867,107.255,1686.3
219.43,106.074,1686.4
213.503,104.877,1686.5
208.988,103.672,1686.6
205.806,102.465,1686.7
203.898,101.262,1686.8
203.221,100.068,1686.9
203.754,98.888,1687
205.488,97.7261,1687.1
208.432,96.5869,1687.2
212.613,95.4745,1687.3
218.07,94.3932,1687.4
224.861,93.3469,1687.5
233.057,92.3399,1687.6
242.745,91.3764,1687.7
254.026,90.4609,1687.8
267.017,89.5979,1687.9
281.847,88.7926,1688
298.653,88.0501,1688.1
317.585,87.3763,1688.2
338.795,86.7772,1688.3
362.433,86.2595,1688.4
388.64,85.8303,1688.5
417.538,85.4975,1688.6
449.216,85.2691,1688.7
483.715,85.154,1688.8
521.005,85.1613,1688.9
560.967,85.3003,1689
603.365,85.5805,1689.1
647.817,86.011,1689.2
693.775,86.6002,1689.3
740.502,87.3556,1689.4
787.061,88.2824,1689.5
832.317,89.3834,1689.6
874.964,90.6577,1689.7
913.566,92.1003,1689.8
946.638,93.7004,1689.9
972.739,95.4417,1690
990.591,97.3012,1690.1
999.2,99.2498,1690.2
997.961,101.252,1690.3
986.74,103.27,1690.4
965.903,105.259,1690.5
936.295,107.179,1690.6
899.161,108.987,1690.7
856.031,110.648,1690.8
808.583,112.13,1690.9
758.504,113.409,1691
707.371,114.471,1691.1
656.561,115.307,1691.2
607.204,115.916,1691.3
560.162,116.304,1691.4
516.039,116.48,1691.5
475.211,116.458,1691.6
437.863,116.254,1691.7
404.03,115.886,1691.8
373.639,115.371,1691.9
346.541,114.725,1692
322.539,113.968,1692.1
301.415,113.113,1692.2
282.94,112.175,1692.3
266.893,111.169,1692.4
253.064,110.106,1692.5
241.258,108.997,1692.6
231.303,107.853,1692.7
223.047,106.682,1692.8
216.359,105.492,1692.9
211.132,104.29,1693
207.275,103.084,1693.1
204.72,101.878,1693.2
203.416,100.679,1693.3
203.331,99.491,1693.4
204.449,98.3191,1693.5
206.77,97.1678,1693.6
210.313,96.0411,1693.7
215.11,94.9434,1693.8
221.209,93.8786,1693.9
228.675,92.851,1694
237.586,91.8646,1694.1
248.037,90.9239,1694.2
260.137,90.0334,1694.3
274.007,89.1979,1694.4
289.782,88.4225,1694.5
307.605,87.7128,1694.6
327.629,87.0746,1694.7
350.003,86.5143,1694.8
374.876,86.0388,1694.9
402.381,85.6556,1695
432.626,85.3726,1695.1
465.677,85.1984,1695.2
501.545,85.1417,1695.3
540.159,85.212,1695.4
581.346,85.4186,1695.5
624.802,85.771,1695.6
670.068,86.2778,1695.7
716.505,86.9473,1695.8
763.28,87.7856,1695.9
809.357,88.7972,1696
853.514,89.983,1696.1
894.374,91.3403,1696.2
930.466,92.8613,1696.3
960.314,94.5327,1696.4
982.539,96.3349,1696.5
995.989,98.2418,1696.6
999.846,100.221,1696.7
993.728,102.236,1696.8
977.744,104.245,1696.9
952.5,106.206,1697
919.047,108.076,1697.1
878.787,109.817,1697.2
833.34,111.394,1697.3
784.403,112.78,1697.4
733.624,113.955,1697.5
682.491,114.907,1697.6
632.265,115.632,1697.7
583.945,116.132,1697.8
538.265,116.415,1697.9
495.714,116.493,1698
456.569,116.38,1698.1
420.937,116.094,1698.2
388.797,115.652,1698.3
360.032,115.071,1698.4
334.47,114.369,1698.5
311.898,113.562,1698.6
292.094,112.665,1698.7
274.83,111.693,1698.8
259.889,110.657,1698.9
247.068,109.571,1699
236.185,108.443,1699.1
227.075,107.285,1699.2
219.599,106.104,1699.3
213.635,104.907,1699.4
209.086,103.703,1699.5
205.871,102.496,1699.6
203.931,101.293,1699.7
203.224,100.098,1699.8
203.726,98.9176,1699.9
205.429,97.7552,1700
208.343,96.6153,1700.1
212.492,95.5023,1700.2
217.916,94.4201,1700.3
224.673,93.3729,1700.4
232.832,92.3648,1700.5
242.481,91.4002,1700.6
253.721,90.4834,1700.7
266.667,89.6191,1700.8
281.448,88.8122,1700.9
298.203,88.0681,1701
317.08,87.3924,1701.1
338.23,86.7913,1701.2
361.805,86.2715,1701.3
387.945,85.84,1701.4
416.774,85.5047,1701.5
448.381,85.2736,1701.6
482.809,85.1555,1701.7
520.03,85.1596,1701.8
559.927,85.2951,1701.9
602.266,85.5716,1702
646.672,85.9982,1702.1
692.601,86.5834,1702.2
739.319,87.3344,1702.3
785.895,88.2569,1702.4
831.2,89.3534,1702.5
873.93,90.6235,1702.6
912.652,92.0618,1702.7
945.882,93.6582,1702.8
972.176,95.3962,1702.9
990.25,97.253,1703
999.101,99.1997,1703.1
998.115,101.201,1703.2
987.144,103.219,1703.3
966.542,105.21,1703.4
937.141,107.131,1703.5
900.179,108.943,1703.6
857.18,110.608,1703.7
809.821,112.094,1703.8
759.788,113.379,1703.9
708.664,114.447,1704
657.831,115.288,1704.1
608.426,115.903,1704.2
561.317,116.296,1704.3
517.114,116.478,1704.4
476.2,116.461,1704.5
438.763,116.262,1704.6
404.842,115.897,1704.7
374.366,115.385,1704.8
347.186,114.743,1704.9
323.109,113.988,1705
301.915,113.135,1705.1
283.376,112.2,1705.2
267.271,111.195,1705.3
253.387,110.133,1705.4
241.533,109.026,1705.5
231.533,107.882,1705.6
223.236,106.712,1705.7
216.51,105.522,1705.8
211.247,104.321,1705.9
207.356,103.114,1706
204.769,101.909,1706.1
203.434,100.709,1706.2
203.318,99.5208,1706.3
204.406,98.3485,1706.4
206.697,97.1966,1706.5
210.209,96.0693,1706.6
214.973,94.9707,1706.7
221.039,93.9051,1706.8
228.469,92.8765,1706.9
237.343,91.889,1707
247.754,90.9471,1707.1
259.81,90.0553,1707.2
273.634,89.2183,1707.3
289.359,88.4414,1707.4
307.129,87.7299,1707.5
327.095,87.0898,1707.6
349.408,86.5274,1707.7
374.217,86.0497,1707.8
401.654,85.6641,1707.9
431.828,85.3785,1708
464.808,85.2014,1708.1
500.605,85.1417,1708.2
539.152,85.2086,1708.3
580.276,85.4117,1708.4
623.68,85.7602,1708.5
668.907,86.2631,1708.6
715.324,86.9283,1708.7
762.102,87.7624,1708.8
808.211,88.7695,1708.9
852.433,89.9509,1709
893.394,91.304,1709.1
929.625,92.821,1709.2
959.648,94.4888,1709.3
982.081,96.288,1709.4
995.764,98.1926,1709.5
999.87,100.171,1709.6
994.004,102.185,1709.7
978.264,104.195,1709.8
953.243,106.158,1709.9
919.982,108.031,1710
879.874,109.775,1710.1
834.537,111.356,1710.2
785.668,112.747,1710.3
734.917,113.928,1710.4
683.776,114.885,1710.5
633.514,115.616,1710.6
585.136,116.122,1710.7
539.382,116.41,1710.8
496.747,116.493,1710.9
457.514,116.385,1711
421.794,116.104,1711.1
389.566,115.665,1711.2
360.719,115.088,1711.3
335.078,114.388,1711.4
312.434,113.584,1711.5
292.562,112.689,1711.6
275.237,111.718,1711.7
260.239,110.684,1711.8
247.368,109.599,1711.9
236.437,108.472,1712
227.285,107.315,1712.1
219.769,106.134,1712.2
213.768,104.938,1712.3
209.184,103.733,1712.4
205.936,102.526,1712.5
203.965,101.323,1712.6
203.227,100.128,1712.7
203.699,98.9472,1712.8
205.372,97.7843,1712.9
208.255,96.6438,1713
212.372,95.53,1713.1
217.764,94.447,1713.2
224.485,93.3989,1713.3
232.608,92.3898,1713.4
242.218,91.424,1713.5
253.417,90.5059,1713.6
266.319,89.6402,1713.7
281.052,88.8318,1713.8
297.755,88.0861,1713.9
316.576,87.4086,1714
337.667,86.8056,1714.1
361.179,86.2836,1714.2
387.253,85.8498,1714.3
416.012,85.5119,1714.4
447.549,85.2781,1714.5
481.905,85.157,1714.6
519.056,85.1579,1714.7
558.888,85.29,1714.8
601.17,85.5628,1714.9
645.529,85.9855,1715
691.427,86.5666,1715.1
738.136,87.3134,1715.2
784.729,88.2314,1715.3
830.081,89.3236,1715.4
872.893,90.5893,1715.5
911.735,92.0235,1715.6
945.122,93.6161,1715.7
971.607,95.3507,1715.8
989.903,97.2049,1715.9
998.996,99.1497,1716
998.262,101.151,1716.1
987.541,103.168,1716.2
967.174,105.16,1716.3
937.982,107.084,1716.4
901.193,108.899,1716.5
858.326,110.568,1716.6
811.056,112.059,1716.7
761.071,113.35,1716.8
709.956,114.423,1716.9
659.101,115.27,1717
609.648,115.891,1717.1
562.473,116.289,1717.2
518.191,116.476,1717.3
477.191,116.464,1717.4
439.665,116.269,1717.5
405.656,115.908,1717.6
375.094,115.4,1717.7
347.834,114.761,1717.8
323.681,114.008,1717.9
302.417,113.158,1718
283.814,112.224,1718.1
267.65,111.221,1718.2
253.713,110.161,1718.3
241.809,109.054,1718.4
231.764,107.911,1718.5
223.426,106.741,1718.6
216.662,105.552,1718.7
211.363,104.351,1718.8
207.439,103.145,1718.9
204.819,101.939,1719
203.453,100.739,1719.1
203.307,99.5507,1719.2
204.364,98.3779,1719.3
206.625,97.2254,1719.4
210.105,96.0974,1719.5
214.837,94.9981,1719.6
220.869,93.9316,1719.7
228.264,92.9019,1719.8
237.1,91.9134,1719.9
247.471,90.9703,1720
259.485,90.0772,1720.1
273.262,89.2388,1720.2
288.937,88.4602,1720.3
306.654,87.747,1720.4
326.563,87.105,1720.5
348.815,86.5406,1720.6
373.558,86.0607,1720.7
400.928,85.6726,1720.8
431.032,85.3844,1720.9
463.941,85.2044,1721
499.667,85.1417,1721.1
538.146,85.2053,1721.2
579.208,85.4048,1721.3
622.559,85.7496,1721.4
667.747,86.2484,1721.5
714.144,86.9095,1721.6
760.924,87.7392,1721.7
807.064,88.7419,1721.8
851.35,89.919,1721.9
892.411,91.2678,1722
928.78,92.7808,1722.1
958.977,94.445,1722.2
981.617,96.2411,1722.3
995.533,98.1435,1722.4
999.887,100.12,1722.5
994.275,102.134,1722.6
978.779,104.145,1722.7
953.981,106.109,1722.8
920.912,107.985,1722.9
880.958,109.733,1723
835.732,111.319,1723.1
786.932,112.714,1723.2
736.209,113.9,1723.3
685.061,114.864,1723.4
634.763,115.601,1723.5
586.327,116.112,1723.6
540.5,116.406,1723.7
497.783,116.494,1723.8
458.462,116.39,1723.9
422.653,116.113,1724
390.338,115.678,1724.1
361.407,115.104,1724.2
335.687,114.407,1724.3
312.971,113.605,1724.4
293.032,112.712,1724.5
275.645,111.743,1724.6
260.591,110.711,1724.7
247.668,109.627,1724.8
236.691,108.501,1724.9
227.496,107.344,1725
219.94,106.164,1725.1
213.902,104.968,1725.2
209.283,103.763,1725.3
206.003,102.557,1725.4
203.999,101.353,1725.5
203.231,100.158,1725.6
203.672,98.9768,1725.7
205.315,97.8134,1725.8
208.167,96.6723,1725.9
212.253,95.5578,1726
217.612,94.474,1726.1
224.299,93.4249,1726.2
232.385,92.4148,1726.3
241.957,91.4478,1726.4
253.114,90.5285,1726.5
265.971,89.6614,1726.6
280.656,88.8515,1726.7
297.308,88.1041,1726.8
316.074,87.4248,1726.9
337.106,86.8198,1727
360.554,86.2957,1727.1
386.562,85.8596,1727.2
415.253,85.5192,1727.3
446.718,85.2826,1727.4
481.003,85.1586,1727.5
518.085,85.1563,1727.6
557.851,85.285,1727.7
600.075,85.5541,1727.8
644.388,85.9729,1727.9
690.255,86.5499,1728
736.954,87.2925,1728.1
783.563,88.2061,1728.2
828.962,89.2939,1728.3
871.855,90.5552,1728.4
910.815,91.9853,1728.5
944.357,93.574,1728.6
971.034,95.3054,1728.7
989.55,97.1569,1728.8
998.885,99.0998,1728.9
998.403,101.1,1729
987.932,103.117,1729.1
967.8,105.11,1729.2
938.818,107.037,1729.3
902.203,108.855,1729.4
859.47,110.528,1729.5
812.29,112.024,1729.6
762.353,113.32,1729.7
711.249,114.398,1729.8
660.372,115.251,1729.9
610.872,115.878,1730
563.63,116.282,1730.1
519.27,116.473,1730.2
478.184,116.466,1730.3
440.569,116.276,1730.4
406.472,115.919,1730.5
375.825,115.414,1730.6
348.483,114.778,1730.7
324.254,114.029,1730.8
302.92,113.18,1730.9
284.253,112.249,1731
268.03,111.247,1731.1
254.039,110.188,1731.2
242.086,109.083,1731.3
231.996,107.941,1731.4
223.616,106.771,1731.5
216.814,105.582,1731.6
211.479,104.382,1731.7
207.522,103.175,1731.8
204.87,101.969,1731.9
203.473,100.769,1732
203.296,99.5805,1732.1
204.323,98.4073,1732.2
206.553,97.2542,1732.3
210.002,96.1255,1732.4
214.702,95.0255,1732.5
220.701,93.9581,1732.6
228.061,92.9275,1732.7
236.859,91.9378,1732.8
247.19,90.9935,1732.9
259.16,90.0991,1733
272.892,89.2592,1733.1
288.517,88.4791,1733.2
306.181,87.7642,1733.3
326.032,87.1203,1733.4
348.223,86.5539,1733.5
372.902,86.0717,1733.6
400.204,85.6813,1733.7
430.238,85.3904,1733.8
463.075,85.2076,1733.9
498.731,85.1417,1734
537.142,85.2021,1734.1
578.142,85.3981,1734.2
621.44,85.739,1734.3
666.589,86.2339,1734.4
712.964,86.8908,1734.5
759.746,87.7161,1734.6
805.917,88.7145,1734.7
850.266,89.8872,1734.8
891.426,91.2317,1734.9
927.931,92.7407,1735
958.301,94.4013,1735.1
981.148,96.1944,1735.2
995.296,98.0944,1735.3
999.899,100.07,1735.4
994.539,102.083,1735.5
979.287,104.094,1735.6
954.713,106.06,1735.7
921.837,107.939,1735.8
882.038,109.69,1735.9
836.924,111.281,1736
788.194,112.682,1736.1
737.5,113.873,1736.2
686.347,114.842,1736.3
636.014,115.585,1736.4
587.521,116.102,1736.5
541.621,116.401,1736.6
498.82,116.494,1736.7
459.412,116.395,1736.8
423.514,116.122,1736.9
391.112,115.691,1737
362.097,115.12,1737.1
336.299,114.426,1737.2
313.509,113.626,1737.3
293.503,112.736,1737.4
276.054,111.769,1737.5
260.945,110.738,1737.6
247.97,109.655,1737.7
236.946,108.53,1737.8
227.707,107.374,1737.9
220.112,106.194,1738
214.037,104.998,1738.1
209.383,103.794,1738.2
206.07,102.587,1738.3
204.035,101.383,1738.4
203.236,100.188,1738.5
203.646,99.0064,1738.6
205.259,97.8425,1738.7
208.08,96.7008,1738.8
212.134,95.5856,1738.9
217.46,94.5009,1739
224.113,93.4509,1739.1
232.164,92.4398,1739.2
241.697,91.4717,1739.3
252.812,90.5511,1739.4
265.625,89.6826,1739.5
280.262,88.8712,1739.6
296.863,88.1222,1739.7
315.573,87.4411,1739.8
336.546,86.8342,1739.9
359.932,86.3079,1740
385.873,85.8695,1740.1
414.495,85.5266,1740.2
445.889,85.2873,1740.3
480.103,85.1603,1740.4
517.115,85.1548,1740.5
556.816,85.2801,1740.6
598.982,85.5456,1740.7
643.248,85.9605,1740.8
689.084,86.5334,1740.9
735.772,87.2717,1741
782.396,88.181,1741.1
827.84,89.2643,1741.2
870.814,90.5213,1741.3
909.892,91.9472,1741.4
943.589,93.5321,1741.5
970.455,95.2601,1741.6
989.191,97.1089,1741.7
998.768,99.0499,1741.8
998.538,101.049,1741.9
988.317,103.066,1742
968.421,105.061,1742.1
939.648,106.989,1742.2
903.208,108.811,1742.3
860.609,110.488,1742.4
813.521,111.989,1742.5
763.634,113.29,1742.6
712.541,114.374,1742.7
661.643,115.233,1742.8
612.096,115.865,1742.9
564.789,116.274,1743
520.351,116.471,1743.1
479.179,116.469,1743.2
441.475,116.283,1743.3
407.29,115.93,1743.4
376.557,115.429,1743.5
349.134,114.796,1743.6
324.83,114.049,1743.7
303.425,113.203,1743.8
284.693,112.273,1743.9
268.411,111.273,1744
254.366,110.216,1744.1
242.364,109.111,1744.2
232.23,107.97,1744.3
223.808,106.801,1744.4
216.968,105.613,1744.5
211.597,104.412,1744.6
207.605,103.206,1744.7
204.921,102,1744.8
203.493,100.8,1744.9
203.286,99.6103,1745
204.282,98.4366,1745.1
206.482,97.283,1745.2
209.9,96.1537,1745.3
214.568,95.0529,1745.4
220.533,93.9846,1745.5
227.858,92.953,1745.6
236.619,91.9623,1745.7
246.91,91.0168,1745.8
258.837,90.121,1745.9
272.523,89.2797,1746
288.099,88.498,1746.1
305.709,87.7814,1746.2
325.503,87.1356,1746.3
347.633,86.5672,1746.4
372.248,86.0828,1746.5
399.482,85.6899,1746.6
429.446,85.3965,1746.7
462.212,85.2108,1746.8
497.797,85.1419,1746.9
536.14,85.1989,1747
577.078,85.3914,1747.1
620.322,85.7286,1747.2
665.431,86.2195,1747.3
711.784,86.8721,1747.4
758.568,87.6932,1747.5
804.768,88.6872,1747.6
849.179,89.8555,1747.7
890.438,91.1957,1747.8
927.079,92.7007,1747.9
957.621,94.3577,1748
980.674,96.1477,1748.1
995.053,98.0454,1748.2
999.903,100.019,1748.3
994.796,102.032,1748.4
979.79,104.044,1748.5
955.44,106.012,1748.6
922.758,107.893,1748.7
883.114,109.648,1748.8
838.114,111.243,1748.9
789.454,112.649,1749
738.791,113.846,1749.1
687.632,114.821,1749.2
637.265,115.569,1749.3
588.715,116.091,1749.4
542.743,116.396,1749.5
499.86,116.494,1749.6
460.363,116.4,1749.7
424.376,116.131,1749.8
391.887,115.703,1749.9
362.789,115.136,1750
336.912,114.445,1750.1
314.049,113.648,1750.2
293.976,112.759,1750.3
276.465,111.794,1750.4
261.299,110.764,1750.5
248.273,109.682,1750.6
237.202,108.559,1750.7
227.92,107.403,1750.8
220.284,106.224,1750.9
214.173,105.029,1751
209.484,103.824,1751.1
206.138,102.618,1751.2
204.071,101.414,1751.3
203.241,100.218,1751.4
203.622,99.0361,1751.5
205.204,97.8716,1751.6
207.994,96.7293,1751.7
212.017,95.6134,1751.8
217.31,94.5279,1751.9
223.929,93.477,1752
231.943,92.4648,1752.1
241.437,91.4955,1752.2
252.512,90.5737,1752.3
265.28,89.7038,1752.4
279.87,88.891,1752.5
296.419,88.1403,1752.6
315.074,87.4574,1752.7
335.988,86.8485,1752.8
359.311,86.3202,1752.9
385.187,85.8794,1753
413.739,85.534,1753.1
445.063,85.292,1753.2
479.205,85.1621,1753.3
516.148,85.1534,1753.4
555.783,85.2753,1753.5
597.89,85.5371,1753.6
642.109,85.9481,1753.7
687.913,86.5169,1753.8
734.59,87.251,1753.9
781.229,88.1559,1754
826.718,89.2348,1754.1
869.771,90.4875,1754.2
908.965,91.9093,1754.3
942.816,93.4903,1754.4
969.872,95.2149,1754.5
988.827,97.061,1754.6
998.644,99.0001,1754.7
998.666,100.998,1754.8
988.695,103.016,1754.9
969.036,105.011,1755
940.474,106.942,1755.1
904.21,108.766,1755.2
861.746,110.447,1755.3
814.75,111.953,1755.4
764.914,113.259,1755.5
713.833,114.349,1755.6
662.915,115.214,1755.7
613.322,115.851,1755.8
565.949,116.266,1755.9
521.433,116.469,1756
480.176,116.471,1756.1
442.384,116.289,1756.2
408.11,115.941,1756.3
377.291,115.443,1756.4
349.787,114.813,1756.5
325.406,114.069,1756.6
303.931,113.225,1756.7
285.135,112.298,1756.8
268.794,111.299,1756.9
254.695,110.243,1757
242.644,109.139,1757.1
232.464,107.999,1757.2
224.001,106.831,1757.3
217.122,105.643,1757.4
211.716,104.442,1757.5
207.69,103.236,1757.6
204.974,102.03,1757.7
203.514,100.83,1757.8
203.276,99.6402,1757.9
204.243,98.466,1758
206.412,97.3118,1758.1
209.799,96.1819,1758.2
214.435,95.0802,1758.3
220.367,94.0111,1758.4
227.656,92.9785,1758.5
236.38,91.9867,1758.6
246.631,91.04,1758.7
258.516,90.1429,1758.8
272.155,89.3002,1758.9
287.682,88.517,1759
305.239,87.7986,1759.1
324.976,87.151,1759.2
347.045,86.5805,1759.3
371.596,86.094,1759.4
398.762,85.6987,1759.5
428.656,85.4026,1759.6
461.351,85.2141,1759.7
496.865,85.1422,1759.8
535.14,85.1959,1759.9
576.015,85.3848,1760
619.206,85.7182,1760.1
664.275,86.2051,1760.2
710.606,86.8536,1760.3
757.39,87.6704,1760.4
803.619,88.66,1760.5
848.091,89.8239,1760.6
889.447,91.1598,1760.7
926.223,92.6608,1760.8
956.937,94.3141,1760.9
980.194,96.1011,1761
994.804,97.9964,1761.1
999.902,99.9688,1761.2
995.047,101.981,1761.3
980.286,103.994,1761.4
956.161,105.963,1761.5
923.673,107.847,1761.6
884.187,109.606,1761.7
839.301,111.205,1761.8
790.713,112.616,1761.9
740.08,113.818,1762
688.918,114.799,1762.1
638.517,115.553,1762.2
589.911,116.081,1762.3
543.866,116.391,1762.4
500.901,116.494,1762.5
461.317,116.404,1762.6
425.241,116.139,1762.7
392.665,115.716,1762.8
363.483,115.152,1762.9
337.527,114.464,1763
314.591,113.669,1763.1
294.45,112.783,1763.2
276.877,111.819,1763.3
261.655,110.791,1763.4
248.577,109.71,1763.5
237.459,108.588,1763.6
228.133,107.433,1763.7
220.458,106.254,1763.8
214.309,105.059,1763.9
209.586,103.855,1764
206.206,102.648,1764.1
204.108,101.444,1764.2
203.247,100.248,1764.3
203.597,99.0657,1764.4
205.149,97.9007,1764.5
207.909,96.7578,1764.6
211.9,95.6411,1764.7
217.161,94.5548,1764.8
223.745,93.503,1764.9
231.723,92.4898,1765
241.179,91.5194,1765.1
252.212,90.5963,1765.2
264.936,89.7251,1765.3
279.478,88.9107,1765.4
295.976,88.1584,1765.5
314.577,87.4738,1765.6
335.432,86.8629,1765.7
358.692,86.3325,1765.8
384.502,85.8894,1765.9
412.985,85.5415,1766
444.238,85.2968,1766.1
478.309,85.1639,1766.2
515.182,85.1521,1766.3
554.751,85.2705,1766.4
596.8,85.5287,1766.5
640.971,85.9359,1766.6
686.744,86.5006,1766.7
733.409,87.2304,1766.8
780.061,88.131,1766.9
825.595,89.2055,1767
868.726,90.4538,1767.1
908.035,91.8714,1767.2
942.039,93.4486,1767.3
969.283,95.1698,1767.4
988.457,97.0131,1767.5
998.515,98.9503,1767.6
998.788,100.947,1767.7
989.068,102.965,1767.8
969.645,104.961,1767.9
941.294,106.894,1768
905.207,108.722,1768.1
862.88,110.407,1768.2
815.977,111.917,1768.3
766.192,113.229,1768.4
715.125,114.324,1768.5
664.187,115.195,1768.6
614.549,115.838,1768.7
567.111,116.259,1768.8
522.517,116.466,1768.9
481.174,116.473,1769
443.294,116.296,1769.1
408.931,115.952,1769.2
378.027,115.457,1769.3
350.442,114.831,1769.4
325.985,114.089,1769.5
304.439,113.248,1769.6
285.578,112.322,1769.7
269.178,111.325,1769.8
255.025,110.27,1769.9
242.924,109.168,1770
232.699,108.028,1770.1
224.195,106.86,1770.2
217.277,105.673,1770.3
211.835,104.473,1770.4
207.775,103.267,1770.5
205.027,102.06,1770.6
203.536,100.86,1770.7
203.268,99.67,1770.8
204.204,98.4954,1770.9
206.342,97.3407,1771
209.699,96.21,1771.1
214.303,95.1077,1771.2
220.201,94.0376,1771.3
227.455,93.0041,1771.4
236.142,92.0112,1771.5
246.353,91.0633,1771.6
258.195,90.1649,1771.7
271.789,89.3208,1771.8
287.266,88.536,1771.9
304.77,87.8159,1772
324.45,87.1664,1772.1
346.459,86.5939,1772.2
370.945,86.1051,1772.3
398.044,85.7075,1772.4
427.868,85.4088,1772.5
460.492,85.2175,1772.6
495.935,85.1425,1772.7
534.141,85.1929,1772.8
574.954,85.3783,1772.9
618.092,85.708,1773
663.12,86.1909,1773.1
709.428,86.8353,1773.2
756.212,87.6477,1773.3
802.469,88.6329,1773.4
847.002,89.7924,1773.5
888.453,91.1241,1773.6
925.363,92.621,1773.7
956.248,94.2707,1773.8
979.708,96.0546,1773.9
994.549,97.9475,1774
999.894,99.9184,1774.1
995.292,101.93,1774.2
980.776,103.943,1774.3
956.877,105.914,1774.4
924.585,107.801,1774.5
885.255,109.563,1774.6
840.485,111.167,1774.7
791.969,112.583,1774.8
741.37,113.791,1774.9
690.203,114.777,1775
639.77,115.536,1775.1
591.108,116.07,1775.2
544.991,116.386,1775.3
501.944,116.494,1775.4
462.272,116.409,1775.5
426.108,116.148,1775.6
393.444,115.728,1775.7
364.179,115.167,1775.8
338.144,114.483,1775.9
315.134,113.69,1776
294.925,112.806,1776.1
277.291,111.844,1776.2
262.012,110.818,1776.3
248.882,109.738,1776.4
237.716,108.616,1776.5
228.348,107.462,1776.6
220.633,106.284,1776.7
214.447,105.089,1776.8
209.689,103.885,1776.9
206.276,102.678,1777
204.146,101.474,1777.1
203.254,100.278,1777.2
203.574,99.0953,1777.3
205.095,97.9299,1777.4
207.825,96.7863,1777.5
211.784,95.669,1777.6
217.012,94.5818,1777.7
223.563,93.5291,1777.8
231.505,92.5148,1777.9
240.922,91.5433,1778
