	t	x	y
	18811	4.6027e+06	16569.7
	18812	4.6027e+06	16569.7
	18813	4.6027e+06	16569.7
	18814	4.6027e+06	16569.7
	18815	4.6027e+06	16569.7
	18816	4.6027e+06	16569.7
	18817	4.6027e+06	16569.7
	18818	4.6027e+06	16569.7
	18819	4.6027e+06	16569.7
	18820	4.6027e+06	16569.7
	18821	4.6027e+06	16569.7
	18822	4.6027e+06	16569.7
	18823	4.6027e+06	16569.7
	18824	4.6027e+06	16569.7
	18825	4.6027e+06	16569.7
	18826	4.6027e+06	16569.7
	18827	4.6027e+06	16569.7
	18828	4.6027e+06	16569.7
	18829	4.6027e+06	16569.7
	18830	4.6027e+06	16569.7
	18831	4.6027e+06	16569.7
	18832	4.6027e+06	16569.7
	18833	4.6027e+06	16569.7
	18834	4.6027e+06	16569.7
	18835	4.6027e+06	16569.7
	18836	4.6027e+06	16569.7
	18837	4.6027e+06	16569.7
	18838	4.6027e+06	16569.7
	18839	4.6027e+06	16569.7
	18840	4.6027e+06	16569.7
	18841	4.6027e+06	16569.7
	18842	4.6027e+06	16569.7
	18843	4.6027e+06	16569.7
	18844	4.6027e+06	16569.7
	18845	4.6027e+06	16569.7
	18846	4.6027e+06	16569.7
	18847	4.6027e+06	16569.7
	18848	4.6027e+06	16569.7
	18849	4.6027e+06	16569.7
	18850	4.6027e+06	16569.7
	18851	4.6027e+06	16569.7
	18852	4.6027e+06	16569.7
	18853	4.6027e+06	16569.7
	18854	4.6027e+06	16569.7
	18855	4.6027e+06	16569.7
	18856	4.6027e+06	16569.7
	18857	4.6027e+06	16569.7
	18858	4.6027e+06	16569.7
	18859	4.6027e+06	16569.7
	18860	4.6027e+06	16569.7
	18861	4.6027e+06	16569.7
	18862	4.6027e+06	16569.7
	18863	4.6027e+06	16569.7
	18864	4.6027e+06	16569.7
	18865	4.6027e+06	16569.7
	18866	4.6027e+06	16569.7
	18867	4.6027e+06	16569.7
	18868	4.6027e+06	16569.7
	18869	4.6027e+06	16569.7
	18870	4.6027e+06	16569.7
	18871	4.6027e+06	16569.7
	18872	4.6027e+06	16569.7
	18873	4.6027e+06	16569.7
	18874	4.6027e+06	16569.7
	18875	4.6027e+06	16569.7
	18876	4.6027e+06	16569.7
	18877	4.6027e+06	16569.7
	18878	4.6027e+06	16569.7
	18879	4.6027e+06	16569.7
	18880	4.6027e+06	16569.7
	18881	4.6027e+06	16569.7
	18882	4.6027e+06	16569.7
	18883	4.6027e+06	16569.7
	18884	4.6027e+06	16569.7
	18885	4.6027e+06	16569.7
	18886	4.6027e+06	16569.7
	18887	4.6027e+06	16569.7
	18888	4.6027e+06	16569.7
	18889	4.6027e+06	16569.7
	18890	4.6027e+06	16569.7
	18891	4.6027e+06	16569.7
	18892	4.6027e+06	16569.7
	18893	4.6027e+06	16569.7
	18894	4.6027e+06	16569.7
	18895	4.6027e+06	16569.7
	18896	4.6027e+06	16569.7
	18897	4.6027e+06	16569.7
	18898	4.6027e+06	16569.7
	18899	4.6027e+06	16569.7
	18900	4.6027e+06	16569.7
	18901	4.6027e+06	16569.7
	18902	4.6027e+06	16569.7
	18903	4.6027e+06	16569.7
	18904	4.6027e+06	16569.7
	18905	4.6027e+06	16569.7
	18906	4.6027e+06	16569.7
	18907	4.6027e+06	16569.7
	18908	4.6027e+06	16569.7
	18909	4.6027e+06	16569.7
	18910	4.6027e+06	16569.7
	18911	4.6027e+06	16569.7
	18912	4.6027e+06	16569.7
	18913	4.6027e+06	16569.7
	18914	4.6027e+06	16569.7
	18915	4.6027e+06	16569.7
	18916	4.6027e+06	16569.7
	18917	4.6027e+06	16569.7
	18918	4.6027e+06	16569.7
	18919	4.6027e+06	16569.7
	18920	4.6027e+06	16569.7
	18921	4.6027e+06	16569.7
	18922	4.6027e+06	16569.7
	18923	4.6027e+06	16569.7
	18924	4.6027e+06	16569.7
	18925	4.6027e+06	16569.7
	18926	4.6027e+06	16569.7
	18927	4.6027e+06	16569.7
	18928	4.6027e+06	16569.7
	18929	4.6027e+06	16569.7
	18930	4.6027e+06	16569.7
	18931	4.6027e+06	16569.7
	18932	4.6027e+06	16569.7
	18933	4.6027e+06	16569.7
	18934	4.6027e+06	16569.7
	18935	4.6027e+06	16569.7
	18936	4.6027e+06	16569.7
	18937	4.6027e+06	16569.7
	18938	4.6027e+06	16569.7
	18939	4.6027e+06	16569.7
	18940	4.6027e+06	16569.7
	18941	4.6027e+06	16569.7
	18942	4.6027e+06	16569.7
	18943	4.6027e+06	16569.7
	18944	4.6027e+06	16569.7
	18945	4.6027e+06	16569.7
	18946	4.6027e+06	16569.7
	18947	4.6027e+06	16569.7
	18948	4.6027e+06	16569.7
	18949	4.6027e+06	16569.7
	18950	4.6027e+06	16569.7
	18951	4.6027e+06	16569.7
	18952	4.6027e+06	16569.7
	18953	4.6027e+06	16569.7
	18954	4.6027e+06	16569.7
	18955	4.6027e+06	16569.7
	18956	4.6027e+06	16569.7
	18957	4.6027e+06	16569.7
	18958	4.6027e+06	16569.7
	18959	4.6027e+06	16569.7
	18960	4.6027e+06	16569.7
	18961	4.6027e+06	16569.7
	18962	4.6027e+06	16569.7
	18963	4.6027e+06	16569.7
	18964	4.6027e+06	16569.7
	18965	4.6027e+06	16569.7
	18966	4.6027e+06	16569.7
	18967	4.6027e+06	16569.7
	18968	4.6027e+06	16569.7
	18969	4.6027e+06	16569.7
	18970	4.6027e+06	16569.7
	18971	4.6027e+06	16569.7
	18972	4.6027e+06	16569.7
	18973	4.6027e+06	16569.7
	18974	4.6027e+06	16569.7
	18975	4.6027e+06	16569.7
	18976	4.6027e+06	16569.7
	18977	4.6027e+06	16569.7
	18978	4.6027e+06	16569.7
	18979	4.6027e+06	16569.7
	18980	4.6027e+06	16569.7
	18981	4.6027e+06	16569.7
	18982	4.6027e+06	16569.7
	18983	4.6027e+06	16569.7
	18984	4.6027e+06	16569.7
	18985	4.6027e+06	16569.7
	18986	4.6027e+06	16569.7
	18987	4.6027e+06	16569.7
	18988	4.6027e+06	16569.7
	18989	4.6027e+06	16569.7
	18990	4.6027e+06	16569.7
	18991	4.6027e+06	16569.7
	18992	4.6027e+06	16569.7
	18993	4.6027e+06	16569.7
	18994	4.6027e+06	16569.7
	18995	4.6027e+06	16569.7
	18996	4.6027e+06	16569.7
	18997	4.6027e+06	16569.7
	18998	4.6027e+06	16569.7
	18999	4.6027e+06	16569.7
	19000	4.6027e+06	16569.7
	19001	4.6027e+06	16569.7
	19002	4.6027e+06	16569.7
	19003	4.6027e+06	16569.7
	19004	4.6027e+06	16569.7
	19005	4.6027e+06	16569.7
	19006	4.6027e+06	16569.7
	19007	4.6027e+06	16569.7
	19008	4.6027e+06	16569.7
	19009	4.6027e+06	16569.7
	19010	4.6027e+06	16569.7
	19011	4.6027e+06	16569.7
	19012	4.6027e+06	16569.7
	19013	4.6027e+06	16569.7
	19014	4.6027e+06	16569.7
	19015	4.6027e+06	16569.7
	19016	4.6027e+06	16569.7
	19017	4.6027e+06	16569.7
	19018	4.6027e+06	16569.7
	19019	4.6027e+06	16569.7
	19020	4.6027e+06	16569.7
	19021	4.6027e+06	16569.7
	19022	4.6027e+06	16569.7
	19023	4.6027e+06	16569.7
	19024	4.6027e+06	16569.7
	19025	4.6027e+06	16569.7
	19026	4.6027e+06	16569.7
	19027	4.6027e+06	16569.7
	19028	4.6027e+06	16569.7
	19029	4.6027e+06	16569.7
	19030	4.6027e+06	16569.7
	19031	4.6027e+06	16569.7
	19032	4.6027e+06	16569.7
	19033	4.6027e+06	16569.7
	19034	4.6027e+06	16569.7
	19035	4.6027e+06	16569.7
	19036	4.6027e+06	16569.7
	19037	4.6027e+06	16569.7
	19038	4.6027e+06	16569.7
	19039	4.6027e+06	16569.7
	19040	4.6027e+06	16569.7
	19041	4.6027e+06	16569.7
	19042	4.6027e+06	16569.7
	19043	4.6027e+06	16569.7
	19044	4.6027e+06	16569.7
	19045	4.6027e+06	16569.7
	19046	4.6027e+06	16569.7
	19047	4.6027e+06	16569.7
	19048	4.6027e+06	16569.7
	19049	4.6027e+06	16569.7
	19050	4.6027e+06	16569.7
	19051	4.6027e+06	16569.7
	19052	4.6027e+06	16569.7
	19053	4.6027e+06	16569.7
	19054	4.6027e+06	16569.7
	19055	4.6027e+06	16569.7
	19056	4.6027e+06	16569.7
	19057	4.6027e+06	16569.7
	19058	4.6027e+06	16569.7
	19059	4.6027e+06	16569.7
	19060	4.6027e+06	16569.7
	19061	4.6027e+06	16569.7
	19062	4.6027e+06	16569.7
	19063	4.6027e+06	16569.7
	19064	4.6027e+06	16569.7
	19065	4.6027e+06	16569.7
	19066	4.6027e+06	16569.7
	19067	4.6027e+06	16569.7
	19068	4.6027e+06	16569.7
	19069	4.6027e+06	16569.7
	19070	4.6027e+06	16569.7
	19071	4.6027e+06	16569.7
	19072	4.6027e+06	16569.7
	19073	4.6027e+06	16569.7
	19074	4.6027e+06	16569.7
	19075	4.6027e+06	16569.7
	19076	4.6027e+06	16569.7
	19077	4.6027e+06	16569.7
	19078	4.6027e+06	16569.7
	19079	4.6027e+06	16569.7
	19080	4.6027e+06	16569.7
	19081	4.6027e+06	16569.7
	19082	4.6027e+06	16569.7
	19083	4.6027e+06	16569.7
	19084	4.6027e+06	16569.7
	19085	4.6027e+06	16569.7
	19086	4.6027e+06	16569.7
	19087	4.6027e+06	16569.7
	19088	4.6027e+06	16569.7
	19089	4.6027e+06	16569.7
	19090	4.6027e+06	16569.7
	19091	4.6027e+06	16569.7
	19092	4.6027e+06	16569.7
	19093	4.6027e+06	16569.7
	19094	4.6027e+06	16569.7
	19095	4.6027e+06	16569.7
	19096	4.6027e+06	16569.7
	19097	4.6027e+06	16569.7
	19098	4.6027e+06	16569.7
	19099	4.6027e+06	16569.7
	19100	4.6027e+06	16569.7
	19101	4.6027e+06	16569.7
	19102	4.6027e+06	16569.7
	19103	4.6027e+06	16569.7
	19104	4.6027e+06	16569.7
	19105	4.6027e+06	16569.7
	19106	4.6027e+06	16569.7
	19107	4.6027e+06	16569.7
	19108	4.6027e+06	16569.7
	19109	4.6027e+06	16569.7
	19110	4.6027e+06	16569.7
	19111	4.6027e+06	16569.7
	19112	4.6027e+06	16569.7
	19113	4.6027e+06	16569.7
	19114	4.6027e+06	16569.7
	19115	4.6027e+06	16569.7
	19116	4.6027e+06	16569.7
	19117	4.6027e+06	16569.7
	19118	4.6027e+06	16569.7
	19119	4.6027e+06	16569.7
	19120	4.6027e+06	16569.7
	19121	4.6027e+06	16569.7
	19122	4.6027e+06	16569.7
	19123	4.6027e+06	16569.7
	19124	4.6027e+06	16569.7
	19125	4.6027e+06	16569.7
	19126	4.6027e+06	16569.7
	19127	4.6027e+06	16569.7
	19128	4.6027e+06	16569.7
	19129	4.6027e+06	16569.7
	19130	4.6027e+06	16569.7
	19131	4.6027e+06	16569.7
	19132	4.6027e+06	16569.7
	19133	4.6027e+06	16569.7
	19134	4.6027e+06	16569.7
	19135	4.6027e+06	16569.7
	19136	4.6027e+06	16569.7
	19137	4.6027e+06	16569.7
	19138	4.6027e+06	16569.7
	19139	4.6027e+06	16569.7
	19140	4.6027e+06	16569.7
	19141	4.6027e+06	16569.7
	19142	4.6027e+06	16569.7
	19143	4.6027e+06	16569.7
	19144	4.6027e+06	16569.7
	19145	4.6027e+06	16569.7
	19146	4.6027e+06	16569.7
	19147	4.6027e+06	16569.7
	19148	4.6027e+06	16569.7
	19149	4.6027e+06	16569.7
	19150	4.6027e+06	16569.7
	19151	4.6027e+06	16569.7
	19152	4.6027e+06	16569.7
	19153	4.6027e+06	16569.7
	19154	4.6027e+06	16569.7
	19155	4.6027e+06	16569.7
	19156	4.6027e+06	16569.7
	19157	4.6027e+06	16569.7
	19158	4.6027e+06	16569.7
	19159	4.6027e+06	16569.7
	19160	4.6027e+06	16569.7
	19161	4.6027e+06	16569.7
	19162	4.6027e+06	16569.7
	19163	4.6027e+06	16569.7
	19164	4.6027e+06	16569.7
	19165	4.6027e+06	16569.7
	19166	4.6027e+06	16569.7
	19167	4.6027e+06	16569.7
	19168	4.6027e+06	16569.7
	19169	4.6027e+06	16569.7
	19170	4.6027e+06	16569.7
	19171	4.6027e+06	16569.7
	19172	4.6027e+06	16569.7
	19173	4.6027e+06	16569.7
	19174	4.6027e+06	16569.7
	19175	4.6027e+06	16569.7
	19176	4.6027e+06	16569.7
	19177	4.6027e+06	16569.7
	19178	4.6027e+06	16569.7
	19179	4.6027e+06	16569.7
	19180	4.6027e+06	16569.7
	19181	4.6027e+06	16569.7
	19182	4.6027e+06	16569.7
	19183	4.6027e+06	16569.7
	19184	4.6027e+06	16569.7
	19185	4.6027e+06	16569.7
	19186	4.6027e+06	16569.7
	19187	4.6027e+06	16569.7
	19188	4.6027e+06	16569.7
	19189	4.6027e+06	16569.7
	19190	4.6027e+06	16569.7
	19191	4.6027e+06	16569.7
	19192	4.6027e+06	16569.7
	19193	4.6027e+06	16569.7
	19194	4.6027e+06	16569.7
	19195	4.6027e+06	16569.7
	19196	4.6027e+06	16569.7
	19197	4.6027e+06	16569.7
	19198	4.6027e+06	16569.7
	19199	4.6027e+06	16569.7
	19200	4.6027e+06	16569.7
	19201	4.6027e+06	16569.7
	19202	4.6027e+06	16569.7
	19203	4.6027e+06	16569.7
	19204	4.6027e+06	16569.7
	19205	4.6027e+06	16569.7
	19206	4.6027e+06	16569.7
	19207	4.6027e+06	16569.7
	19208	4.6027e+06	16569.7
	19209	4.6027e+06	16569.7
	19210	4.6027e+06	16569.7
	19211	4.6027e+06	16569.7
	19212	4.6027e+06	16569.7
	19213	4.6027e+06	16569.7
	19214	4.6027e+06	16569.7
	19215	4.6027e+06	16569.7
	19216	4.6027e+06	16569.7
	19217	4.6027e+06	16569.7
	19218	4.6027e+06	16569.7
	19219	4.6027e+06	16569.7
	19220	4.6027e+06	16569.7
	19221	4.6027e+06	16569.7
	19222	4.6027e+06	16569.7
	19223	4.6027e+06	16569.7
	19224	4.6027e+06	16569.7
	19225	4.6027e+06	16569.7
	19226	4.6027e+06	16569.7
	19227	4.6027e+06	16569.7
	19228	4.6027e+06	16569.7
	19229	4.6027e+06	16569.7
	19230	4.6027e+06	16569.7
	19231	4.6027e+06	16569.7
	19232	4.6027e+06	16569.7
	19233	4.6027e+06	16569.7
	19234	4.6027e+06	16569.7
	19235	4.6027e+06	16569.7
	19236	4.6027e+06	16569.7
	19237	4.6027e+06	16569.7
	19238	4.6027e+06	16569.7
	19239	4.6027e+06	16569.7
	19240	4.6027e+06	16569.7
	19241	4.6027e+06	16569.7
	19242	4.6027e+06	16569.7
	19243	4.6027e+06	16569.7
	19244	4.6027e+06	16569.7
	19245	4.6027e+06	16569.7
	19246	4.6027e+06	16569.7
	19247	4.6027e+06	16569.7
	19248	4.6027e+06	16569.7
	19249	4.6027e+06	16569.7
	19250	4.6027e+06	16569.7
	19251	4.6027e+06	16569.7
	19252	4.6027e+06	16569.7
	19253	4.6027e+06	16569.7
	19254	4.6027e+06	16569.7
	19255	4.6027e+06	16569.7
	19256	4.6027e+06	16569.7
	19257	4.6027e+06	16569.7
	19258	4.6027e+06	16569.7
	19259	4.6027e+06	16569.7
	19260	4.6027e+06	16569.7
	19261	4.6027e+06	16569.7
	19262	4.6027e+06	16569.7
	19263	4.6027e+06	16569.7
	19264	4.6027e+06	16569.7
	19265	4.6027e+06	16569.7
	19266	4.6027e+06	16569.7
	19267	4.6027e+06	16569.7
	19268	4.6027e+06	16569.7
	19269	4.6027e+06	16569.7
	19270	4.6027e+06	16569.7
	19271	4.6027e+06	16569.7
	19272	4.6027e+06	16569.7
	19273	4.6027e+06	16569.7
	19274	4.6027e+06	16569.7
	19275	4.6027e+06	16569.7
	19276	4.6027e+06	16569.7
	19277	4.6027e+06	16569.7
	19278	4.6027e+06	16569.7
	19279	4.6027e+06	16569.7
	19280	4.6027e+06	16569.7
	19281	4.6027e+06	16569.7
	19282	4.6027e+06	16569.7
	19283	4.6027e+06	16569.7
	19284	4.6027e+06	16569.7
	19285	4.6027e+06	16569.7
	19286	4.6027e+06	16569.7
	19287	4.6027e+06	16569.7
	19288	4.6027e+06	16569.7
	19289	4.6027e+06	16569.7
	19290	4.6027e+06	16569.7
	19291	4.6027e+06	16569.7
	19292	4.6027e+06	16569.7
	19293	4.6027e+06	16569.7
	19294	4.6027e+06	16569.7
	19295	4.6027e+06	16569.7
	19296	4.6027e+06	16569.7
	19297	4.6027e+06	16569.7
	19298	4.6027e+06	16569.7
	19299	4.6027e+06	16569.7
	19300	4.6027e+06	16569.7
	19301	4.6027e+06	16569.7
	19302	4.6027e+06	16569.7
	19303	4.6027e+06	16569.7
	19304	4.6027e+06	16569.7
	19305	4.6027e+06	16569.7
	19306	4.6027e+06	16569.7
	19307	4.6027e+06	16569.7
	19308	4.6027e+06	16569.7
	19309	4.6027e+06	16569.7
	19310	4.6027e+06	16569.7
	19311	4.6027e+06	16569.7
	19312	4.6027e+06	16569.7
	19313	4.6027e+06	16569.7
	19314	4.6027e+06	16569.7
	19315	4.6027e+06	16569.7
	19316	4.6027e+06	16569.7
	19317	4.6027e+06	16569.7
	19318	4.6027e+06	16569.7
	19319	4.6027e+06	16569.7
	19320	4.6027e+06	16569.7
	19321	4.6027e+06	16569.7
	19322	4.6027e+06	16569.7
	19323	4.6027e+06	16569.7
	19324	4.6027e+06	16569.7
	19325	4.6027e+06	16569.7
	19326	4.6027e+06	16569.7
	19327	4.6027e+06	16569.7
	19328	4.6027e+06	16569.7
	19329	4.6027e+06	16569.7
	19330	4.6027e+06	16569.7
	19331	4.6027e+06	16569.7
	19332	4.6027e+06	16569.7
	19333	4.6027e+06	16569.7
	19334	4.6027e+06	16569.7
	19335	4.6027e+06	16569.7
	19336	4.6027e+06	16569.7
	19337	4.6027e+06	16569.7
	19338	4.6027e+06	16569.7
	19339	4.6027e+06	16569.7
	19340	4.6027e+06	16569.7
	19341	4.6027e+06	16569.7
	19342	4.6027e+06	16569.7
	19343	4.6027e+06	16569.7
	19344	4.6027e+06	16569.7
	19345	4.6027e+06	16569.7
	19346	4.6027e+06	16569.7
	19347	4.6027e+06	16569.7
	19348	4.6027e+06	16569.7
	19349	4.6027e+06	16569.7
	19350	4.6027e+06	16569.7
	19351	4.6027e+06	16569.7
	19352	4.6027e+06	16569.7
	19353	4.6027e+06	16569.7
	19354	4.6027e+06	16569.7
	19355	4.6027e+06	16569.7
	19356	4.6027e+06	16569.7
	19357	4.6027e+06	16569.7
	19358	4.6027e+06	16569.7
	19359	4.6027e+06	16569.7
	19360	4.6027e+06	16569.7
	19361	4.6027e+06	16569.7
	19362	4.6027e+06	16569.7
	19363	4.6027e+06	16569.7
	19364	4.6027e+06	16569.7
	19365	4.6027e+06	16569.7
	19366	4.6027e+06	16569.7
	19367	4.6027e+06	16569.7
	19368	4.6027e+06	16569.7
	19369	4.6027e+06	16569.7
	19370	4.6027e+06	16569.7
	19371	4.6027e+06	16569.7
	19372	4.6027e+06	16569.7
	19373	4.6027e+06	16569.7
	19374	4.6027e+06	16569.7
	19375	4.6027e+06	16569.7
	19376	4.6027e+06	16569.7
	19377	4.6027e+06	16569.7
	19378	4.6027e+06	16569.7
	19379	4.6027e+06	16569.7
	19380	4.6027e+06	16569.7
	19381	4.6027e+06	16569.7
	19382	4.6027e+06	16569.7
	19383	4.6027e+06	16569.7
	19384	4.6027e+06	16569.7
	19385	4.6027e+06	16569.7
	19386	4.6027e+06	16569.7
	19387	4.6027e+06	16569.7
	19388	4.6027e+06	16569.7
	19389	4.6027e+06	16569.7
	19390	4.6027e+06	16569.7
	19391	4.6027e+06	16569.7
	19392	4.6027e+06	16569.7
	19393	4.6027e+06	16569.7
	19394	4.6027e+06	16569.7
	19395	4.6027e+06	16569.7
	19396	4.6027e+06	16569.7
	19397	4.6027e+06	16569.7
	19398	4.6027e+06	16569.7
	19399	4.6027e+06	16569.7
	19400	4.6027e+06	16569.7
	19401	4.6027e+06	16569.7
	19402	4.6027e+06	16569.7
	19403	4.6027e+06	16569.7
	19404	4.6027e+06	16569.7
	19405	4.6027e+06	16569.7
	19406	4.6027e+06	16569.7
	19407	4.6027e+06	16569.7
	19408	4.6027e+06	16569.7
	19409	4.6027e+06	16569.7
	19410	4.6027e+06	16569.7
	19411	4.6027e+06	16569.7
	19412	4.6027e+06	16569.7
	19413	4.6027e+06	16569.7
	19414	4.6027e+06	16569.7
	19415	4.6027e+06	16569.7
	19416	4.6027e+06	16569.7
	19417	4.6027e+06	16569.7
	19418	4.6027e+06	16569.7
	19419	4.6027e+06	16569.7
	19420	4.6027e+06	16569.7
	19421	4.6027e+06	16569.7
	19422	4.6027e+06	16569.7
	19423	4.6027e+06	16569.7
	19424	4.6027e+06	16569.7
	19425	4.6027e+06	16569.7
	19426	4.6027e+06	16569.7
	19427	4.6027e+06	16569.7
	19428	4.6027e+06	16569.7
	19429	4.6027e+06	16569.7
	19430	4.6027e+06	16569.7
	19431	4.6027e+06	16569.7
	19432	4.6027e+06	16569.7
	19433	4.6027e+06	16569.7
	19434	4.6027e+06	16569.7
	19435	4.6027e+06	16569.7
	19436	4.6027e+06	16569.7
	19437	4.6027e+06	16569.7
	19438	4.6027e+06	16569.7
	19439	4.6027e+06	16569.7
	19440	4.6027e+06	16569.7
	19441	4.6027e+06	16569.7
	19442	4.6027e+06	16569.7
	19443	4.6027e+06	16569.7
	19444	4.6027e+06	16569.7
	19445	4.6027e+06	16569.7
	19446	4.6027e+06	16569.7
	19447	4.6027e+06	16569.7
	19448	4.6027e+06	16569.7
	19449	4.6027e+06	16569.7
	19450	4.6027e+06	16569.7
	19451	4.6027e+06	16569.7
	19452	4.6027e+06	16569.7
	19453	4.6027e+06	16569.7
	19454	4.6027e+06	16569.7
	19455	4.6027e+06	16569.7
	19456	4.6027e+06	16569.7
	19457	4.6027e+06	16569.7
	19458	4.6027e+06	16569.7
	19459	4.6027e+06	16569.7
	19460	4.6027e+06	16569.7
	19461	4.6027e+06	16569.7
	19462	4.6027e+06	16569.7
	19463	4.6027e+06	16569.7
	19464	4.6027e+06	16569.7
	19465	4.6027e+06	16569.7
	19466	4.6027e+06	16569.7
	19467	4.6027e+06	16569.7
	19468	4.6027e+06	16569.7
	19469	4.6027e+06	16569.7
	19470	4.6027e+06	16569.7
	19471	4.6027e+06	16569.7
	19472	4.6027e+06	16569.7
	19473	4.6027e+06	16569.7
	19474	4.6027e+06	16569.7
	19475	4.6027e+06	16569.7
	19476	4.6027e+06	16569.7
	19477	4.6027e+06	16569.7
	19478	4.6027e+06	16569.7
	19479	4.6027e+06	16569.7
	19480	4.6027e+06	16569.7
	19481	4.6027e+06	16569.7
	19482	4.6027e+06	16569.7
	19483	4.6027e+06	16569.7
	19484	4.6027e+06	16569.7
	19485	4.6027e+06	16569.7
	19486	4.6027e+06	16569.7
	19487	4.6027e+06	16569.7
	19488	4.6027e+06	16569.7
	19489	4.6027e+06	16569.7
	19490	4.6027e+06	16569.7
	19491	4.6027e+06	16569.7
	19492	4.6027e+06	16569.7
	19493	4.6027e+06	16569.7
	19494	4.6027e+06	16569.7
	19495	4.6027e+06	16569.7
	19496	4.6027e+06	16569.7
	19497	4.6027e+06	16569.7
	19498	4.6027e+06	16569.7
	19499	4.6027e+06	16569.7
	19500	4.6027e+06	16569.7
	19501	4.6027e+06	16569.7
	19502	4.6027e+06	16569.7
	19503	4.6027e+06	16569.7
	19504	4.6027e+06	16569.7
	19505	4.6027e+06	16569.7
	19506	4.6027e+06	16569.7
	19507	4.6027e+06	16569.7
	19508	4.6027e+06	16569.7
	19509	4.6027e+06	16569.7
	19510	4.6027e+06	16569.7
	19511	4.6027e+06	16569.7
	19512	4.6027e+06	16569.7
	19513	4.6027e+06	16569.7
	19514	4.6027e+06	16569.7
	19515	4.6027e+06	16569.7
	19516	4.6027e+06	16569.7
	19517	4.6027e+06	16569.7
	19518	4.6027e+06	16569.7
	19519	4.6027e+06	16569.7
	19520	4.6027e+06	16569.7
	19521	4.6027e+06	16569.7
	19522	4.6027e+06	16569.7
	19523	4.6027e+06	16569.7
	19524	4.6027e+06	16569.7
	19525	4.6027e+06	16569.7
	19526	4.6027e+06	16569.7
	19527	4.6027e+06	16569.7
	19528	4.6027e+06	16569.7
	19529	4.6027e+06	16569.7
	19530	4.6027e+06	16569.7
	19531	4.6027e+06	16569.7
	19532	4.6027e+06	16569.7
	19533	4.6027e+06	16569.7
	19534	4.6027e+06	16569.7
	19535	4.6027e+06	16569.7
	19536	4.6027e+06	16569.7
	19537	4.6027e+06	16569.7
	19538	4.6027e+06	16569.7
	19539	4.6027e+06	16569.7
	19540	4.6027e+06	16569.7
	19541	4.6027e+06	16569.7
	19542	4.6027e+06	16569.7
	19543	4.6027e+06	16569.7
	19544	4.6027e+06	16569.7
	19545	4.6027e+06	16569.7
	19546	4.6027e+06	16569.7
	19547	4.6027e+06	16569.7
	19548	4.6027e+06	16569.7
	19549	4.6027e+06	16569.7
	19550	4.6027e+06	16569.7
	19551	4.6027e+06	16569.7
	19552	4.6027e+06	16569.7
	19553	4.6027e+06	16569.7
	19554	4.6027e+06	16569.7
	19555	4.6027e+06	16569.7
	19556	4.6027e+06	16569.7
	19557	4.6027e+06	16569.7
	19558	4.6027e+06	16569.7
	19559	4.6027e+06	16569.7
	19560	4.6027e+06	16569.7
	19561	4.6027e+06	16569.7
	19562	4.6027e+06	16569.7
	19563	4.6027e+06	16569.7
	19564	4.6027e+06	16569.7
	19565	4.6027e+06	16569.7
	19566	4.6027e+06	16569.7
	19567	4.6027e+06	16569.7
	19568	4.6027e+06	16569.7
	19569	4.6027e+06	16569.7
	19570	4.6027e+06	16569.7
	19571	4.6027e+06	16569.7
	19572	4.6027e+06	16569.7
	19573	4.6027e+06	16569.7
	19574	4.6027e+06	16569.7
	19575	4.6027e+06	16569.7
	19576	4.6027e+06	16569.7
	19577	4.6027e+06	16569.7
	19578	4.6027e+06	16569.7
	19579	4.6027e+06	16569.7
	19580	4.6027e+06	16569.7
	19581	4.6027e+06	16569.7
	19582	4.6027e+06	16569.7
	19583	4.6027e+06	16569.7
	19584	4.6027e+06	16569.7
	19585	4.6027e+06	16569.7
	19586	4.6027e+06	16569.7
	19587	4.6027e+06	16569.7
	19588	4.6027e+06	16569.7
	19589	4.6027e+06	16569.7
	19590	4.6027e+06	16569.7
	19591	4.6027e+06	16569.7
	19592	4.6027e+06	16569.7
	19593	4.6027e+06	16569.7
	19594	4.6027e+06	16569.7
	19595	4.6027e+06	16569.7
	19596	4.6027e+06	16569.7
	19597	4.6027e+06	16569.7
	19598	4.6027e+06	16569.7
	19599	4.6027e+06	16569.7
	19600	4.6027e+06	16569.7
	19601	4.6027e+06	16569.7
	19602	4.6027e+06	16569.7
	19603	4.6027e+06	16569.7
	19604	4.6027e+06	16569.7
	19605	4.6027e+06	16569.7
	19606	4.6027e+06	16569.7
	19607	4.6027e+06	16569.7
	19608	4.6027e+06	16569.7
	19609	4.6027e+06	16569.7
	19610	4.6027e+06	16569.7
	19611	4.6027e+06	16569.7
	19612	4.6027e+06	16569.7
	19613	4.6027e+06	16569.7
	19614	4.6027e+06	16569.7
	19615	4.6027e+06	16569.7
	19616	4.6027e+06	16569.7
	19617	4.6027e+06	16569.7
	19618	4.6027e+06	16569.7
	19619	4.6027e+06	16569.7
	19620	4.6027e+06	16569.7
	19621	4.6027e+06	16569.7
	19622	4.6027e+06	16569.7
	19623	4.6027e+06	16569.7
	19624	4.6027e+06	16569.7
	19625	4.6027e+06	16569.7
	19626	4.6027e+06	16569.7
	19627	4.6027e+06	16569.7
	19628	4.6027e+06	16569.7
	19629	4.6027e+06	16569.7
	19630	4.6027e+06	16569.7
	19631	4.6027e+06	16569.7
	19632	4.6027e+06	16569.7
	19633	4.6027e+06	16569.7
