	t	x	y
	928	6.23863e+06	14765.5
	929	6.24708e+06	14835.5
	930	6.25468e+06	14905.5
	931	6.26147e+06	14975.4
	932	6.26745e+06	15045.2
	933	6.27264e+06	15114.9
	934	6.27705e+06	15184.4
	935	6.2807e+06	15253.7
	936	6.2836e+06	15322.8
	937	6.28577e+06	15391.6
	938	6.28722e+06	15460.2
	939	6.28797e+06	15528.4
	940	6.28803e+06	15596.3
	941	6.28742e+06	15663.8
	942	6.28615e+06	15731
	943	6.28423e+06	15797.7
	944	6.2817e+06	15863.9
	945	6.27855e+06	15929.7
	946	6.2748e+06	15995
	947	6.27047e+06	16059.8
	948	6.26558e+06	16124.1
	949	6.26013e+06	16187.7
	950	6.25414e+06	16250.8
	951	6.24764e+06	16313.3
	952	6.24062e+06	16375.1
	953	6.23311e+06	16436.3
	954	6.22511e+06	16496.8
	955	6.21665e+06	16556.6
	956	6.20774e+06	16615.7
	957	6.19839e+06	16674
	958	6.1886e+06	16731.7
	959	6.17841e+06	16788.5
	960	6.16781e+06	16844.6
	961	6.15683e+06	16899.9
	962	6.14547e+06	16954.3
	963	6.13374e+06	17007.9
	964	6.12167e+06	17060.7
	965	6.10925e+06	17112.7
	966	6.0965e+06	17163.7
	967	6.08344e+06	17213.9
	968	6.07007e+06	17263.2
	969	6.0564e+06	17311.6
	970	6.04245e+06	17359.1
	971	6.02823e+06	17405.7
	972	6.01374e+06	17451.3
	973	5.999e+06	17496.1
	974	5.98401e+06	17539.8
	975	5.96879e+06	17582.6
	976	5.95334e+06	17624.5
	977	5.93767e+06	17665.4
	978	5.9218e+06	17705.3
	979	5.90574e+06	17744.3
	980	5.88948e+06	17782.3
	981	5.87304e+06	17819.3
	982	5.85643e+06	17855.3
	983	5.83965e+06	17890.4
	984	5.82272e+06	17924.4
	985	5.80563e+06	17957.5
	986	5.78841e+06	17989.6
	987	5.77105e+06	18020.7
	988	5.75357e+06	18050.9
	989	5.73596e+06	18080
	990	5.71824e+06	18108.1
	991	5.75431e+06	12738
	992	5.78939e+06	12801
	993	5.82347e+06	12864.9
	994	5.85654e+06	12929.5
	995	5.88859e+06	12994.9
	996	5.91961e+06	13061
	997	5.94959e+06	13127.8
	998	5.97852e+06	13195.2
	999	6.00641e+06	13263.3
	1000	6.03324e+06	13332
	1001	6.05903e+06	13401.2
	1002	6.08376e+06	13471
	1003	6.10744e+06	13541.3
	1004	6.13007e+06	13612
	1005	6.15167e+06	13683.2
	1006	6.17222e+06	13754.8
	1007	6.19174e+06	13826.8
	1008	6.21024e+06	13899.1
	1009	6.22772e+06	13971.8
	1010	6.2442e+06	14044.7
	1011	6.25968e+06	14117.9
	1012	6.27418e+06	14191.3
	1013	6.2877e+06	14264.8
	1014	6.30027e+06	14338.5
	1015	6.31188e+06	14412.3
	1016	6.32256e+06	14486.2
	1017	6.33233e+06	14560.2
	1018	6.34119e+06	14634.1
	1019	6.34916e+06	14708
	1020	6.35625e+06	14781.9
	1021	6.36248e+06	14855.7
	1022	6.36788e+06	14929.4
	1023	6.37244e+06	15002.9
	1024	6.3762e+06	15076.3
	1025	6.37916e+06	15149.4
	1026	6.38134e+06	15222.3
	1027	6.38276e+06	15294.9
	1028	6.38344e+06	15367.2
	1029	6.38339e+06	15439.2
	1030	6.38263e+06	15510.8
	1031	6.38118e+06	15582
	1032	6.37905e+06	15652.8
	1033	6.37626e+06	15723.1
	1034	6.37283e+06	15793
	1035	6.36876e+06	15862.4
	1036	6.36409e+06	15931.2
	1037	6.35882e+06	15999.5
	1038	6.35298e+06	16067.2
	1039	6.34656e+06	16134.3
	1040	6.33961e+06	16200.8
	1041	6.33211e+06	16266.6
	1042	6.32411e+06	16331.8
	1043	6.3156e+06	16396.2
	1044	6.3066e+06	16460
	1045	6.29713e+06	16523
	1046	6.2872e+06	16585.2
	1047	6.27682e+06	16646.7
	1048	6.26602e+06	16707.4
	1049	6.2548e+06	16767.3
	1050	6.24318e+06	16826.3
	1051	6.23116e+06	16884.5
	1052	6.21877e+06	16941.8
	1053	6.20601e+06	16998.3
	1054	6.19291e+06	17053.8
	1055	6.17946e+06	17108.5
	1056	6.16568e+06	17162.2
	1057	6.15159e+06	17215
	1058	6.13719e+06	17266.9
	1059	6.1225e+06	17317.8
	1060	6.10753e+06	17367.8
	1061	6.09229e+06	17416.8
	1062	6.07679e+06	17464.8
	1063	6.06103e+06	17511.8
	1064	6.04503e+06	17557.8
	1065	6.02881e+06	17602.8
	1066	6.01236e+06	17646.8
	1067	5.9957e+06	17689.8
	1068	5.97884e+06	17731.8
	1069	5.96179e+06	17772.8
	1070	5.94455e+06	17812.7
	1071	5.92714e+06	17851.6
	1072	5.90955e+06	17889.4
	1073	5.89181e+06	17926.3
	1074	5.87392e+06	17962.1
	1075	5.85589e+06	17996.8
	1076	5.83772e+06	18030.5
	1077	5.81942e+06	18063.2
	1078	5.801e+06	18094.8
	1079	5.78246e+06	18125.4
	1080	5.76382e+06	18155
	1081	5.7991e+06	12771.9
	1082	5.83336e+06	12836.2
	1083	5.86661e+06	12901.2
	1084	5.89882e+06	12966.9
	1085	5.92999e+06	13033.4
	1086	5.96011e+06	13100.6
	1087	5.98918e+06	13168.4
	1088	6.01719e+06	13236.9
	1089	6.04414e+06	13305.9
	1090	6.07003e+06	13375.6
	1091	6.09485e+06	13445.7
	1092	6.11862e+06	13516.4
	1093	6.14133e+06	13587.6
	1094	6.16299e+06	13659.2
	1095	6.18361e+06	13731.3
	1096	6.20318e+06	13803.7
	1097	6.22172e+06	13876.4
	1098	6.23924e+06	13949.5
	1099	6.25575e+06	14022.9
	1100	6.27126e+06	14096.5
	1101	6.28577e+06	14170.3
	1102	6.2993e+06	14244.3
	1103	6.31187e+06	14318.4
	1104	6.32348e+06	14392.7
	1105	6.33415e+06	14467
	1106	6.3439e+06	14541.4
	1107	6.35274e+06	14615.8
	1108	6.36068e+06	14690.2
	1109	6.36774e+06	14764.5
	1110	6.37394e+06	14838.7
	1111	6.37929e+06	14912.9
	1112	6.38381e+06	14986.8
	1113	6.38751e+06	15060.6
	1114	6.39042e+06	15134.2
	1115	6.39254e+06	15207.5
	1116	6.3939e+06	15280.6
	1117	6.39452e+06	15353.4
	1118	6.3944e+06	15425.8
	1119	6.39357e+06	15497.8
	1120	6.39204e+06	15569.5
	1121	6.38984e+06	15640.7
	1122	6.38697e+06	15711.5
	1123	6.38345e+06	15781.8
	1124	6.3793e+06	15851.6
	1125	6.37454e+06	15920.9
	1126	6.36919e+06	15989.6
	1127	6.36325e+06	16057.7
	1128	6.35675e+06	16125.2
	1129	6.34969e+06	16192.1
	1130	6.34211e+06	16258.4
	1131	6.334e+06	16323.9
	1132	6.32539e+06	16388.8
	1133	6.3163e+06	16452.9
	1134	6.30673e+06	16516.3
	1135	6.2967e+06	16579
	1136	6.28622e+06	16640.8
	1137	6.27532e+06	16701.9
	1138	6.26399e+06	16762.1
	1139	6.25226e+06	16821.6
	1140	6.24015e+06	16880.1
	1141	6.22765e+06	16937.8
	1142	6.21479e+06	16994.6
	1143	6.20158e+06	17050.5
	1144	6.18802e+06	17105.6
	1145	6.17414e+06	17159.6
	1146	6.15994e+06	17212.8
	1147	6.14544e+06	17265
	1148	6.13064e+06	17316.2
	1149	6.11557e+06	17366.5
	1150	6.10022e+06	17415.8
	1151	6.0846e+06	17464.1
	1152	6.06874e+06	17511.5
	1153	6.05264e+06	17557.8
	1154	6.03631e+06	17603.1
	1155	6.01976e+06	17647.4
	1156	6.00299e+06	17690.7
	1157	5.98603e+06	17732.9
	1158	5.96887e+06	17774.1
	1159	5.95152e+06	17814.3
	1160	5.93401e+06	17853.5
	1161	5.91632e+06	17891.6
	1162	5.89848e+06	17928.7
	1163	5.88048e+06	17964.7
	1164	5.86234e+06	17999.7
	1165	5.84407e+06	18033.6
	1166	5.82567e+06	18066.5
	1167	5.80715e+06	18098.4
	1168	5.78851e+06	18129.2
	1169	5.76977e+06	18159
	1170	5.75093e+06	18187.7
	1171	5.78611e+06	12794.4
	1172	5.82029e+06	12858.2
	1173	5.85347e+06	12922.7
	1174	5.88562e+06	12988.1
	1175	5.91674e+06	13054.1
	1176	5.94682e+06	13120.8
	1177	5.97586e+06	13188.2
	1178	6.00386e+06	13256.2
	1179	6.0308e+06	13324.8
	1180	6.05668e+06	13394
	1181	6.08152e+06	13463.7
	1182	6.10531e+06	13534
	1183	6.12805e+06	13604.7
	1184	6.14974e+06	13675.9
	1185	6.1704e+06	13747.4
	1186	6.19002e+06	13819.4
	1187	6.20862e+06	13891.7
	1188	6.2262e+06	13964.3
	1189	6.24278e+06	14037.2
	1190	6.25836e+06	14110.4
	1191	6.27295e+06	14183.7
	1192	6.28657e+06	14257.3
	1193	6.29923e+06	14331
	1194	6.31094e+06	14404.8
	1195	6.32171e+06	14478.7
	1196	6.33157e+06	14552.6
	1197	6.34051e+06	14626.6
	1198	6.34857e+06	14700.5
	1199	6.35575e+06	14774.4
	1200	6.36206e+06	14848.2
	1201	6.36754e+06	14921.9
	1202	6.37218e+06	14995.5
	1203	6.37602e+06	15068.8
	1204	6.37905e+06	15142
	1205	6.38131e+06	15214.9
	1206	6.38281e+06	15287.6
	1207	6.38356e+06	15359.9
	1208	6.38358e+06	15431.9
	1209	6.38289e+06	15503.6
	1210	6.3815e+06	15574.8
	1211	6.37944e+06	15645.7
	1212	6.37671e+06	15716.1
	1213	6.37334e+06	15786
	1214	6.36934e+06	15855.4
	1215	6.36472e+06	15924.3
	1216	6.35951e+06	15992.7
	1217	6.35372e+06	16060.5
	1218	6.34736e+06	16127.6
	1219	6.34045e+06	16194.2
	1220	6.33301e+06	16260.1
	1221	6.32505e+06	16325.3
	1222	6.31659e+06	16389.8
	1223	6.30764e+06	16453.6
	1224	6.29821e+06	16516.7
	1225	6.28833e+06	16579.1
	1226	6.27799e+06	16640.6
	1227	6.26723e+06	16701.4
	1228	6.25605e+06	16761.3
	1229	6.24446e+06	16820.4
	1230	6.23248e+06	16878.7
	1231	6.22013e+06	16936.1
	1232	6.20741e+06	16992.7
	1233	6.19433e+06	17048.3
	1234	6.18091e+06	17103.1
	1235	6.16717e+06	17156.9
	1236	6.15311e+06	17209.8
	1237	6.13874e+06	17261.8
	1238	6.12408e+06	17312.8
	1239	6.10913e+06	17362.9
	1240	6.09391e+06	17412
	1241	6.07843e+06	17460.1
	1242	6.0627e+06	17507.2
	1243	6.04672e+06	17553.3
	1244	6.03052e+06	17598.5
	1245	6.01409e+06	17642.6
	1246	5.99745e+06	17685.7
	1247	5.98061e+06	17727.7
	1248	5.96357e+06	17768.8
	1249	5.94635e+06	17808.8
	1250	5.92895e+06	17847.8
	1251	5.91139e+06	17885.8
	1252	5.89366e+06	17922.7
	1253	5.87578e+06	17958.6
	1254	5.85776e+06	17993.5
	1255	5.8396e+06	18027.3
	1256	5.82131e+06	18060.1
	1257	5.8029e+06	18091.8
	1258	5.78438e+06	18122.5
	1259	5.76574e+06	18152.2
	1260	5.74701e+06	18180.8
	1261	5.78228e+06	12789.5
	1262	5.81656e+06	12853.2
	1263	5.84982e+06	12917.7
	1264	5.88206e+06	12982.9
	1265	5.91328e+06	13048.8
	1266	5.94346e+06	13115.5
	1267	5.97259e+06	13182.8
	1268	6.00068e+06	13250.7
	1269	6.02772e+06	13319.2
	1270	6.05371e+06	13388.4
	1271	6.07864e+06	13458
	1272	6.10253e+06	13528.2
	1273	6.12536e+06	13598.8
	1274	6.14716e+06	13669.9
	1275	6.16791e+06	13741.5
	1276	6.18764e+06	13813.4
	1277	6.20633e+06	13885.6
	1278	6.22401e+06	13958.2
	1279	6.24069e+06	14031
	1280	6.25636e+06	14104.2
	1281	6.27105e+06	14177.5
	1282	6.28476e+06	14251
	1283	6.29751e+06	14324.7
	1284	6.30932e+06	14398.4
	1285	6.32018e+06	14472.3
	1286	6.33013e+06	14546.2
	1287	6.33916e+06	14620.2
	1288	6.3473e+06	14694.1
	1289	6.35457e+06	14768
	1290	6.36097e+06	14841.8
	1291	6.36653e+06	14915.4
	1292	6.37126e+06	14989
	1293	6.37517e+06	15062.4
	1294	6.37829e+06	15135.5
	1295	6.38063e+06	15208.4
	1296	6.3822e+06	15281.1
	1297	6.38302e+06	15353.5
	1298	6.38312e+06	15425.5
	1299	6.3825e+06	15497.2
	1300	6.38118e+06	15568.4
	1301	6.37919e+06	15639.3
	1302	6.37653e+06	15709.7
	1303	6.37322e+06	15779.7
	1304	6.36928e+06	15849.1
	1305	6.36473e+06	15918.1
	1306	6.35958e+06	15986.5
	1307	6.35385e+06	16054.3
	1308	6.34755e+06	16121.5
	1309	6.3407e+06	16188.1
	1310	6.33332e+06	16254
	1311	6.32541e+06	16319.3
	1312	6.317e+06	16383.9
	1313	6.3081e+06	16447.7
	1314	6.29872e+06	16510.9
	1315	6.28889e+06	16573.3
	1316	6.2786e+06	16634.9
	1317	6.26789e+06	16695.7
	1318	6.25675e+06	16755.7
	1319	6.24521e+06	16814.9
	1320	6.23327e+06	16873.3
	1321	6.22096e+06	16930.7
	1322	6.20827e+06	16987.4
	1323	6.19524e+06	17043.1
	1324	6.18186e+06	17097.9
	1325	6.16815e+06	17151.8
	1326	6.15412e+06	17204.8
	1327	6.13979e+06	17256.9
	1328	6.12516e+06	17308
	1329	6.11025e+06	17358.1
	1330	6.09506e+06	17407.3
	1331	6.07961e+06	17455.5
	1332	6.0639e+06	17502.7
	1333	6.04796e+06	17548.9
	1334	6.03178e+06	17594.1
	1335	6.01538e+06	17638.3
	1336	5.99876e+06	17681.5
	1337	5.98194e+06	17723.6
	1338	5.96493e+06	17764.8
	1339	5.94773e+06	17804.9
	1340	5.93035e+06	17844
	1341	5.91281e+06	17882
	1342	5.8951e+06	17919
	1343	5.87724e+06	17955
	1344	5.85924e+06	17990
	1345	5.8411e+06	18023.9
	1346	5.82282e+06	18056.8
	1347	5.80443e+06	18088.6
	1348	5.78592e+06	18119.4
	1349	5.76731e+06	18149.2
	1350	5.74859e+06	18177.9
	1351	5.78386e+06	12787.5
	1352	5.81814e+06	12851.2
	1353	5.8514e+06	12915.7
	1354	5.88365e+06	12981
	1355	5.91486e+06	13047
	1356	5.94504e+06	13113.7
	1357	5.97417e+06	13181.1
	1358	6.00226e+06	13249.1
	1359	6.02929e+06	13317.6
	1360	6.05527e+06	13386.8
	1361	6.0802e+06	13456.5
	1362	6.10408e+06	13526.7
	1363	6.12691e+06	13597.5
	1364	6.14869e+06	13668.6
	1365	6.16943e+06	13740.2
	1366	6.18914e+06	13812.1
	1367	6.20783e+06	13884.4
	1368	6.2255e+06	13957
	1369	6.24216e+06	14030
	1370	6.25782e+06	14103.1
	1371	6.27249e+06	14176.5
	1372	6.28619e+06	14250
	1373	6.29893e+06	14323.8
	1374	6.31071e+06	14397.6
	1375	6.32156e+06	14471.5
	1376	6.33149e+06	14545.5
	1377	6.34051e+06	14619.5
	1378	6.34864e+06	14693.4
	1379	6.35588e+06	14767.3
	1380	6.36227e+06	14841.2
	1381	6.36781e+06	14914.9
	1382	6.37252e+06	14988.5
	1383	6.37641e+06	15061.9
	1384	6.37951e+06	15135.1
	1385	6.38183e+06	15208.1
	1386	6.38338e+06	15280.8
	1387	6.38419e+06	15353.2
	1388	6.38427e+06	15425.3
	1389	6.38363e+06	15497
	1390	6.38229e+06	15568.3
	1391	6.38028e+06	15639.2
	1392	6.3776e+06	15709.7
	1393	6.37428e+06	15779.7
	1394	6.37032e+06	15849.1
	1395	6.36575e+06	15918.1
	1396	6.36058e+06	15986.5
	1397	6.35483e+06	16054.4
	1398	6.34851e+06	16121.6
	1399	6.34164e+06	16188.2
	1400	6.33424e+06	16254.2
	1401	6.32631e+06	16319.5
	1402	6.31789e+06	16384.1
	1403	6.30897e+06	16448
	1404	6.29957e+06	16511.2
	1405	6.28972e+06	16573.6
	1406	6.27942e+06	16635.3
	1407	6.26868e+06	16696.1
	1408	6.25753e+06	16756.2
	1409	6.24597e+06	16815.4
	1410	6.23401e+06	16873.7
	1411	6.22168e+06	16931.3
	1412	6.20898e+06	16987.9
	1413	6.19593e+06	17043.7
	1414	6.18253e+06	17098.5
	1415	6.16881e+06	17152.4
	1416	6.15477e+06	17205.4
	1417	6.14042e+06	17257.5
	1418	6.12577e+06	17308.6
	1419	6.11084e+06	17358.8
	1420	6.09564e+06	17408
	1421	6.08017e+06	17456.2
	1422	6.06445e+06	17503.4
	1423	6.04849e+06	17549.6
	1424	6.0323e+06	17594.8
	1425	6.01588e+06	17639
	1426	5.99925e+06	17682.2
	1427	5.98242e+06	17724.4
	1428	5.96539e+06	17765.6
	1429	5.94818e+06	17805.7
	1430	5.93079e+06	17844.8
	1431	5.91323e+06	17882.9
	1432	5.89551e+06	17919.9
	1433	5.87764e+06	17955.9
	1434	5.85962e+06	17990.8
	1435	5.84146e+06	18024.8
	1436	5.82318e+06	18057.6
	1437	5.80477e+06	18089.5
	1438	5.78625e+06	18120.3
	1439	5.76762e+06	18150
	1440	5.74889e+06	18178.8
	1441	5.78416e+06	12788.1
	1442	5.81842e+06	12851.9
	1443	5.85168e+06	12916.4
	1444	5.88392e+06	12981.7
	1445	5.91512e+06	13047.7
	1446	5.94529e+06	13114.4
	1447	5.97441e+06	13181.7
	1448	6.00249e+06	13249.7
	1449	6.02951e+06	13318.3
	1450	6.05548e+06	13387.5
	1451	6.0804e+06	13457.2
	1452	6.10427e+06	13527.4
	1453	6.12709e+06	13598.1
	1454	6.14886e+06	13669.3
	1455	6.16959e+06	13740.9
	1456	6.1893e+06	13812.8
	1457	6.20797e+06	13885.1
	1458	6.22563e+06	13957.8
	1459	6.24228e+06	14030.7
	1460	6.25793e+06	14103.8
	1461	6.2726e+06	14177.2
	1462	6.28629e+06	14250.8
	1463	6.29902e+06	14324.5
	1464	6.31079e+06	14398.3
	1465	6.32163e+06	14472.2
	1466	6.33155e+06	14546.2
	1467	6.34056e+06	14620.2
	1468	6.34868e+06	14694.1
	1469	6.35592e+06	14768.1
	1470	6.3623e+06	14841.9
	1471	6.36783e+06	14915.6
	1472	6.37253e+06	14989.2
	1473	6.37642e+06	15062.6
	1474	6.37951e+06	15135.8
	1475	6.38182e+06	15208.8
	1476	6.38337e+06	15281.5
	1477	6.38417e+06	15353.9
	1478	6.38424e+06	15425.9
	1479	6.3836e+06	15497.6
	1480	6.38226e+06	15569
	1481	6.38024e+06	15639.9
	1482	6.37755e+06	15710.3
	1483	6.37422e+06	15780.3
	1484	6.37026e+06	15849.8
	1485	6.36568e+06	15918.8
	1486	6.36051e+06	15987.2
	1487	6.35475e+06	16055
	1488	6.34843e+06	16122.3
	1489	6.34156e+06	16188.9
	1490	6.33415e+06	16254.8
	1491	6.32622e+06	16320.1
	1492	6.31779e+06	16384.7
	1493	6.30886e+06	16448.6
	1494	6.29947e+06	16511.8
	1495	6.28961e+06	16574.2
	1496	6.2793e+06	16635.8
	1497	6.26856e+06	16696.7
	1498	6.25741e+06	16756.7
	1499	6.24584e+06	16815.9
	1500	6.23389e+06	16874.3
	1501	6.22155e+06	16931.8
	1502	6.20885e+06	16988.4
	1503	6.19579e+06	17044.2
	1504	6.18239e+06	17099
	1505	6.16867e+06	17152.9
	1506	6.15462e+06	17205.9
	1507	6.14027e+06	17258
	1508	6.12562e+06	17309.1
	1509	6.11069e+06	17359.2
	1510	6.09548e+06	17408.4
	1511	6.08001e+06	17456.6
	1512	6.06429e+06	17503.8
	1513	6.04833e+06	17550
	1514	6.03214e+06	17595.2
	1515	6.01572e+06	17639.4
	1516	5.99909e+06	17682.6
	1517	5.98225e+06	17724.8
	1518	5.96522e+06	17765.9
	1519	5.94801e+06	17806.1
	1520	5.93062e+06	17845.2
	1521	5.91306e+06	17883.2
	1522	5.89533e+06	17920.2
	1523	5.87746e+06	17956.2
	1524	5.85944e+06	17991.2
	1525	5.84129e+06	18025.1
	1526	5.823e+06	18057.9
	1527	5.80459e+06	18089.8
	1528	5.78607e+06	18120.5
	1529	5.76744e+06	18150.3
	1530	5.74871e+06	18179
	1531	5.78398e+06	12788.3
	1532	5.81824e+06	12852
	1533	5.8515e+06	12916.6
	1534	5.88374e+06	12981.8
	1535	5.91494e+06	13047.8
	1536	5.94511e+06	13114.5
	1537	5.97423e+06	13181.9
	1538	6.00231e+06	13249.9
	1539	6.02933e+06	13318.5
	1540	6.05531e+06	13387.6
	1541	6.08023e+06	13457.3
	1542	6.10409e+06	13527.5
	1543	6.12691e+06	13598.2
	1544	6.14869e+06	13669.4
	1545	6.16943e+06	13741
	1546	6.18913e+06	13812.9
	1547	6.20781e+06	13885.2
	1548	6.22547e+06	13957.8
	1549	6.24212e+06	14030.7
	1550	6.25778e+06	14103.9
	1551	6.27244e+06	14177.3
	1552	6.28614e+06	14250.8
	1553	6.29886e+06	14324.5
	1554	6.31064e+06	14398.3
	1555	6.32149e+06	14472.3
	1556	6.33141e+06	14546.2
	1557	6.34042e+06	14620.2
	1558	6.34854e+06	14694.2
	1559	6.35578e+06	14768.1
	1560	6.36216e+06	14841.9
	1561	6.3677e+06	14915.6
	1562	6.3724e+06	14989.2
	1563	6.37629e+06	15062.6
	1564	6.37939e+06	15135.8
	1565	6.3817e+06	15208.8
	1566	6.38325e+06	15281.5
	1567	6.38405e+06	15353.9
	1568	6.38412e+06	15425.9
	1569	6.38348e+06	15497.6
	1570	6.38214e+06	15568.9
	1571	6.38013e+06	15639.8
	1572	6.37744e+06	15710.3
	1573	6.37411e+06	15780.3
	1574	6.37016e+06	15849.8
	1575	6.36558e+06	15918.7
	1576	6.36041e+06	15987.1
	1577	6.35466e+06	16055
	1578	6.34834e+06	16122.2
	1579	6.34146e+06	16188.8
	1580	6.33406e+06	16254.8
	1581	6.32613e+06	16320.1
	1582	6.3177e+06	16384.7
	1583	6.30878e+06	16448.6
	1584	6.29939e+06	16511.7
	1585	6.28953e+06	16574.1
	1586	6.27922e+06	16635.8
	1587	6.26849e+06	16696.6
	1588	6.25733e+06	16756.6
	1589	6.24577e+06	16815.8
	1590	6.23382e+06	16874.2
	1591	6.22148e+06	16931.7
	1592	6.20878e+06	16988.3
	1593	6.19573e+06	17044.1
	1594	6.18233e+06	17098.9
	1595	6.16861e+06	17152.8
	1596	6.15456e+06	17205.8
	1597	6.14021e+06	17257.9
	1598	6.12557e+06	17309
	1599	6.11064e+06	17359.1
	1600	6.09543e+06	17408.3
	1601	6.07997e+06	17456.5
	1602	6.06425e+06	17503.7
	1603	6.04829e+06	17549.9
	1604	6.03209e+06	17595.1
	1605	6.01568e+06	17639.3
	1606	5.99905e+06	17682.5
	1607	5.98221e+06	17724.7
	1608	5.96519e+06	17765.8
	1609	5.94797e+06	17806
	1610	5.93058e+06	17845
	1611	5.91302e+06	17883.1
	1612	5.8953e+06	17920.1
	1613	5.87743e+06	17956.1
	1614	5.85941e+06	17991
	1615	5.84126e+06	18024.9
	1616	5.82298e+06	18057.8
	1617	5.80457e+06	18089.6
	1618	5.78605e+06	18120.4
	1619	5.76742e+06	18150.2
	1620	5.74869e+06	18178.9
	1621	5.78396e+06	12788.2
	1622	5.81822e+06	12851.9
	1623	5.85148e+06	12916.5
	1624	5.88372e+06	12981.8
	1625	5.91493e+06	13047.7
	1626	5.9451e+06	13114.4
	1627	5.97422e+06	13181.8
	1628	6.0023e+06	13249.8
	1629	6.02932e+06	13318.4
	1630	6.0553e+06	13387.5
	1631	6.08022e+06	13457.2
	1632	6.10409e+06	13527.5
	1633	6.12691e+06	13598.2
	1634	6.14868e+06	13669.3
	1635	6.16942e+06	13740.9
	1636	6.18912e+06	13812.8
	1637	6.2078e+06	13885.1
	1638	6.22546e+06	13957.8
	1639	6.24212e+06	14030.7
	1640	6.25777e+06	14103.8
	1641	6.27244e+06	14177.2
	1642	6.28614e+06	14250.7
	1643	6.29887e+06	14324.4
	1644	6.31065e+06	14398.3
	1645	6.32149e+06	14472.2
	1646	6.33141e+06	14546.1
	1647	6.34042e+06	14620.1
	1648	6.34854e+06	14694.1
	1649	6.35579e+06	14768
	1650	6.36217e+06	14841.8
	1651	6.3677e+06	14915.6
	1652	6.37241e+06	14989.1
	1653	6.3763e+06	15062.5
	1654	6.3794e+06	15135.7
	1655	6.38171e+06	15208.7
	1656	6.38326e+06	15281.4
	1657	6.38406e+06	15353.8
	1658	6.38413e+06	15425.8
	1659	6.38349e+06	15497.6
	1660	6.38216e+06	15568.9
	1661	6.38014e+06	15639.8
	1662	6.37746e+06	15710.2
	1663	6.37413e+06	15780.2
	1664	6.37017e+06	15849.7
	1665	6.36559e+06	15918.7
	1666	6.36042e+06	15987.1
	1667	6.35467e+06	16054.9
	1668	6.34835e+06	16122.1
	1669	6.34148e+06	16188.8
	1670	6.33407e+06	16254.7
	1671	6.32615e+06	16320
	1672	6.31772e+06	16384.6
	1673	6.3088e+06	16448.5
	1674	6.2994e+06	16511.7
	1675	6.28954e+06	16574.1
	1676	6.27924e+06	16635.7
	1677	6.26851e+06	16696.5
	1678	6.25735e+06	16756.6
	1679	6.24579e+06	16815.8
	1680	6.23383e+06	16874.1
	1681	6.2215e+06	16931.7
	1682	6.2088e+06	16988.3
	1683	6.19575e+06	17044
	1684	6.18235e+06	17098.9
	1685	6.16863e+06	17152.8
	1686	6.15458e+06	17205.8
	1687	6.14023e+06	17257.8
	1688	6.12558e+06	17308.9
	1689	6.11065e+06	17359.1
	1690	6.09545e+06	17408.3
	1691	6.07998e+06	17456.5
	1692	6.06427e+06	17503.7
	1693	6.0483e+06	17549.9
	1694	6.03211e+06	17595.1
	1695	6.0157e+06	17639.3
	1696	5.99907e+06	17682.5
	1697	5.98223e+06	17724.7
	1698	5.96521e+06	17765.8
	1699	5.94799e+06	17805.9
	1700	5.9306e+06	17845
	1701	5.91304e+06	17883.1
	1702	5.89532e+06	17920.1
	1703	5.87745e+06	17956.1
	1704	5.85943e+06	17991
	1705	5.84128e+06	18024.9
	1706	5.823e+06	18057.8
	1707	5.80459e+06	18089.6
	1708	5.78607e+06	18120.4
	1709	5.76744e+06	18150.2
	1710	5.74871e+06	18178.9
	1711	5.78398e+06	12788.2
	1712	5.81824e+06	12851.9
	1713	5.8515e+06	12916.5
	1714	5.88374e+06	12981.7
	1715	5.91495e+06	13047.7
	1716	5.94512e+06	13114.4
	1717	5.97424e+06	13181.8
	1718	6.00232e+06	13249.8
	1719	6.02934e+06	13318.4
	1720	6.05531e+06	13387.5
	1721	6.08024e+06	13457.2
	1722	6.1041e+06	13527.5
	1723	6.12692e+06	13598.2
	1724	6.1487e+06	13669.3
	1725	6.16944e+06	13740.9
	1726	6.18914e+06	13812.8
	1727	6.20782e+06	13885.1
	1728	6.22548e+06	13957.7
	1729	6.24213e+06	14030.7
	1730	6.25779e+06	14103.8
	1731	6.27246e+06	14177.2
	1732	6.28615e+06	14250.7
	1733	6.29888e+06	14324.4
	1734	6.31066e+06	14398.3
	1735	6.3215e+06	14472.2
	1736	6.33143e+06	14546.1
	1737	6.34044e+06	14620.1
	1738	6.34856e+06	14694.1
	1739	6.3558e+06	14768
	1740	6.36218e+06	14841.8
	1741	6.36772e+06	14915.6
	1742	6.37242e+06	14989.1
	1743	6.37631e+06	15062.6
	1744	6.37941e+06	15135.8
	1745	6.38172e+06	15208.7
	1746	6.38327e+06	15281.4
	1747	6.38407e+06	15353.8
	1748	6.38415e+06	15425.9
	1749	6.3835e+06	15497.6
	1750	6.38217e+06	15568.9
	1751	6.38015e+06	15639.8
	1752	6.37747e+06	15710.2
	1753	6.37414e+06	15780.2
	1754	6.37018e+06	15849.7
	1755	6.3656e+06	15918.7
	1756	6.36043e+06	15987.1
	1757	6.35468e+06	16054.9
	1758	6.34836e+06	16122.1
	1759	6.34149e+06	16188.8
	1760	6.33408e+06	16254.7
	1761	6.32616e+06	16320
	1762	6.31773e+06	16384.6
