	t	x	y
	928	7.50167e+06	12404.5
	929	7.50206e+06	12516.3
	930	7.50134e+06	12628.2
	931	7.49955e+06	12740.1
	932	7.49671e+06	12852.2
	933	7.49286e+06	12964.2
	934	7.48803e+06	13076.2
	935	7.48227e+06	13188
	936	7.47559e+06	13299.8
	937	7.46803e+06	13411.3
	938	7.45962e+06	13522.6
	939	7.45038e+06	13633.7
	940	7.44035e+06	13744.4
	941	7.42956e+06	13854.7
	942	7.41803e+06	13964.6
	943	7.40578e+06	14074.1
	944	7.39284e+06	14183.1
	945	7.37924e+06	14291.5
	946	7.365e+06	14399.4
	947	7.35015e+06	14506.7
	948	7.3347e+06	14613.3
	949	7.31868e+06	14719.2
	950	7.3021e+06	14824.4
	951	7.285e+06	14928.8
	952	7.26738e+06	15032.4
	953	7.24928e+06	15135.1
	954	7.2307e+06	15237
	955	7.21166e+06	15337.9
	956	7.19219e+06	15437.9
	957	7.1723e+06	15537
	958	7.15201e+06	15635
	959	7.13133e+06	15731.9
	960	7.11028e+06	15827.8
	961	7.08887e+06	15922.6
	962	7.06712e+06	16016.3
	963	7.04505e+06	16108.8
	964	7.02266e+06	16200.1
	965	6.99997e+06	16290.3
	966	6.977e+06	16379.1
	967	6.95375e+06	16466.8
	968	6.93025e+06	16553.1
	969	6.90649e+06	16638.2
	970	6.8825e+06	16721.9
	971	6.85828e+06	16804.3
	972	6.83385e+06	16885.3
	973	6.80922e+06	16965
	974	6.78439e+06	17043.2
	975	6.75938e+06	17120.1
	976	6.7342e+06	17195.6
	977	6.70885e+06	17269.6
	978	6.68336e+06	17342.1
	979	6.65771e+06	17413.3
	980	6.63194e+06	17482.9
	981	6.60603e+06	17551.1
	982	6.58001e+06	17617.8
	983	6.55388e+06	17683
	984	6.52764e+06	17746.7
	985	6.50131e+06	17808.9
	986	6.4749e+06	17869.6
	987	6.44841e+06	17928.8
	988	6.42184e+06	17986.5
	989	6.39521e+06	18042.6
	990	6.36852e+06	18097.3
	991	6.42234e+06	10033.8
	992	6.47435e+06	10115.4
	993	6.52453e+06	10198.4
	994	6.57288e+06	10282.6
	995	6.61938e+06	10368.1
	996	6.66403e+06	10454.7
	997	6.70685e+06	10542.6
	998	6.74782e+06	10631.6
	999	6.78697e+06	10721.7
	1000	6.82429e+06	10812.9
	1001	6.85982e+06	10905.1
	1002	6.89356e+06	10998.3
	1003	6.92553e+06	11092.5
	1004	6.95575e+06	11187.7
	1005	6.98426e+06	11283.7
	1006	7.01106e+06	11380.5
	1007	7.0362e+06	11478.2
	1008	7.0597e+06	11576.6
	1009	7.08159e+06	11675.7
	1010	7.10189e+06	11775.6
	1011	7.12065e+06	11876
	1012	7.13789e+06	11977.1
	1013	7.15365e+06	12078.7
	1014	7.16796e+06	12180.8
	1015	7.18085e+06	12283.3
	1016	7.19236e+06	12386.3
	1017	7.20252e+06	12489.6
	1018	7.21136e+06	12593.3
	1019	7.21893e+06	12697.2
	1020	7.22525e+06	12801.4
	1021	7.23035e+06	12905.8
	1022	7.23428e+06	13010.3
	1023	7.23707e+06	13114.9
	1024	7.23874e+06	13219.6
	1025	7.23933e+06	13324.2
	1026	7.23887e+06	13428.9
	1027	7.23739e+06	13533.4
	1028	7.23493e+06	13637.8
	1029	7.23151e+06	13742.1
	1030	7.22717e+06	13846.1
	1031	7.22193e+06	13949.9
	1032	7.21582e+06	14053.4
	1033	7.20887e+06	14156.6
	1034	7.20111e+06	14259.4
	1035	7.19256e+06	14361.7
	1036	7.18326e+06	14463.6
	1037	7.17321e+06	14565
	1038	7.16246e+06	14665.8
	1039	7.15102e+06	14766.1
	1040	7.13892e+06	14865.7
	1041	7.12619e+06	14964.7
	1042	7.11283e+06	15063
	1043	7.09888e+06	15160.6
	1044	7.08436e+06	15257.4
	1045	7.06928e+06	15353.4
	1046	7.05368e+06	15448.5
	1047	7.03756e+06	15542.8
	1048	7.02094e+06	15636.3
	1049	7.00386e+06	15728.7
	1050	6.98631e+06	15820.2
	1051	6.96832e+06	15910.8
	1052	6.94992e+06	16000.3
	1053	6.9311e+06	16088.7
	1054	6.9119e+06	16176.1
	1055	6.89232e+06	16262.4
	1056	6.87239e+06	16347.6
	1057	6.85211e+06	16431.7
	1058	6.8315e+06	16514.5
	1059	6.81057e+06	16596.2
	1060	6.78935e+06	16676.7
	1061	6.76783e+06	16755.9
	1062	6.74604e+06	16833.9
	1063	6.72399e+06	16910.6
	1064	6.70169e+06	16986
	1065	6.67914e+06	17060.2
	1066	6.65637e+06	17133
	1067	6.63339e+06	17204.5
	1068	6.6102e+06	17274.7
	1069	6.58681e+06	17343.5
	1070	6.56324e+06	17410.9
	1071	6.5395e+06	17476.9
	1072	6.51559e+06	17541.6
	1073	6.49153e+06	17604.9
	1074	6.46732e+06	17666.8
	1075	6.44297e+06	17727.3
	1076	6.4185e+06	17786.3
	1077	6.39391e+06	17844
	1078	6.3692e+06	17900.2
	1079	6.3444e+06	17955
	1080	6.3195e+06	18008.4
	1081	6.3747e+06	9983.74
	1082	6.42811e+06	10064.2
	1083	6.4797e+06	10146
	1084	6.52947e+06	10229.2
	1085	6.57741e+06	10313.5
	1086	6.62351e+06	10399.2
	1087	6.66777e+06	10486
	1088	6.71019e+06	10574
	1089	6.75077e+06	10663.1
	1090	6.78954e+06	10753.3
	1091	6.82649e+06	10844.6
	1092	6.86165e+06	10937
	1093	6.89502e+06	11030.3
	1094	6.92664e+06	11124.6
	1095	6.95652e+06	11219.8
	1096	6.98469e+06	11315.9
	1097	7.01117e+06	11412.8
	1098	7.03599e+06	11510.5
	1099	7.05917e+06	11608.9
	1100	7.08075e+06	11708.1
	1101	7.10076e+06	11807.9
	1102	7.11923e+06	11908.4
	1103	7.13619e+06	12009.4
	1104	7.15168e+06	12111
	1105	7.16572e+06	12213.1
	1106	7.17836e+06	12315.6
	1107	7.18962e+06	12418.5
	1108	7.19954e+06	12521.8
	1109	7.20816e+06	12625.4
	1110	7.2155e+06	12729.3
	1111	7.2216e+06	12833.4
	1112	7.2265e+06	12937.6
	1113	7.23023e+06	13042
	1114	7.23282e+06	13146.5
	1115	7.23431e+06	13251
	1116	7.23472e+06	13355.6
	1117	7.23409e+06	13460
	1118	7.23245e+06	13564.4
	1119	7.22982e+06	13668.7
	1120	7.22625e+06	13772.8
	1121	7.22176e+06	13876.6
	1122	7.21638e+06	13980.2
	1123	7.21014e+06	14083.5
	1124	7.20306e+06	14186.4
	1125	7.19517e+06	14289
	1126	7.18651e+06	14391.1
	1127	7.17709e+06	14492.7
	1128	7.16693e+06	14593.8
	1129	7.15608e+06	14694.4
	1130	7.14454e+06	14794.4
	1131	7.13235e+06	14893.8
	1132	7.11952e+06	14992.5
	1133	7.10608e+06	15090.4
	1134	7.09204e+06	15187.7
	1135	7.07744e+06	15284.2
	1136	7.0623e+06	15379.9
	1137	7.04662e+06	15474.7
	1138	7.03043e+06	15568.7
	1139	7.01375e+06	15661.7
	1140	6.99661e+06	15753.9
	1141	6.979e+06	15845
	1142	6.96097e+06	15935.2
	1143	6.94251e+06	16024.3
	1144	6.92365e+06	16112.4
	1145	6.9044e+06	16199.4
	1146	6.88478e+06	16285.4
	1147	6.86481e+06	16370.2
	1148	6.8445e+06	16453.8
	1149	6.82385e+06	16536.3
	1150	6.8029e+06	16617.6
	1151	6.78165e+06	16697.6
	1152	6.76011e+06	16776.5
	1153	6.73829e+06	16854
	1154	6.71622e+06	16930.4
	1155	6.6939e+06	17005.4
	1156	6.67134e+06	17079.1
	1157	6.64856e+06	17151.5
	1158	6.62556e+06	17222.6
	1159	6.60236e+06	17292.3
	1160	6.57897e+06	17360.7
	1161	6.55539e+06	17427.7
	1162	6.53164e+06	17493.4
	1163	6.50773e+06	17557.6
	1164	6.48367e+06	17620.5
	1165	6.45946e+06	17681.9
	1166	6.43512e+06	17742
	1167	6.41065e+06	17800.6
	1168	6.38606e+06	17857.9
	1169	6.36137e+06	17913.7
	1170	6.33657e+06	17968
	1171	6.39168e+06	9961.9
	1172	6.44499e+06	10042.7
	1173	6.49647e+06	10124.9
	1174	6.54611e+06	10208.3
	1175	6.59391e+06	10293
	1176	6.63986e+06	10379
	1177	6.68396e+06	10466.2
	1178	6.72621e+06	10554.5
	1179	6.76662e+06	10644
	1180	6.8052e+06	10734.5
	1181	6.84196e+06	10826.2
	1182	6.87692e+06	10918.9
	1183	6.9101e+06	11012.5
	1184	6.94151e+06	11107.1
	1185	6.97118e+06	11202.7
	1186	6.99913e+06	11299.1
	1187	7.02539e+06	11396.3
	1188	7.04999e+06	11494.4
	1189	7.07295e+06	11593.2
	1190	7.09431e+06	11692.7
	1191	7.1141e+06	11792.8
	1192	7.13234e+06	11893.6
	1193	7.14908e+06	11995
	1194	7.16434e+06	12096.9
	1195	7.17817e+06	12199.3
	1196	7.19058e+06	12302.1
	1197	7.20162e+06	12405.4
	1198	7.21132e+06	12509
	1199	7.21972e+06	12612.9
	1200	7.22685e+06	12717.1
	1201	7.23274e+06	12821.5
	1202	7.23743e+06	12926.1
	1203	7.24095e+06	13030.8
	1204	7.24333e+06	13135.6
	1205	7.24461e+06	13240.4
	1206	7.24482e+06	13345.2
	1207	7.24399e+06	13450
	1208	7.24216e+06	13554.7
	1209	7.23935e+06	13659.3
	1210	7.23559e+06	13763.6
	1211	7.23091e+06	13867.8
	1212	7.22535e+06	13971.6
	1213	7.21893e+06	14075.2
	1214	7.21167e+06	14178.4
	1215	7.20362e+06	14281.3
	1216	7.19478e+06	14383.6
	1217	7.18519e+06	14485.6
	1218	7.17488e+06	14587
	1219	7.16386e+06	14687.8
	1220	7.15217e+06	14788.1
	1221	7.13982e+06	14887.7
	1222	7.12684e+06	14986.6
	1223	7.11325e+06	15084.9
	1224	7.09907e+06	15182.4
	1225	7.08433e+06	15279.1
	1226	7.06904e+06	15375.1
	1227	7.05323e+06	15470.2
	1228	7.03691e+06	15564.4
	1229	7.0201e+06	15657.7
	1230	7.00282e+06	15750
	1231	6.98509e+06	15841.4
	1232	6.96693e+06	15931.8
	1233	6.94835e+06	16021.2
	1234	6.92938e+06	16109.5
	1235	6.91001e+06	16196.7
	1236	6.89028e+06	16282.9
	1237	6.87019e+06	16367.9
	1238	6.84977e+06	16451.7
	1239	6.82902e+06	16534.4
	1240	6.80796e+06	16615.9
	1241	6.7866e+06	16696.1
	1242	6.76496e+06	16775.2
	1243	6.74305e+06	16852.9
	1244	6.72088e+06	16929.4
	1245	6.69846e+06	17004.6
	1246	6.6758e+06	17078.5
	1247	6.65293e+06	17151.1
	1248	6.62984e+06	17222.3
	1249	6.60655e+06	17292.2
	1250	6.58307e+06	17360.8
	1251	6.55941e+06	17428
	1252	6.53557e+06	17493.7
	1253	6.51158e+06	17558.1
	1254	6.48743e+06	17621.1
	1255	6.46314e+06	17682.7
	1256	6.43872e+06	17742.9
	1257	6.41418e+06	17801.7
	1258	6.38951e+06	17859.1
	1259	6.36474e+06	17915
	1260	6.33987e+06	17969.5
	1261	6.39491e+06	9962.78
	1262	6.44815e+06	10043.7
	1263	6.49956e+06	10125.9
	1264	6.54913e+06	10209.4
	1265	6.59686e+06	10294.2
	1266	6.64273e+06	10380.2
	1267	6.68675e+06	10467.5
	1268	6.72893e+06	10555.9
	1269	6.76926e+06	10645.4
	1270	6.80777e+06	10736
	1271	6.84445e+06	10827.7
	1272	6.87933e+06	10920.5
	1273	6.91243e+06	11014.2
	1274	6.94377e+06	11108.9
	1275	6.97336e+06	11204.5
	1276	7.00124e+06	11300.9
	1277	7.02743e+06	11398.2
	1278	7.05195e+06	11496.3
	1279	7.07484e+06	11595.2
	1280	7.09613e+06	11694.7
	1281	7.11584e+06	11795
	1282	7.13402e+06	11895.8
	1283	7.15069e+06	11997.2
	1284	7.16588e+06	12099.2
	1285	7.17964e+06	12201.6
	1286	7.19199e+06	12304.5
	1287	7.20296e+06	12407.8
	1288	7.2126e+06	12511.4
	1289	7.22094e+06	12615.4
	1290	7.22801e+06	12719.6
	1291	7.23384e+06	12824
	1292	7.23847e+06	12928.6
	1293	7.24193e+06	13033.4
	1294	7.24426e+06	13138.2
	1295	7.24549e+06	13243
	1296	7.24565e+06	13347.9
	1297	7.24477e+06	13452.7
	1298	7.24289e+06	13557.4
	1299	7.24003e+06	13662
	1300	7.23622e+06	13766.4
	1301	7.2315e+06	13870.5
	1302	7.22589e+06	13974.4
	1303	7.21943e+06	14078
	1304	7.21213e+06	14181.2
	1305	7.20403e+06	14284.1
	1306	7.19516e+06	14386.5
	1307	7.18553e+06	14488.4
	1308	7.17518e+06	14589.8
	1309	7.16412e+06	14690.6
	1310	7.1524e+06	14790.9
	1311	7.14001e+06	14890.5
	1312	7.127e+06	14989.5
	1313	7.11338e+06	15087.7
	1314	7.09917e+06	15185.2
	1315	7.0844e+06	15282
	1316	7.06908e+06	15377.9
	1317	7.05324e+06	15472.9
	1318	7.03689e+06	15567.1
	1319	7.02005e+06	15660.4
	1320	7.00275e+06	15752.8
	1321	6.985e+06	15844.2
	1322	6.96681e+06	15934.5
	1323	6.94821e+06	16023.9
	1324	6.92921e+06	16112.2
	1325	6.90982e+06	16199.4
	1326	6.89007e+06	16285.5
	1327	6.86996e+06	16370.5
	1328	6.84952e+06	16454.3
	1329	6.82875e+06	16537
	1330	6.80767e+06	16618.4
	1331	6.78629e+06	16698.7
	1332	6.76463e+06	16777.7
	1333	6.7427e+06	16855.4
	1334	6.72051e+06	16931.9
	1335	6.69808e+06	17007.1
	1336	6.67541e+06	17080.9
	1337	6.65252e+06	17153.5
	1338	6.62942e+06	17224.7
	1339	6.60611e+06	17294.6
	1340	6.58262e+06	17363.1
	1341	6.55894e+06	17430.2
	1342	6.5351e+06	17496
	1343	6.51109e+06	17560.3
	1344	6.48693e+06	17623.3
	1345	6.46263e+06	17684.9
	1346	6.4382e+06	17745
	1347	6.41364e+06	17803.7
	1348	6.38897e+06	17861.1
	1349	6.36419e+06	17917
	1350	6.33931e+06	17971.4
	1351	6.39435e+06	9963.82
	1352	6.44759e+06	10044.7
	1353	6.499e+06	10126.9
	1354	6.54857e+06	10210.4
	1355	6.5963e+06	10295.2
	1356	6.64217e+06	10381.2
	1357	6.6862e+06	10468.4
	1358	6.72838e+06	10556.8
	1359	6.76871e+06	10646.4
	1360	6.80722e+06	10737
	1361	6.84391e+06	10828.7
	1362	6.8788e+06	10921.4
	1363	6.9119e+06	11015.1
	1364	6.94324e+06	11109.8
	1365	6.97284e+06	11205.4
	1366	7.00072e+06	11301.8
	1367	7.02691e+06	11399.1
	1368	7.05144e+06	11497.2
	1369	7.07434e+06	11596
	1370	7.09563e+06	11695.6
	1371	7.11535e+06	11795.8
	1372	7.13353e+06	11896.6
	1373	7.15021e+06	11998
	1374	7.16541e+06	12099.9
	1375	7.17917e+06	12202.4
	1376	7.19152e+06	12305.3
	1377	7.20251e+06	12408.5
	1378	7.21215e+06	12512.2
	1379	7.22049e+06	12616.1
	1380	7.22757e+06	12720.3
	1381	7.23341e+06	12824.7
	1382	7.23804e+06	12929.3
	1383	7.24151e+06	13034
	1384	7.24385e+06	13138.8
	1385	7.24508e+06	13243.7
	1386	7.24525e+06	13348.5
	1387	7.24437e+06	13453.3
	1388	7.24249e+06	13558
	1389	7.23964e+06	13662.6
	1390	7.23584e+06	13767
	1391	7.23112e+06	13871.1
	1392	7.22552e+06	13975
	1393	7.21906e+06	14078.6
	1394	7.21177e+06	14181.8
	1395	7.20368e+06	14284.6
	1396	7.19481e+06	14387
	1397	7.18518e+06	14488.9
	1398	7.17484e+06	14590.3
	1399	7.16379e+06	14691.1
	1400	7.15206e+06	14791.4
	1401	7.13969e+06	14891
	1402	7.12668e+06	14989.9
	1403	7.11306e+06	15088.2
	1404	7.09886e+06	15185.6
	1405	7.08409e+06	15282.4
	1406	7.06878e+06	15378.3
	1407	7.05294e+06	15473.3
	1408	7.03659e+06	15567.5
	1409	7.01976e+06	15660.8
	1410	7.00246e+06	15753.1
	1411	6.98472e+06	15844.5
	1412	6.96653e+06	15934.9
	1413	6.94793e+06	16024.2
	1414	6.92894e+06	16112.5
	1415	6.90955e+06	16199.7
	1416	6.8898e+06	16285.8
	1417	6.8697e+06	16370.8
	1418	6.84926e+06	16454.6
	1419	6.82849e+06	16537.2
	1420	6.80742e+06	16618.7
	1421	6.78605e+06	16698.9
	1422	6.76439e+06	16777.9
	1423	6.74246e+06	16855.6
	1424	6.72028e+06	16932.1
	1425	6.69785e+06	17007.3
	1426	6.67518e+06	17081.1
	1427	6.65229e+06	17153.7
	1428	6.62919e+06	17224.9
	1429	6.60589e+06	17294.7
	1430	6.5824e+06	17363.2
	1431	6.55873e+06	17430.3
	1432	6.53489e+06	17496.1
	1433	6.51088e+06	17560.4
	1434	6.48673e+06	17623.4
	1435	6.46243e+06	17685
	1436	6.438e+06	17745.1
	1437	6.41345e+06	17803.8
	1438	6.38878e+06	17861.1
	1439	6.364e+06	17917
	1440	6.33912e+06	17971.5
	1441	6.39417e+06	9963.85
	1442	6.44741e+06	10044.7
	1443	6.49882e+06	10126.9
	1444	6.5484e+06	10210.5
	1445	6.59613e+06	10295.2
	1446	6.64201e+06	10381.2
	1447	6.68604e+06	10468.4
	1448	6.72822e+06	10556.8
	1449	6.76856e+06	10646.4
	1450	6.80707e+06	10737
	1451	6.84376e+06	10828.7
	1452	6.87865e+06	10921.4
	1453	6.91176e+06	11015.1
	1454	6.9431e+06	11109.8
	1455	6.97271e+06	11205.3
	1456	7.00059e+06	11301.8
	1457	7.02679e+06	11399.1
	1458	7.05132e+06	11497.2
	1459	7.07422e+06	11596
	1460	7.09552e+06	11695.5
	1461	7.11524e+06	11795.7
	1462	7.13343e+06	11896.6
	1463	7.1501e+06	11998
	1464	7.16531e+06	12099.9
	1465	7.17907e+06	12202.3
	1466	7.19143e+06	12305.2
	1467	7.20242e+06	12408.5
	1468	7.21206e+06	12512.1
	1469	7.22041e+06	12616
	1470	7.22749e+06	12720.2
	1471	7.23333e+06	12824.6
	1472	7.23797e+06	12929.2
	1473	7.24144e+06	13034
	1474	7.24378e+06	13138.8
	1475	7.24502e+06	13243.6
	1476	7.24518e+06	13348.5
	1477	7.24431e+06	13453.2
	1478	7.24244e+06	13557.9
	1479	7.23958e+06	13662.5
	1480	7.23579e+06	13766.9
	1481	7.23107e+06	13871
	1482	7.22547e+06	13974.9
	1483	7.21901e+06	14078.5
	1484	7.21173e+06	14181.7
	1485	7.20363e+06	14284.5
	1486	7.19477e+06	14386.9
	1487	7.18515e+06	14488.8
	1488	7.1748e+06	14590.2
	1489	7.16376e+06	14691
	1490	7.15203e+06	14791.3
	1491	7.13966e+06	14890.9
	1492	7.12665e+06	14989.8
	1493	7.11304e+06	15088.1
	1494	7.09883e+06	15185.6
	1495	7.08407e+06	15282.3
	1496	7.06876e+06	15378.2
	1497	7.05292e+06	15473.2
	1498	7.03658e+06	15567.4
	1499	7.01975e+06	15660.7
	1500	7.00245e+06	15753
	1501	6.9847e+06	15844.4
	1502	6.96652e+06	15934.8
	1503	6.94792e+06	16024.1
	1504	6.92893e+06	16112.4
	1505	6.90955e+06	16199.6
	1506	6.8898e+06	16285.7
	1507	6.86969e+06	16370.7
	1508	6.84925e+06	16454.5
	1509	6.82849e+06	16537.1
	1510	6.80742e+06	16618.6
	1511	6.78604e+06	16698.8
	1512	6.76439e+06	16777.8
	1513	6.74246e+06	16855.5
	1514	6.72028e+06	16932
	1515	6.69785e+06	17007.2
	1516	6.67519e+06	17081
	1517	6.6523e+06	17153.6
	1518	6.6292e+06	17224.8
	1519	6.6059e+06	17294.6
	1520	6.58241e+06	17363.1
	1521	6.55874e+06	17430.2
	1522	6.53489e+06	17496
	1523	6.51089e+06	17560.4
	1524	6.48674e+06	17623.3
	1525	6.46244e+06	17684.9
	1526	6.43801e+06	17745
	1527	6.41346e+06	17803.7
	1528	6.38879e+06	17861.1
	1529	6.36401e+06	17916.9
	1530	6.33913e+06	17971.4
	1531	6.39418e+06	9963.81
	1532	6.44742e+06	10044.7
	1533	6.49884e+06	10126.9
	1534	6.54841e+06	10210.4
	1535	6.59614e+06	10295.2
	1536	6.64202e+06	10381.2
	1537	6.68605e+06	10468.4
	1538	6.72823e+06	10556.8
	1539	6.76857e+06	10646.3
	1540	6.80708e+06	10736.9
	1541	6.84378e+06	10828.6
	1542	6.87867e+06	10921.3
	1543	6.91177e+06	11015.1
	1544	6.94312e+06	11109.7
	1545	6.97272e+06	11205.3
	1546	7.00061e+06	11301.8
	1547	7.0268e+06	11399
	1548	7.05133e+06	11497.1
	1549	7.07423e+06	11596
	1550	7.09553e+06	11695.5
	1551	7.11526e+06	11795.7
	1552	7.13344e+06	11896.5
	1553	7.15012e+06	11997.9
	1554	7.16532e+06	12099.9
	1555	7.17909e+06	12202.3
	1556	7.19144e+06	12305.2
	1557	7.20243e+06	12408.4
	1558	7.21208e+06	12512.1
	1559	7.22042e+06	12616
	1560	7.2275e+06	12720.2
	1561	7.23334e+06	12824.6
	1562	7.23798e+06	12929.2
	1563	7.24145e+06	13033.9
	1564	7.24379e+06	13138.7
	1565	7.24503e+06	13243.6
	1566	7.2452e+06	13348.4
	1567	7.24433e+06	13453.2
	1568	7.24245e+06	13557.9
	1569	7.2396e+06	13662.5
	1570	7.2358e+06	13766.8
	1571	7.23109e+06	13871
	1572	7.22549e+06	13974.9
	1573	7.21903e+06	14078.4
	1574	7.21174e+06	14181.7
	1575	7.20365e+06	14284.5
	1576	7.19478e+06	14386.9
	1577	7.18516e+06	14488.8
	1578	7.17481e+06	14590.2
	1579	7.16377e+06	14691
	1580	7.15205e+06	14791.2
	1581	7.13967e+06	14890.9
	1582	7.12666e+06	14989.8
	1583	7.11305e+06	15088
	1584	7.09885e+06	15185.5
	1585	7.08408e+06	15282.2
	1586	7.06877e+06	15378.1
	1587	7.05293e+06	15473.2
	1588	7.03659e+06	15567.4
	1589	7.01976e+06	15660.7
	1590	7.00246e+06	15753
	1591	6.98471e+06	15844.4
	1592	6.96653e+06	15934.7
	1593	6.94793e+06	16024.1
	1594	6.92894e+06	16112.4
	1595	6.90956e+06	16199.6
	1596	6.88981e+06	16285.7
	1597	6.86971e+06	16370.7
	1598	6.84927e+06	16454.5
	1599	6.8285e+06	16537.1
	1600	6.80743e+06	16618.6
	1601	6.78606e+06	16698.8
	1602	6.7644e+06	16777.8
	1603	6.74248e+06	16855.5
	1604	6.72029e+06	16932
	1605	6.69786e+06	17007.1
	1606	6.6752e+06	17081
	1607	6.65231e+06	17153.5
	1608	6.62921e+06	17224.7
	1609	6.60591e+06	17294.6
	1610	6.58242e+06	17363.1
	1611	6.55875e+06	17430.2
	1612	6.5349e+06	17496
	1613	6.5109e+06	17560.3
	1614	6.48675e+06	17623.3
	1615	6.46245e+06	17684.9
	1616	6.43802e+06	17745
	1617	6.41347e+06	17803.7
	1618	6.3888e+06	17861
	1619	6.36402e+06	17916.9
	1620	6.33914e+06	17971.4
	1621	6.39419e+06	9963.8
	1622	6.44743e+06	10044.7
	1623	6.49884e+06	10126.9
	1624	6.54842e+06	10210.4
	1625	6.59615e+06	10295.2
	1626	6.64203e+06	10381.2
	1627	6.68606e+06	10468.4
	1628	6.72824e+06	10556.8
	1629	6.76858e+06	10646.3
	1630	6.80709e+06	10736.9
	1631	6.84378e+06	10828.6
	1632	6.87868e+06	10921.3
	1633	6.91178e+06	11015.1
	1634	6.94313e+06	11109.7
	1635	6.97273e+06	11205.3
	1636	7.00061e+06	11301.8
	1637	7.02681e+06	11399
	1638	7.05134e+06	11497.1
	1639	7.07424e+06	11596
	1640	7.09554e+06	11695.5
	1641	7.11526e+06	11795.7
	1642	7.13345e+06	11896.5
	1643	7.15012e+06	11997.9
	1644	7.16533e+06	12099.9
	1645	7.17909e+06	12202.3
	1646	7.19145e+06	12305.2
	1647	7.20244e+06	12408.4
	1648	7.21208e+06	12512.1
	1649	7.22043e+06	12616
	1650	7.22751e+06	12720.2
	1651	7.23335e+06	12824.6
	1652	7.23799e+06	12929.2
	1653	7.24146e+06	13033.9
	1654	7.2438e+06	13138.7
	1655	7.24503e+06	13243.6
	1656	7.2452e+06	13348.4
	1657	7.24433e+06	13453.2
	1658	7.24245e+06	13557.9
	1659	7.2396e+06	13662.5
	1660	7.2358e+06	13766.8
	1661	7.23109e+06	13871
	1662	7.22549e+06	13974.9
	1663	7.21903e+06	14078.4
	1664	7.21174e+06	14181.7
	1665	7.20365e+06	14284.5
	1666	7.19478e+06	14386.9
	1667	7.18516e+06	14488.8
	1668	7.17482e+06	14590.2
	1669	7.16377e+06	14691
	1670	7.15205e+06	14791.2
	1671	7.13967e+06	14890.9
	1672	7.12667e+06	14989.8
	1673	7.11305e+06	15088
	1674	7.09885e+06	15185.5
	1675	7.08408e+06	15282.2
	1676	7.06877e+06	15378.2
	1677	7.05293e+06	15473.2
	1678	7.03659e+06	15567.4
	1679	7.01976e+06	15660.7
	1680	7.00246e+06	15753
	1681	6.98471e+06	15844.4
	1682	6.96653e+06	15934.8
	1683	6.94794e+06	16024.1
	1684	6.92894e+06	16112.4
	1685	6.90956e+06	16199.6
	1686	6.88981e+06	16285.7
	1687	6.86971e+06	16370.7
	1688	6.84927e+06	16454.5
	1689	6.8285e+06	16537.1
	1690	6.80743e+06	16618.6
	1691	6.78606e+06	16698.8
	1692	6.7644e+06	16777.8
	1693	6.74248e+06	16855.5
	1694	6.72029e+06	16932
	1695	6.69786e+06	17007.1
	1696	6.6752e+06	17081
	1697	6.65231e+06	17153.5
	1698	6.62921e+06	17224.8
	1699	6.60591e+06	17294.6
	1700	6.58242e+06	17363.1
	1701	6.55875e+06	17430.2
	1702	6.5349e+06	17496
	1703	6.5109e+06	17560.3
	1704	6.48675e+06	17623.3
	1705	6.46245e+06	17684.9
	1706	6.43802e+06	17745
	1707	6.41347e+06	17803.7
	1708	6.3888e+06	17861.1
	1709	6.36402e+06	17916.9
	1710	6.33914e+06	17971.4
	1711	6.39419e+06	9963.8
	1712	6.44743e+06	10044.7
	1713	6.49884e+06	10126.9
	1714	6.54842e+06	10210.4
	1715	6.59615e+06	10295.2
	1716	6.64203e+06	10381.2
	1717	6.68606e+06	10468.4
	1718	6.72824e+06	10556.8
	1719	6.76858e+06	10646.3
	1720	6.80709e+06	10736.9
	1721	6.84378e+06	10828.6
	1722	6.87868e+06	10921.3
	1723	6.91178e+06	11015.1
	1724	6.94312e+06	11109.7
	1725	6.97273e+06	11205.3
	1726	7.00061e+06	11301.8
	1727	7.02681e+06	11399
	1728	7.05134e+06	11497.1
	1729	7.07424e+06	11596
	1730	7.09554e+06	11695.5
	1731	7.11526e+06	11795.7
	1732	7.13345e+06	11896.5
	1733	7.15012e+06	11997.9
	1734	7.16533e+06	12099.9
	1735	7.17909e+06	12202.3
	1736	7.19145e+06	12305.2
	1737	7.20244e+06	12408.4
	1738	7.21208e+06	12512.1
	1739	7.22043e+06	12616
	1740	7.2275e+06	12720.2
	1741	7.23335e+06	12824.6
	1742	7.23799e+06	12929.2
	1743	7.24146e+06	13033.9
	1744	7.2438e+06	13138.7
	1745	7.24503e+06	13243.6
	1746	7.2452e+06	13348.4
	1747	7.24433e+06	13453.2
	1748	7.24245e+06	13557.9
	1749	7.2396e+06	13662.5
	1750	7.2358e+06	13766.8
	1751	7.23109e+06	13871
	1752	7.22549e+06	13974.9
	1753	7.21903e+06	14078.4
	1754	7.21174e+06	14181.7
	1755	7.20365e+06	14284.5
	1756	7.19478e+06	14386.9
	1757	7.18516e+06	14488.8
	1758	7.17482e+06	14590.2
	1759	7.16377e+06	14691
	1760	7.15205e+06	14791.2
	1761	7.13967e+06	14890.9
	1762	7.12666e+06	14989.8
	1763	7.11305e+06	15088
	1764	7.09885e+06	15185.5
	1765	7.08408e+06	15282.2
	1766	7.06877e+06	15378.2
