	t	x	y
	920	5.97738e+06	16180.8
	921	5.9757e+06	16233.8
	922	5.97351e+06	16286.4
	923	5.97083e+06	16338.6
	924	5.96767e+06	16390.3
	925	5.96403e+06	16441.6
	926	5.95994e+06	16492.3
	927	5.9554e+06	16542.5
	928	5.95042e+06	16592.2
	929	5.94501e+06	16641.3
	930	5.93918e+06	16689.9
	931	5.94948e+06	15079.9
	932	5.95906e+06	15138.8
	933	5.96794e+06	15197.7
	934	5.97611e+06	15256.6
	935	5.9836e+06	15315.5
	936	5.9904e+06	15374.2
	937	5.99653e+06	15432.9
	938	6.002e+06	15491.4
	939	6.00681e+06	15549.7
	940	6.01098e+06	15607.8
	941	6.01452e+06	15665.8
	942	6.01744e+06	15723.5
	943	6.01975e+06	15781
	944	6.02145e+06	15838.1
	945	6.02257e+06	15895
	946	6.02311e+06	15951.6
	947	6.02308e+06	16007.8
	948	6.02249e+06	16063.6
	949	6.02136e+06	16119.1
	950	6.0197e+06	16174.1
	951	6.01751e+06	16228.7
	952	6.01482e+06	16282.9
	953	6.01162e+06	16336.5
	954	6.00794e+06	16389.7
	955	6.00378e+06	16442.4
	956	5.99915e+06	16494.6
	957	5.99407e+06	16546.2
	958	5.98855e+06	16597.3
	959	5.9826e+06	16647.8
	960	5.97622e+06	16697.7
	961	5.98597e+06	15088
	962	5.99499e+06	15148.1
	963	6.0033e+06	15208.2
	964	6.0109e+06	15268.2
	965	6.01781e+06	15328.2
	966	6.02402e+06	15388
	967	6.02956e+06	15447.7
	968	6.03443e+06	15507.3
	969	6.03865e+06	15566.6
	970	6.04221e+06	15625.7
	971	6.04514e+06	15684.7
	972	6.04745e+06	15743.3
	973	6.04915e+06	15801.7
	974	6.05024e+06	15859.8
	975	6.05074e+06	15917.5
	976	6.05066e+06	15974.9
	977	6.05002e+06	16031.9
	978	6.04882e+06	16088.5
	979	6.04708e+06	16144.8
	980	6.04481e+06	16200.5
	981	6.04201e+06	16255.9
	982	6.03871e+06	16310.7
	983	6.03491e+06	16365.1
	984	6.03062e+06	16418.9
	985	6.02586e+06	16472.2
	986	6.02064e+06	16525
	987	6.01497e+06	16577.1
	988	6.00886e+06	16628.7
	989	6.00232e+06	16679.7
	990	5.99537e+06	16730.1
	991	6.00457e+06	15117.7
	992	6.01306e+06	15178.3
	993	6.02082e+06	15238.8
	994	6.02788e+06	15299.2
	995	6.03425e+06	15359.6
	996	6.03992e+06	15419.8
	997	6.04493e+06	15479.8
	998	6.04927e+06	15539.7
	999	6.05295e+06	15599.4
	1000	6.05599e+06	15658.8
	1001	6.0584e+06	15718
	1002	6.06019e+06	15776.9
	1003	6.06137e+06	15835.5
	1004	6.06196e+06	15893.8
	1005	6.06196e+06	15951.7
	1006	6.06138e+06	16009.3
	1007	6.06025e+06	16066.5
	1008	6.05856e+06	16123.2
	1009	6.05634e+06	16179.6
	1010	6.05359e+06	16235.4
	1011	6.05033e+06	16290.8
	1012	6.04656e+06	16345.7
	1013	6.0423e+06	16400.1
	1014	6.03757e+06	16454
	1015	6.03237e+06	16507.3
	1016	6.02671e+06	16560
	1017	6.02061e+06	16612.2
	1018	6.01407e+06	16663.7
	1019	6.00712e+06	16714.7
	1020	5.99975e+06	16765
	1021	6.00859e+06	15149.1
	1022	6.01671e+06	15209.6
	1023	6.02411e+06	15270
	1024	6.03082e+06	15330.4
	1025	6.03683e+06	15390.7
	1026	6.04217e+06	15450.8
	1027	6.04683e+06	15510.7
	1028	6.05084e+06	15570.5
	1029	6.05419e+06	15630
	1030	6.05691e+06	15689.3
	1031	6.05901e+06	15748.4
	1032	6.06049e+06	15807.1
	1033	6.06137e+06	15865.5
	1034	6.06166e+06	15923.6
	1035	6.06136e+06	15981.4
	1036	6.0605e+06	16038.7
	1037	6.05909e+06	16095.7
	1038	6.05713e+06	16152.2
	1039	6.05464e+06	16208.3
	1040	6.05163e+06	16263.9
	1041	6.04811e+06	16319.1
	1042	6.0441e+06	16373.7
	1043	6.0396e+06	16427.8
	1044	6.03463e+06	16481.4
	1045	6.0292e+06	16534.4
	1046	6.02332e+06	16586.8
	1047	6.017e+06	16638.6
	1048	6.01025e+06	16689.9
	1049	6.00309e+06	16740.5
	1050	5.99552e+06	16790.4
	1051	6.00419e+06	15171.7
	1052	6.01214e+06	15231.9
	1053	6.01939e+06	15292.1
	1054	6.02594e+06	15352.2
	1055	6.03181e+06	15412.2
	1056	6.037e+06	15472
	1057	6.04152e+06	15531.6
	1058	6.0454e+06	15591.1
	1059	6.04863e+06	15650.3
	1060	6.05122e+06	15709.3
	1061	6.0532e+06	15768
	1062	6.05457e+06	15826.4
	1063	6.05534e+06	15884.5
	1064	6.05553e+06	15942.3
	1065	6.05514e+06	15999.7
	1066	6.05418e+06	16056.7
	1067	6.05268e+06	16113.3
	1068	6.05064e+06	16169.5
	1069	6.04807e+06	16225.3
	1070	6.04498e+06	16280.5
	1071	6.0414e+06	16335.3
	1072	6.03731e+06	16389.6
	1073	6.03275e+06	16443.4
	1074	6.02772e+06	16496.6
	1075	6.02224e+06	16549.2
	1076	6.0163e+06	16601.3
	1077	6.00994e+06	16652.8
	1078	6.00315e+06	16703.6
	1079	5.99594e+06	16753.9
	1080	5.98834e+06	16803.4
	1081	5.99699e+06	15183.1
	1082	6.00492e+06	15243.1
	1083	6.01216e+06	15302.9
	1084	6.0187e+06	15362.7
	1085	6.02456e+06	15422.4
	1086	6.02975e+06	15481.9
	1087	6.03428e+06	15541.2
	1088	6.03816e+06	15600.4
	1089	6.0414e+06	15659.3
	1090	6.04401e+06	15718
	1091	6.046e+06	15776.4
	1092	6.04739e+06	15834.5
	1093	6.04818e+06	15892.3
	1094	6.04839e+06	15949.8
	1095	6.04803e+06	16006.9
	1096	6.04711e+06	16063.6
	1097	6.04563e+06	16119.9
	1098	6.04363e+06	16175.8
	1099	6.04109e+06	16231.3
	1100	6.03805e+06	16286.2
	1101	6.0345e+06	16340.7
	1102	6.03046e+06	16394.7
	1103	6.02594e+06	16448.2
	1104	6.02096e+06	16501.1
	1105	6.01552e+06	16553.5
	1106	6.00963e+06	16605.3
	1107	6.00332e+06	16656.5
	1108	5.99658e+06	16707.1
	1109	5.98943e+06	16757.1
	1110	5.98188e+06	16806.4
	1111	5.99059e+06	15185.5
	1112	5.99858e+06	15245.2
	1113	6.00588e+06	15304.9
	1114	6.01249e+06	15364.5
	1115	6.01842e+06	15423.9
	1116	6.02368e+06	15483.2
	1117	6.02828e+06	15542.3
	1118	6.03223e+06	15601.3
	1119	6.03555e+06	15660
	1120	6.03823e+06	15718.5
	1121	6.0403e+06	15776.7
	1122	6.04176e+06	15834.6
	1123	6.04264e+06	15892.2
	1124	6.04292e+06	15949.5
	1125	6.04264e+06	16006.4
	1126	6.0418e+06	16062.9
	1127	6.04041e+06	16119
	1128	6.03848e+06	16174.8
	1129	6.03603e+06	16230
	1130	6.03307e+06	16284.8
	1131	6.0296e+06	16339.2
	1132	6.02565e+06	16393
	1133	6.02121e+06	16446.3
	1134	6.01631e+06	16499.1
	1135	6.01096e+06	16551.3
	1136	6.00516e+06	16602.9
	1137	5.99892e+06	16654
	1138	5.99227e+06	16704.4
	1139	5.9852e+06	16754.3
	1140	5.97774e+06	16803.5
	1141	5.98652e+06	15182.8
	1142	5.9946e+06	15242.4
	1143	6.00198e+06	15301.9
	1144	6.00868e+06	15361.3
	1145	6.01469e+06	15420.7
	1146	6.02003e+06	15479.9
	1147	6.02471e+06	15538.9
	1148	6.02875e+06	15597.7
	1149	6.03215e+06	15656.3
	1150	6.03491e+06	15714.7
	1151	6.03707e+06	15772.8
	1152	6.03861e+06	15830.7
	1153	6.03957e+06	15888.2
	1154	6.03994e+06	15945.4
	1155	6.03974e+06	16002.2
	1156	6.03898e+06	16058.7
	1157	6.03767e+06	16114.7
	1158	6.03582e+06	16170.4
	1159	6.03345e+06	16225.6
	1160	6.03057e+06	16280.3
	1161	6.02718e+06	16334.6
	1162	6.0233e+06	16388.4
	1163	6.01895e+06	16441.6
	1164	6.01412e+06	16494.3
	1165	6.00884e+06	16546.5
	1166	6.00312e+06	16598.1
	1167	5.99696e+06	16649.1
	1168	5.99038e+06	16699.6
	1169	5.98339e+06	16749.3
	1170	5.976e+06	16798.5
	1171	5.98485e+06	15178.3
	1172	5.993e+06	15237.8
	1173	6.00044e+06	15297.4
	1174	6.0072e+06	15356.8
	1175	6.01328e+06	15416.1
	1176	6.01869e+06	15475.3
	1177	6.02343e+06	15534.3
	1178	6.02753e+06	15593.1
	1179	6.03099e+06	15651.7
	1180	6.03382e+06	15710
	1181	6.03604e+06	15768.2
	1182	6.03764e+06	15826
	1183	6.03866e+06	15883.5
	1184	6.03909e+06	15940.7
	1185	6.03894e+06	15997.5
	1186	6.03824e+06	16054
	1187	6.03699e+06	16110
	1188	6.0352e+06	16165.7
	1189	6.03288e+06	16220.9
	1190	6.03005e+06	16275.7
	1191	6.02672e+06	16330
	1192	6.0229e+06	16383.7
	1193	6.01859e+06	16437
	1194	6.01382e+06	16489.8
	1195	6.00859e+06	16542
	1196	6.00291e+06	16593.6
	1197	5.9968e+06	16644.6
	1198	5.99027e+06	16695.1
	1199	5.98332e+06	16744.9
	1200	5.97598e+06	16794.1
	1201	5.98487e+06	15174.3
	1202	5.99305e+06	15233.9
	1203	6.00054e+06	15293.4
	1204	6.00733e+06	15352.9
	1205	6.01345e+06	15412.2
	1206	6.01889e+06	15471.4
	1207	6.02367e+06	15530.5
	1208	6.02781e+06	15589.3
	1209	6.0313e+06	15647.9
	1210	6.03416e+06	15706.3
	1211	6.03641e+06	15764.5
	1212	6.03805e+06	15822.3
	1213	6.03909e+06	15879.9
	1214	6.03955e+06	15937.1
	1215	6.03944e+06	15994
	1216	6.03876e+06	16050.5
	1217	6.03754e+06	16106.6
	1218	6.03577e+06	16162.3
	1219	6.03348e+06	16217.6
	1220	6.03068e+06	16272.4
	1221	6.02737e+06	16326.7
	1222	6.02357e+06	16380.5
	1223	6.01929e+06	16433.8
	1224	6.01454e+06	16486.6
	1225	6.00933e+06	16538.9
	1226	6.00367e+06	16590.5
	1227	5.99758e+06	16641.6
	1228	5.99107e+06	16692.1
	1229	5.98414e+06	16742
	1230	5.97681e+06	16791.3
	1231	5.98572e+06	15171.8
	1232	5.99392e+06	15231.4
	1233	6.00141e+06	15291
	1234	6.00822e+06	15350.5
	1235	6.01435e+06	15409.9
	1236	6.0198e+06	15469.1
	1237	6.02459e+06	15528.2
	1238	6.02874e+06	15587.1
	1239	6.03224e+06	15645.8
	1240	6.03511e+06	15704.2
	1241	6.03736e+06	15762.4
	1242	6.03901e+06	15820.3
	1243	6.04006e+06	15877.9
	1244	6.04053e+06	15935.2
	1245	6.04042e+06	15992.1
	1246	6.03975e+06	16048.7
	1247	6.03853e+06	16104.8
	1248	6.03677e+06	16160.6
	1249	6.03448e+06	16215.9
	1250	6.03168e+06	16270.7
	1251	6.02837e+06	16325.1
	1252	6.02457e+06	16379
	1253	6.02029e+06	16432.3
	1254	6.01554e+06	16485.2
	1255	6.01033e+06	16537.5
	1256	6.00468e+06	16589.2
	1257	5.99859e+06	16640.3
	1258	5.99207e+06	16690.9
	1259	5.98515e+06	16740.8
	1260	5.97782e+06	16790.1
	1261	5.98672e+06	15170.8
	1262	5.99491e+06	15230.5
	1263	6.00241e+06	15290.1
	1264	6.00921e+06	15349.6
	1265	6.01533e+06	15409
	1266	6.02078e+06	15468.3
	1267	6.02557e+06	15527.4
	1268	6.02971e+06	15586.4
	1269	6.0332e+06	15645.1
	1270	6.03607e+06	15703.6
	1271	6.03831e+06	15761.8
	1272	6.03995e+06	15819.7
	1273	6.041e+06	15877.4
	1274	6.04145e+06	15934.7
	1275	6.04134e+06	15991.6
	1276	6.04066e+06	16048.2
	1277	6.03943e+06	16104.4
	1278	6.03766e+06	16160.2
	1279	6.03537e+06	16215.5
	1280	6.03256e+06	16270.4
	1281	6.02924e+06	16324.8
	1282	6.02543e+06	16378.7
	1283	6.02114e+06	16432.1
	1284	6.01638e+06	16485
	1285	6.01117e+06	16537.3
	1286	6.0055e+06	16589.1
	1287	5.9994e+06	16640.2
	1288	5.99288e+06	16690.8
	1289	5.98594e+06	16740.8
	1290	5.9786e+06	16790.1
	1291	5.98749e+06	15170.8
	1292	5.99568e+06	15230.5
	1293	6.00316e+06	15290.2
	1294	6.00995e+06	15349.7
	1295	6.01606e+06	15409.2
	1296	6.0215e+06	15468.5
	1297	6.02628e+06	15527.6
	1298	6.0304e+06	15586.6
	1299	6.03388e+06	15645.3
	1300	6.03674e+06	15703.8
	1301	6.03897e+06	15762
	1302	6.0406e+06	15820
	1303	6.04163e+06	15877.7
	1304	6.04208e+06	15935
	1305	6.04195e+06	15992
	1306	6.04126e+06	16048.6
	1307	6.04002e+06	16104.8
	1308	6.03824e+06	16160.6
	1309	6.03593e+06	16215.9
	1310	6.03311e+06	16270.8
	1311	6.02978e+06	16325.3
	1312	6.02596e+06	16379.2
	1313	6.02166e+06	16432.6
	1314	6.01689e+06	16485.5
	1315	6.01166e+06	16537.8
	1316	6.00598e+06	16589.6
	1317	5.99987e+06	16640.8
	1318	5.99333e+06	16691.4
	1319	5.98638e+06	16741.3
	1320	5.97903e+06	16790.7
	1321	5.98791e+06	15171.4
	1322	5.99609e+06	15231.1
	1323	6.00356e+06	15290.7
	1324	6.01034e+06	15350.3
	1325	6.01644e+06	15409.7
	1326	6.02187e+06	15469
	1327	6.02663e+06	15528.2
	1328	6.03075e+06	15587.2
	1329	6.03422e+06	15645.9
	1330	6.03706e+06	15704.4
	1331	6.03929e+06	15762.7
	1332	6.04091e+06	15820.6
	1333	6.04193e+06	15878.3
	1334	6.04236e+06	15935.6
	1335	6.04222e+06	15992.6
	1336	6.04152e+06	16049.2
	1337	6.04027e+06	16105.5
	1338	6.03848e+06	16161.3
	1339	6.03616e+06	16216.6
	1340	6.03333e+06	16271.5
	1341	6.02999e+06	16325.9
	1342	6.02616e+06	16379.9
	1343	6.02185e+06	16433.3
	1344	6.01707e+06	16486.2
	1345	6.01183e+06	16538.5
	1346	6.00615e+06	16590.3
	1347	6.00003e+06	16641.5
	1348	5.99348e+06	16692.1
	1349	5.98652e+06	16742
	1350	5.97916e+06	16791.4
	1351	5.98804e+06	15172
	1352	5.9962e+06	15231.7
	1353	6.00367e+06	15291.3
	1354	6.01044e+06	15350.9
	1355	6.01653e+06	15410.4
	1356	6.02195e+06	15469.7
	1357	6.02671e+06	15528.8
	1358	6.03082e+06	15587.8
	1359	6.03428e+06	15646.5
	1360	6.03712e+06	15705
	1361	6.03934e+06	15763.3
	1362	6.04095e+06	15821.3
	1363	6.04196e+06	15878.9
	1364	6.04239e+06	15936.3
	1365	6.04224e+06	15993.2
	1366	6.04154e+06	16049.8
	1367	6.04028e+06	16106.1
	1368	6.03848e+06	16161.8
	1369	6.03616e+06	16217.2
	1370	6.03332e+06	16272.1
	1371	6.02998e+06	16326.5
	1372	6.02614e+06	16380.5
	1373	6.02183e+06	16433.9
	1374	6.01704e+06	16486.8
	1375	6.0118e+06	16539.1
	1376	6.00611e+06	16590.9
	1377	5.99998e+06	16642
	1378	5.99343e+06	16692.6
	1379	5.98647e+06	16742.6
	1380	5.9791e+06	16791.9
	1381	5.98797e+06	15172.5
	1382	5.99613e+06	15232.2
	1383	6.00359e+06	15291.8
	1384	6.01036e+06	15351.4
	1385	6.01645e+06	15410.8
	1386	6.02187e+06	15470.1
	1387	6.02662e+06	15529.3
	1388	6.03073e+06	15588.2
	1389	6.03419e+06	15647
	1390	6.03702e+06	15705.5
	1391	6.03924e+06	15763.7
	1392	6.04085e+06	15821.7
	1393	6.04186e+06	15879.3
	1394	6.04228e+06	15936.7
	1395	6.04213e+06	15993.6
	1396	6.04143e+06	16050.2
	1397	6.04017e+06	16106.4
	1398	6.03837e+06	16162.2
	1399	6.03604e+06	16217.6
	1400	6.0332e+06	16272.5
	1401	6.02986e+06	16326.9
	1402	6.02602e+06	16380.8
	1403	6.0217e+06	16434.2
	1404	6.01691e+06	16487.1
	1405	6.01167e+06	16539.4
	1406	6.00597e+06	16591.2
	1407	5.99985e+06	16642.3
	1408	5.9933e+06	16692.9
	1409	5.98633e+06	16742.9
	1410	5.97896e+06	16792.2
	1411	5.98783e+06	15172.7
	1412	5.996e+06	15232.4
	1413	6.00346e+06	15292.1
	1414	6.01023e+06	15351.6
	1415	6.01631e+06	15411.1
	1416	6.02173e+06	15470.4
	1417	6.02648e+06	15529.5
	1418	6.03059e+06	15588.4
	1419	6.03405e+06	15647.2
	1420	6.03688e+06	15705.7
	1421	6.0391e+06	15763.9
	1422	6.0407e+06	15821.9
	1423	6.04172e+06	15879.5
	1424	6.04214e+06	15936.8
	1425	6.04199e+06	15993.8
	1426	6.04129e+06	16050.4
	1427	6.04003e+06	16106.6
	1428	6.03823e+06	16162.4
	1429	6.0359e+06	16217.7
	1430	6.03306e+06	16272.6
	1431	6.02972e+06	16327
	1432	6.02588e+06	16380.9
	1433	6.02156e+06	16434.3
	1434	6.01678e+06	16487.2
	1435	6.01153e+06	16539.5
	1436	6.00584e+06	16591.3
	1437	5.99971e+06	16642.4
	1438	5.99316e+06	16693
	1439	5.9862e+06	16743
	1440	5.97883e+06	16792.3
	1441	5.9877e+06	15172.8
	1442	5.99587e+06	15232.5
	1443	6.00333e+06	15292.1
	1444	6.0101e+06	15351.7
	1445	6.01619e+06	15411.1
	1446	6.0216e+06	15470.4
	1447	6.02636e+06	15529.5
	1448	6.03046e+06	15588.5
	1449	6.03393e+06	15647.2
	1450	6.03676e+06	15705.7
	1451	6.03898e+06	15763.9
	1452	6.04059e+06	15821.9
	1453	6.0416e+06	15879.5
	1454	6.04203e+06	15936.9
	1455	6.04188e+06	15993.8
	1456	6.04117e+06	16050.4
	1457	6.03992e+06	16106.6
	1458	6.03812e+06	16162.4
	1459	6.0358e+06	16217.7
	1460	6.03296e+06	16272.6
	1461	6.02961e+06	16327
	1462	6.02578e+06	16380.9
	1463	6.02146e+06	16434.3
	1464	6.01668e+06	16487.2
	1465	6.01143e+06	16539.5
	1466	6.00574e+06	16591.3
	1467	5.99962e+06	16642.4
	1468	5.99307e+06	16693
	1469	5.98611e+06	16742.9
	1470	5.97874e+06	16792.2
	1471	5.98762e+06	15172.7
	1472	5.99578e+06	15232.4
	1473	6.00324e+06	15292.1
	1474	6.01001e+06	15351.6
	1475	6.0161e+06	15411.1
	1476	6.02152e+06	15470.3
	1477	6.02628e+06	15529.5
	1478	6.03039e+06	15588.4
	1479	6.03385e+06	15647.2
	1480	6.03669e+06	15705.6
	1481	6.03891e+06	15763.9
	1482	6.04052e+06	15821.8
	1483	6.04153e+06	15879.5
	1484	6.04196e+06	15936.8
	1485	6.04182e+06	15993.7
	1486	6.04111e+06	16050.3
	1487	6.03985e+06	16106.5
	1488	6.03806e+06	16162.3
	1489	6.03574e+06	16217.6
	1490	6.0329e+06	16272.5
	1491	6.02956e+06	16326.9
	1492	6.02572e+06	16380.8
	1493	6.02141e+06	16434.2
	1494	6.01663e+06	16487.1
	1495	6.01138e+06	16539.4
	1496	6.0057e+06	16591.2
	1497	5.99957e+06	16642.3
	1498	5.99302e+06	16692.9
	1499	5.98606e+06	16742.8
	1500	5.9787e+06	16792.1
	1501	5.98758e+06	15172.7
	1502	5.99574e+06	15232.4
	1503	6.0032e+06	15292
	1504	6.00998e+06	15351.5
	1505	6.01607e+06	15411
	1506	6.02149e+06	15470.3
	1507	6.02625e+06	15529.4
	1508	6.03036e+06	15588.3
	1509	6.03382e+06	15647.1
	1510	6.03666e+06	15705.6
	1511	6.03888e+06	15763.8
	1512	6.04049e+06	15821.7
	1513	6.04151e+06	15879.4
	1514	6.04194e+06	15936.7
	1515	6.04179e+06	15993.7
	1516	6.04109e+06	16050.2
	1517	6.03983e+06	16106.4
	1518	6.03804e+06	16162.2
	1519	6.03572e+06	16217.5
	1520	6.03288e+06	16272.4
	1521	6.02954e+06	16326.8
	1522	6.02571e+06	16380.7
	1523	6.0214e+06	16434.1
	1524	6.01661e+06	16487
	1525	6.01137e+06	16539.3
	1526	6.00569e+06	16591.1
	1527	5.99956e+06	16642.2
	1528	5.99302e+06	16692.8
	1529	5.98606e+06	16742.7
	1530	5.9787e+06	16792.1
	1531	5.98757e+06	15172.6
	1532	5.99574e+06	15232.3
	1533	6.0032e+06	15291.9
	1534	6.00998e+06	15351.5
	1535	6.01607e+06	15410.9
	1536	6.02149e+06	15470.2
	1537	6.02625e+06	15529.3
	1538	6.03036e+06	15588.3
	1539	6.03383e+06	15647
	1540	6.03666e+06	15705.5
	1541	6.03888e+06	15763.7
	1542	6.0405e+06	15821.7
	1543	6.04151e+06	15879.3
	1544	6.04194e+06	15936.6
	1545	6.0418e+06	15993.6
	1546	6.0411e+06	16050.2
	1547	6.03984e+06	16106.4
	1548	6.03805e+06	16162.1
	1549	6.03573e+06	16217.5
	1550	6.03289e+06	16272.4
	1551	6.02955e+06	16326.8
	1552	6.02572e+06	16380.7
	1553	6.02141e+06	16434.1
	1554	6.01663e+06	16486.9
	1555	6.01139e+06	16539.3
	1556	6.0057e+06	16591
	1557	5.99958e+06	16642.2
	1558	5.99303e+06	16692.7
	1559	5.98607e+06	16742.7
	1560	5.97871e+06	16792
	1561	5.98759e+06	15172.5
	1562	5.99575e+06	15232.2
	1563	6.00322e+06	15291.9
	1564	6.00999e+06	15351.4
	1565	6.01609e+06	15410.8
	1566	6.02151e+06	15470.1
	1567	6.02627e+06	15529.3
	1568	6.03037e+06	15588.2
	1569	6.03384e+06	15646.9
	1570	6.03668e+06	15705.4
	1571	6.0389e+06	15763.7
	1572	6.04051e+06	15821.6
	1573	6.04153e+06	15879.3
	1574	6.04196e+06	15936.6
	1575	6.04182e+06	15993.5
	1576	6.04112e+06	16050.1
	1577	6.03986e+06	16106.3
	1578	6.03807e+06	16162.1
	1579	6.03575e+06	16217.4
	1580	6.03291e+06	16272.3
	1581	6.02957e+06	16326.7
	1582	6.02574e+06	16380.6
	1583	6.02143e+06	16434
	1584	6.01665e+06	16486.9
	1585	6.01141e+06	16539.2
	1586	6.00572e+06	16591
	1587	5.9996e+06	16642.1
	1588	5.99305e+06	16692.7
	1589	5.98609e+06	16742.6
	1590	5.97873e+06	16792
	1591	5.98761e+06	15172.5
	1592	5.99577e+06	15232.2
	1593	6.00324e+06	15291.8
	1594	6.01001e+06	15351.4
	1595	6.0161e+06	15410.8
	1596	6.02153e+06	15470.1
	1597	6.02629e+06	15529.2
	1598	6.03039e+06	15588.2
	1599	6.03386e+06	15646.9
	1600	6.0367e+06	15705.4
	1601	6.03892e+06	15763.6
	1602	6.04053e+06	15821.6
	1603	6.04155e+06	15879.2
	1604	6.04198e+06	15936.6
	1605	6.04184e+06	15993.5
	1606	6.04113e+06	16050.1
	1607	6.03988e+06	16106.3
	1608	6.03809e+06	16162.1
	1609	6.03577e+06	16217.4
	1610	6.03293e+06	16272.3
	1611	6.02959e+06	16326.7
	1612	6.02576e+06	16380.6
	1613	6.02145e+06	16434
	1614	6.01666e+06	16486.9
	1615	6.01142e+06	16539.2
	1616	6.00574e+06	16591
	1617	5.99961e+06	16642.1
	1618	5.99307e+06	16692.7
	1619	5.98611e+06	16742.6
	1620	5.97875e+06	16792
	1621	5.98762e+06	15172.5
	1622	5.99579e+06	15232.2
	1623	6.00325e+06	15291.8
	1624	6.01003e+06	15351.4
	1625	6.01612e+06	15410.8
	1626	6.02154e+06	15470.1
	1627	6.0263e+06	15529.2
	1628	6.03041e+06	15588.2
	1629	6.03388e+06	15646.9
	1630	6.03671e+06	15705.4
	1631	6.03893e+06	15763.6
	1632	6.04055e+06	15821.6
	1633	6.04156e+06	15879.2
	1634	6.04199e+06	15936.6
	1635	6.04185e+06	15993.5
	1636	6.04115e+06	16050.1
	1637	6.03989e+06	16106.3
	1638	6.0381e+06	16162.1
	1639	6.03578e+06	16217.4
	1640	6.03294e+06	16272.3
	1641	6.0296e+06	16326.7
	1642	6.02577e+06	16380.6
	1643	6.02146e+06	16434
	1644	6.01667e+06	16486.9
	1645	6.01143e+06	16539.2
	1646	6.00575e+06	16591
	1647	5.99962e+06	16642.1
	1648	5.99308e+06	16692.7
	1649	5.98612e+06	16742.7
	1650	5.97876e+06	16792
	1651	5.98763e+06	15172.5
	1652	5.9958e+06	15232.2
	1653	6.00326e+06	15291.8
	1654	6.01004e+06	15351.4
	1655	6.01613e+06	15410.8
	1656	6.02155e+06	15470.1
	1657	6.02631e+06	15529.3
	1658	6.03042e+06	15588.2
	1659	6.03388e+06	15646.9
	1660	6.03672e+06	15705.4
	1661	6.03894e+06	15763.7
	1662	6.04055e+06	15821.6
	1663	6.04157e+06	15879.3
	1664	6.042e+06	15936.6
	1665	6.04186e+06	15993.5
	1666	6.04115e+06	16050.1
	1667	6.0399e+06	16106.3
	1668	6.0381e+06	16162.1
	1669	6.03578e+06	16217.4
	1670	6.03295e+06	16272.3
	1671	6.02961e+06	16326.7
	1672	6.02578e+06	16380.7
	1673	6.02146e+06	16434.1
	1674	6.01668e+06	16486.9
	1675	6.01144e+06	16539.2
	1676	6.00575e+06	16591
	1677	5.99963e+06	16642.2
	1678	5.99308e+06	16692.7
	1679	5.98612e+06	16742.7
	1680	5.97876e+06	16792
	1681	5.98763e+06	15172.5
	1682	5.9958e+06	15232.2
	1683	6.00327e+06	15291.9
	1684	6.01004e+06	15351.4
	1685	6.01613e+06	15410.8
	1686	6.02155e+06	15470.1
	1687	6.02631e+06	15529.3
	1688	6.03042e+06	15588.2
	1689	6.03389e+06	15646.9
	1690	6.03672e+06	15705.4
	1691	6.03894e+06	15763.7
	1692	6.04056e+06	15821.6
	1693	6.04157e+06	15879.3
	1694	6.042e+06	15936.6
	1695	6.04186e+06	15993.6
	1696	6.04115e+06	16050.1
	1697	6.0399e+06	16106.3
	1698	6.03811e+06	16162.1
	1699	6.03578e+06	16217.5
	1700	6.03295e+06	16272.3
	1701	6.02961e+06	16326.8
	1702	6.02578e+06	16380.7
	1703	6.02146e+06	16434.1
	1704	6.01668e+06	16486.9
	1705	6.01144e+06	16539.3
	1706	6.00575e+06	16591
	1707	5.99963e+06	16642.2
	1708	5.99308e+06	16692.7
	1709	5.98612e+06	16742.7
	1710	5.97876e+06	16792
	1711	5.98763e+06	15172.5
	1712	5.9958e+06	15232.2
	1713	6.00326e+06	15291.9
	1714	6.01004e+06	15351.4
	1715	6.01613e+06	15410.8
	1716	6.02155e+06	15470.1
	1717	6.02631e+06	15529.3
	1718	6.03042e+06	15588.2
	1719	6.03388e+06	15647
	1720	6.03672e+06	15705.4
	1721	6.03894e+06	15763.7
	1722	6.04055e+06	15821.6
	1723	6.04157e+06	15879.3
	1724	6.042e+06	15936.6
	1725	6.04186e+06	15993.6
	1726	6.04115e+06	16050.1
	1727	6.0399e+06	16106.3
	1728	6.0381e+06	16162.1
	1729	6.03578e+06	16217.5
	1730	6.03295e+06	16272.4
	1731	6.02961e+06	16326.8
	1732	6.02577e+06	16380.7
	1733	6.02146e+06	16434.1
	1734	6.01668e+06	16486.9
	1735	6.01144e+06	16539.3
	1736	6.00575e+06	16591
	1737	5.99963e+06	16642.2
	1738	5.99308e+06	16692.7
	1739	5.98612e+06	16742.7
	1740	5.97876e+06	16792
	1741	5.98763e+06	15172.5
	1742	5.9958e+06	15232.2
	1743	6.00326e+06	15291.9
	1744	6.01004e+06	15351.4
	1745	6.01613e+06	15410.9
	1746	6.02155e+06	15470.1
	1747	6.02631e+06	15529.3
	1748	6.03041e+06	15588.2
	1749	6.03388e+06	15647
	1750	6.03672e+06	15705.5
	1751	6.03894e+06	15763.7
	1752	6.04055e+06	15821.6
	1753	6.04157e+06	15879.3
	1754	6.042e+06	15936.6
	1755	6.04185e+06	15993.6
