	t	x	y
	1360	0	9.9169
	1361	0	9.91684
	1362	0	9.91677
	1363	0	9.91671
	1364	0	9.91665
	1365	0	9.91659
	1366	0	9.91653
	1367	0	9.91647
	1368	0	9.91641
	1369	0	9.91635
	1370	0	9.91629
	1371	0	9.91623
	1372	0	9.91617
	1373	0	9.91611
	1374	0	9.91605
	1375	0	9.91598
	1376	0	9.91592
	1377	0	9.91586
	1378	0	9.9158
	1379	0	9.91574
	1380	0	9.91568
	1381	0	9.91562
	1382	0	9.91556
	1383	0	9.9155
	1384	0	9.91544
	1385	0	9.91538
	1386	0	9.91532
	1387	0	9.91526
	1388	0	9.9152
	1389	0	9.91513
	1390	0	9.91507
	1391	0	9.91501
	1392	0	9.91495
	1393	0	9.91489
	1394	0	9.91483
	1395	0	9.91477
	1396	0	9.91471
	1397	0	9.91465
	1398	0	9.91459
	1399	0	9.91453
	1400	0	9.91447
	1401	0	9.91441
	1402	0	9.91435
	1403	0	9.91428
	1404	0	9.91422
	1405	0	9.91416
	1406	0	9.9141
	1407	0	9.91404
	1408	0	9.91398
	1409	0	9.91392
	1410	0	9.91386
	1411	0	9.9138
	1412	0	9.91374
	1413	0	9.91368
	1414	0	9.91362
	1415	0	9.91356
	1416	0	9.9135
	1417	0	9.91343
	1418	0	9.91337
	1419	0	9.91331
	1420	0	9.91325
	1421	0	9.91319
	1422	0	9.91313
	1423	0	9.91307
	1424	0	9.91301
	1425	0	9.91295
	1426	0	9.91289
	1427	0	9.91283
	1428	0	9.91277
	1429	0	9.91271
	1430	0	9.91265
	1431	0	9.91258
	1432	0	9.91252
	1433	0	9.91246
	1434	0	9.9124
	1435	0	9.91234
	1436	0	9.91228
	1437	0	9.91222
	1438	0	9.91216
	1439	0	9.9121
	1440	0	9.91204
	1441	0	9.91198
	1442	0	9.91192
	1443	0	9.91186
	1444	0	9.9118
	1445	0	9.91173
	1446	0	9.91167
	1447	0	9.91161
	1448	0	9.91155
	1449	0	9.91149
	1450	0	9.91143
	1451	0	9.91137
	1452	0	9.91131
	1453	0	9.91125
	1454	0	9.91119
	1455	0	9.91113
	1456	0	9.91107
	1457	0	9.91101
	1458	0	9.91095
	1459	0	9.91089
	1460	0	9.91082
	1461	0	9.91076
	1462	0	9.9107
	1463	0	9.91064
	1464	0	9.91058
	1465	0	9.91052
	1466	0	9.91046
	1467	0	9.9104
	1468	0	9.91034
	1469	0	9.91028
	1470	0	9.91022
	1471	0	9.91016
	1472	0	9.9101
	1473	0	9.91004
	1474	0	9.90997
	1475	0	9.90991
	1476	0	9.90985
	1477	0	9.90979
	1478	0	9.90973
	1479	0	9.90967
	1480	0	9.90961
	1481	0	9.90955
	1482	0	9.90949
	1483	0	9.90943
	1484	0	9.90937
	1485	0	9.90931
	1486	0	9.90925
	1487	0	9.90919
	1488	0	9.90913
	1489	0	9.90906
	1490	0	9.909
	1491	0	9.90894
	1492	0	9.90888
	1493	0	9.90882
	1494	0	9.90876
	1495	0	9.9087
	1496	0	9.90864
	1497	0	9.90858
	1498	0	9.90852
	1499	0	9.90846
	1500	0	9.9084
	1501	0	9.90834
	1502	0	9.90828
	1503	0	9.90822
	1504	0	9.90816
	1505	0	9.90809
	1506	0	9.90803
	1507	0	9.90797
	1508	0	9.90791
	1509	0	9.90785
	1510	0	9.90779
	1511	0	9.90773
	1512	0	9.90767
	1513	0	9.90761
	1514	0	9.90755
	1515	0	9.90749
	1516	0	9.90743
	1517	0	9.90737
	1518	0	9.90731
	1519	0	9.90725
	1520	0	9.90718
	1521	0	9.90712
	1522	0	9.90706
	1523	0	9.907
	1524	0	9.90694
	1525	0	9.90688
	1526	0	9.90682
	1527	0	9.90676
	1528	0	9.9067
	1529	0	9.90664
	1530	0	9.90658
	1531	0	9.90652
	1532	0	9.90646
	1533	0	9.9064
	1534	0	9.90634
	1535	0	9.90628
	1536	0	9.90621
	1537	0	9.90615
	1538	0	9.90609
	1539	0	9.90603
	1540	0	9.90597
	1541	0	9.90591
	1542	0	9.90585
	1543	0	9.90579
	1544	0	9.90573
	1545	0	9.90567
	1546	0	9.90561
	1547	0	9.90555
	1548	0	9.90549
	1549	0	9.90543
	1550	0	9.90537
	1551	0	9.90531
	1552	0	9.90524
	1553	0	9.90518
	1554	0	9.90512
	1555	0	9.90506
	1556	0	9.905
	1557	0	9.90494
	1558	0	9.90488
	1559	0	9.90482
	1560	0	9.90476
	1561	0	9.9047
	1562	0	9.90464
	1563	0	9.90458
	1564	0	9.90452
	1565	0	9.90446
	1566	0	9.9044
	1567	0	9.90434
	1568	0	9.90428
	1569	0	9.90421
	1570	0	9.90415
	1571	0	9.90409
	1572	0	9.90403
	1573	0	9.90397
	1574	0	9.90391
	1575	0	9.90385
	1576	0	9.90379
	1577	0	9.90373
	1578	0	9.90367
	1579	0	9.90361
	1580	0	9.90355
	1581	0	9.90349
	1582	0	9.90343
	1583	0	9.90337
	1584	0	9.90331
	1585	0	9.90325
	1586	0	9.90318
	1587	0	9.90312
	1588	0	9.90306
	1589	0	9.903
	1590	0	9.90294
	1591	0	9.90288
	1592	0	9.90282
	1593	0	9.90276
	1594	0	9.9027
	1595	0	9.90264
	1596	0	9.90258
	1597	0	9.90252
	1598	0	9.90246
	1599	0	9.9024
	1600	0	9.90234
	1601	0	9.90228
	1602	0	9.90222
	1603	0	9.90215
	1604	0	9.90209
	1605	0	9.90203
	1606	0	9.90197
	1607	0	9.90191
	1608	0	9.90185
	1609	0	9.90179
	1610	0	9.90173
	1611	0	9.90167
	1612	0	9.90161
	1613	0	9.90155
	1614	0	9.90149
	1615	0	9.90143
	1616	0	9.90137
	1617	0	9.90131
	1618	0	9.90125
	1619	0	9.90119
	1620	0	9.90112
	1621	0	9.90106
	1622	0	9.901
	1623	0	9.90094
	1624	0	9.90088
	1625	0	9.90082
	1626	0	9.90076
	1627	0	9.9007
	1628	0	9.90064
	1629	0	9.90058
	1630	0	9.90052
	1631	0	9.90046
	1632	0	9.9004
	1633	0	9.90034
	1634	0	9.90028
	1635	0	9.90022
	1636	0	9.90016
	1637	0	9.9001
	1638	0	9.90003
	1639	0	9.89997
	1640	0	9.89991
	1641	0	9.89985
	1642	0	9.89979
	1643	0	9.89973
	1644	0	9.89967
	1645	0	9.89961
	1646	0	9.89955
	1647	0	9.89949
	1648	0	9.89943
	1649	0	9.89937
	1650	0	9.89931
	1651	0	9.89925
	1652	0	9.89919
	1653	0	9.89913
	1654	0	9.89907
	1655	0	9.89901
	1656	0	9.89895
	1657	0	9.89888
	1658	0	9.89882
	1659	0	9.89876
	1660	0	9.8987
	1661	0	9.89864
	1662	0	9.89858
	1663	0	9.89852
	1664	0	9.89846
	1665	0	9.8984
	1666	0	9.89834
	1667	0	9.89828
	1668	0	9.89822
	1669	0	9.89816
	1670	0	9.8981
	1671	0	9.89804
	1672	0	9.89798
	1673	0	9.89792
	1674	0	9.89786
	1675	0	9.8978
	1676	0	9.89773
	1677	0	9.89767
	1678	0	9.89761
	1679	0	9.89755
	1680	0	9.89749
	1681	0	9.89743
	1682	0	9.89737
	1683	0	9.89731
	1684	0	9.89725
	1685	0	9.89719
	1686	0	9.89713
	1687	0	9.89707
	1688	0	9.89701
	1689	0	9.89695
	1690	0	9.89689
	1691	0	9.89683
	1692	0	9.89677
	1693	0	9.89671
	1694	0	9.89665
	1695	0	9.89658
	1696	0	9.89652
	1697	0	9.89646
	1698	0	9.8964
	1699	0	9.89634
	1700	0	9.89628
	1701	0	9.89622
	1702	0	9.89616
	1703	0	9.8961
	1704	0	9.89604
	1705	0	9.89598
	1706	0	9.89592
	1707	0	9.89586
	1708	0	9.8958
	1709	0	9.89574
	1710	0	9.89568
	1711	0	9.89562
	1712	0	9.89556
	1713	0	9.8955
	1714	0	9.89544
	1715	0	9.89537
	1716	0	9.89531
	1717	0	9.89525
	1718	0	9.89519
	1719	0	9.89513
	1720	0	9.89507
	1721	0	9.89501
	1722	0	9.89495
	1723	0	9.89489
	1724	0	9.89483
	1725	0	9.89477
	1726	0	9.89471
	1727	0	9.89465
	1728	0	9.89459
	1729	0	9.89453
	1730	0	9.89447
	1731	0	9.89441
	1732	0	9.89435
	1733	0	9.89429
	1734	0	9.89423
	1735	0	9.89417
	1736	0	9.8941
	1737	0	9.89404
	1738	0	9.89398
	1739	0	9.89392
	1740	0	9.89386
	1741	0	9.8938
	1742	0	9.89374
	1743	0	9.89368
	1744	0	9.89362
	1745	0	9.89356
	1746	0	9.8935
	1747	0	9.89344
	1748	0	9.89338
	1749	0	9.89332
	1750	0	9.89326
	1751	0	9.8932
	1752	0	9.89314
	1753	0	9.89308
	1754	0	9.89302
	1755	0	9.89296
	1756	0	9.8929
	1757	0	9.89283
	1758	0	9.89277
	1759	0	9.89271
	1760	0	9.89265
	1761	0	9.89259
	1762	0	9.89253
	1763	0	9.89247
	1764	0	9.89241
	1765	0	9.89235
	1766	0	9.89229
	1767	0	9.89223
	1768	0	9.89217
	1769	0	9.89211
	1770	0	9.89205
	1771	0	9.89199
	1772	0	9.89193
	1773	0	9.89187
	1774	0	9.89181
	1775	0	9.89175
	1776	0	9.89169
	1777	0	9.89163
	1778	0	9.89157
	1779	0	9.8915
	1780	0	9.89144
	1781	0	9.89138
	1782	0	9.89132
	1783	0	9.89126
	1784	0	9.8912
	1785	0	9.89114
	1786	0	9.89108
	1787	0	9.89102
	1788	0	9.89096
	1789	0	9.8909
	1790	0	9.89084
	1791	0	9.89078
	1792	0	9.89072
	1793	0	9.89066
	1794	0	9.8906
	1795	0	9.89054
	1796	0	9.89048
	1797	0	9.89042
	1798	0	9.89036
	1799	0	9.8903
	1800	0	9.89024
	1801	0	9.89018
	1802	0	9.89011
	1803	0	9.89005
	1804	0	9.88999
	1805	0	9.88993
	1806	0	9.88987
	1807	0	9.88981
	1808	0	9.88975
	1809	0	9.88969
	1810	0	9.88963
	1811	0	9.88957
	1812	0	9.88951
	1813	0	9.88945
	1814	0	9.88939
	1815	0	9.88933
	1816	0	9.88927
	1817	0	9.88921
	1818	0	9.88915
	1819	0	9.88909
	1820	0	9.88903
	1821	0	9.88897
	1822	0	9.88891
	1823	0	9.88885
	1824	0	9.88879
	1825	0	9.88873
	1826	0	9.88866
	1827	0	9.8886
	1828	0	9.88854
	1829	0	9.88848
	1830	0	9.88842
	1831	0	9.88836
	1832	0	9.8883
	1833	0	9.88824
	1834	0	9.88818
	1835	0	9.88812
	1836	0	9.88806
	1837	0	9.888
	1838	0	9.88794
	1839	0	9.88788
	1840	0	9.88782
	1841	0	9.88776
	1842	0	9.8877
	1843	0	9.88764
	1844	0	9.88758
	1845	0	9.88752
	1846	0	9.88746
	1847	0	9.8874
	1848	0	9.88734
	1849	0	9.88728
	1850	0	9.88722
	1851	0	9.88715
	1852	0	9.88709
	1853	0	9.88703
	1854	0	9.88697
	1855	0	9.88691
	1856	0	9.88685
	1857	0	9.88679
	1858	0	9.88673
	1859	0	9.88667
	1860	0	9.88661
	1861	0	9.88655
	1862	0	9.88649
	1863	0	9.88643
	1864	0	9.88637
	1865	0	9.88631
	1866	0	9.88625
	1867	0	9.88619
	1868	0	9.88613
	1869	0	9.88607
	1870	0	9.88601
	1871	0	9.88595
	1872	0	9.88589
	1873	0	9.88583
	1874	0	9.88577
	1875	0	9.88571
	1876	0	9.88565
	1877	0	9.88558
	1878	0	9.88552
	1879	0	9.88546
	1880	0	9.8854
	1881	0	9.88534
	1882	0	9.88528
	1883	0	9.88522
	1884	0	9.88516
	1885	0	9.8851
	1886	0	9.88504
	1887	0	9.88498
	1888	0	9.88492
	1889	0	9.88486
	1890	0	9.8848
	1891	0	9.88474
	1892	0	9.88468
	1893	0	9.88462
	1894	0	9.88456
	1895	0	9.8845
	1896	0	9.88444
	1897	0	9.88438
	1898	0	9.88432
	1899	0	9.88426
	1900	0	9.8842
	1901	0	9.88414
	1902	0	9.88408
	1903	0	9.88402
	1904	0	9.88396
	1905	0	9.88389
	1906	0	9.88383
	1907	0	9.88377
	1908	0	9.88371
	1909	0	9.88365
	1910	0	9.88359
	1911	0	9.88353
	1912	0	9.88347
	1913	0	9.88341
	1914	0	9.88335
	1915	0	9.88329
	1916	0	9.88323
	1917	0	9.88317
	1918	0	9.88311
	1919	0	9.88305
	1920	0	9.88299
	1921	0	9.88293
	1922	0	9.88287
	1923	0	9.88281
	1924	0	9.88275
	1925	0	9.88269
	1926	0	9.88263
	1927	0	9.88257
	1928	0	9.88251
	1929	0	9.88245
	1930	0	9.88239
	1931	0	9.88233
	1932	0	9.88227
	1933	0	9.88221
	1934	0	9.88214
	1935	0	9.88208
	1936	0	9.88202
	1937	0	9.88196
	1938	0	9.8819
	1939	0	9.88184
	1940	0	9.88178
	1941	0	9.88172
	1942	0	9.88166
	1943	0	9.8816
	1944	0	9.88154
	1945	0	9.88148
	1946	0	9.88142
	1947	0	9.88136
	1948	0	9.8813
	1949	0	9.88124
	1950	0	9.88118
	1951	0	9.88112
	1952	0	9.88106
	1953	0	9.881
	1954	0	9.88094
	1955	0	9.88088
	1956	0	9.88082
	1957	0	9.88076
	1958	0	9.8807
	1959	0	9.88064
	1960	0	9.88058
	1961	0	9.88052
	1962	0	9.88046
	1963	0	9.8804
	1964	0	9.88034
	1965	0	9.88027
	1966	0	9.88021
	1967	0	9.88015
	1968	0	9.88009
	1969	0	9.88003
	1970	0	9.87997
	1971	0	9.87991
	1972	0	9.87985
	1973	0	9.87979
	1974	0	9.87973
	1975	0	9.87967
	1976	0	9.87961
	1977	0	9.87955
	1978	0	9.87949
	1979	0	9.87943
	1980	0	9.87937
	1981	0	9.87931
	1982	0	9.87925
	1983	0	9.87919
	1984	0	9.87913
	1985	0	9.87907
	1986	0	9.87901
	1987	0	9.87895
	1988	0	9.87889
	1989	0	9.87883
	1990	0	9.87877
	1991	0	9.87871
	1992	0	9.87865
	1993	0	9.87859
	1994	0	9.87853
	1995	0	9.87847
	1996	0	9.87841
	1997	0	9.87835
	1998	0	9.87829
	1999	0	9.87822
	2000	0	9.87816
	2001	0	9.8781
	2002	0	9.87804
	2003	0	9.87798
	2004	0	9.87792
	2005	0	9.87786
	2006	0	9.8778
	2007	0	9.87774
	2008	0	9.87768
	2009	0	9.87762
	2010	0	9.87756
	2011	0	9.8775
	2012	0	9.87744
	2013	0	9.87738
	2014	0	9.87732
	2015	0	9.87726
	2016	0	9.8772
	2017	0	9.87714
	2018	0	9.87708
	2019	0	9.87702
	2020	0	9.87696
	2021	0	9.8769
	2022	0	9.87684
	2023	0	9.87678
	2024	0	9.87672
	2025	0	9.87666
	2026	0	9.8766
	2027	0	9.87654
	2028	0	9.87648
	2029	0	9.87642
	2030	0	9.87636
	2031	0	9.8763
	2032	0	9.87624
	2033	0	9.87618
	2034	0	9.87612
	2035	0	9.87606
	2036	0	9.87599
	2037	0	9.87593
	2038	0	9.87587
	2039	0	9.87581
	2040	0	9.87575
	2041	0	9.87569
	2042	0	9.87563
	2043	0	9.87557
	2044	0	9.87551
	2045	0	9.87545
	2046	0	9.87539
	2047	0	9.87533
	2048	0	9.87527
	2049	0	9.87521
	2050	0	9.87515
	2051	0	9.87509
	2052	0	9.87503
	2053	0	9.87497
	2054	0	9.87491
	2055	0	9.87485
	2056	0	9.87479
	2057	0	9.87473
	2058	0	9.87467
	2059	0	9.87461
	2060	0	9.87455
	2061	0	9.87449
	2062	0	9.87443
	2063	0	9.87437
	2064	0	9.87431
	2065	0	9.87425
	2066	0	9.87419
	2067	0	9.87413
	2068	0	9.87407
	2069	0	9.87401
	2070	0	9.87395
	2071	0	9.87389
	2072	0	9.87383
	2073	0	9.87377
	2074	0	9.87371
	2075	0	9.87365
	2076	0	9.87359
	2077	0	9.87353
	2078	0	9.87346
	2079	0	9.8734
	2080	0	9.87334
	2081	0	9.87328
	2082	0	9.87322
	2083	0	9.87316
	2084	0	9.8731
	2085	0	9.87304
	2086	0	9.87298
	2087	0	9.87292
	2088	0	9.87286
	2089	0	9.8728
	2090	0	9.87274
	2091	0	9.87268
	2092	0	9.87262
	2093	0	9.87256
	2094	0	9.8725
	2095	0	9.87244
	2096	0	9.87238
	2097	0	9.87232
	2098	0	9.87226
	2099	0	9.8722
	2100	0	9.87214
	2101	0	9.87208
	2102	0	9.87202
	2103	0	9.87196
	2104	0	9.8719
	2105	0	9.87184
	2106	0	9.87178
	2107	0	9.87172
	2108	0	9.87166
	2109	0	9.8716
	2110	0	9.87154
	2111	0	9.87148
	2112	0	9.87142
	2113	0	9.87136
	2114	0	9.8713
	2115	0	9.87124
	2116	0	9.87118
	2117	0	9.87112
	2118	0	9.87106
	2119	0	9.871
	2120	0	9.87094
	2121	0	9.87088
	2122	0	9.87082
	2123	0	9.87076
	2124	0	9.8707
	2125	0	9.87064
	2126	0	9.87057
	2127	0	9.87051
	2128	0	9.87045
	2129	0	9.87039
	2130	0	9.87033
	2131	0	9.87027
	2132	0	9.87021
	2133	0	9.87015
	2134	0	9.87009
	2135	0	9.87003
	2136	0	9.86997
	2137	0	9.86991
	2138	0	9.86985
	2139	0	9.86979
	2140	0	9.86973
	2141	0	9.86967
	2142	0	9.86961
	2143	0	9.86955
	2144	0	9.86949
	2145	0	9.86943
	2146	0	9.86937
	2147	0	9.86931
	2148	0	9.86925
	2149	0	9.86919
	2150	0	9.86913
	2151	0	9.86907
	2152	0	9.86901
	2153	0	9.86895
	2154	0	9.86889
	2155	0	9.86883
	2156	0	9.86877
	2157	0	9.86871
	2158	0	9.86865
	2159	0	9.86859
	2160	0	9.86853
	2161	0	9.86847
	2162	0	9.86841
	2163	0	9.86835
	2164	0	9.86829
	2165	0	9.86823
	2166	0	9.86817
	2167	0	9.86811
	2168	0	9.86805
	2169	0	9.86799
	2170	0	9.86793
	2171	0	9.86787
	2172	0	9.86781
	2173	0	9.86775
	2174	0	9.86769
	2175	0	9.86763
	2176	0	9.86757
	2177	0	9.86751
	2178	0	9.86745
	2179	0	9.86739
	2180	0	9.86733
	2181	0	9.86727
	2182	0	9.86721
	2183	0	9.86715
	2184	0	9.86709
	2185	0	9.86703
	2186	0	9.86696
	2187	0	9.8669
	2188	0	9.86684
	2189	0	9.86678
	2190	0	9.86672
	2191	0	9.86666
	2192	0	9.8666
	2193	0	9.86654
	2194	0	9.86648
	2195	0	9.86642
	2196	0	9.86636
	2197	0	9.8663
	2198	0	9.86624
	2199	0	9.86618
	2200	0	9.86612
	2201	0	9.86606
	2202	0	9.866
	2203	0	9.86594
	2204	0	9.86588
	2205	0	9.86582
	2206	0	9.86576
	2207	0	9.8657
	2208	0	9.86564
	2209	0	9.86558
	2210	0	9.86552
	2211	0	9.86546
	2212	0	9.8654
	2213	0	9.86534
	2214	0	9.86528
	2215	0	9.86522
	2216	0	9.86516
	2217	0	9.8651
	2218	0	9.86504
	2219	0	9.86498
	2220	0	9.86492
	2221	0	9.86486
	2222	0	9.8648
	2223	0	9.86474
	2224	0	9.86468
	2225	0	9.86462
	2226	0	9.86456
	2227	0	9.8645
	2228	0	9.86444
	2229	0	9.86438
	2230	0	9.86432
	2231	0	9.86426
	2232	0	9.8642
	2233	0	9.86414
	2234	0	9.86408
	2235	0	9.86402
	2236	0	9.86396
	2237	0	9.8639
	2238	0	9.86384
	2239	0	9.86378
	2240	0	9.86372
	2241	0	9.86366
	2242	0	9.8636
	2243	0	9.86354
	2244	0	9.86348
	2245	0	9.86342
	2246	0	9.86336
	2247	0	9.8633
	2248	0	9.86324
	2249	0	9.86318
	2250	0	9.86312
	2251	0	9.86306
	2252	0	9.863
	2253	0	9.86294
	2254	0	9.86288
	2255	0	9.86282
	2256	0	9.86276
	2257	0	9.8627
	2258	0	9.86264
	2259	0	9.86258
	2260	0	9.86252
	2261	0	9.86246
	2262	0	9.8624
	2263	0	9.86234
	2264	0	9.86228
	2265	0	9.86222
	2266	0	9.86216
	2267	0	9.8621
	2268	0	9.86204
	2269	0	9.86198
	2270	0	9.86192
	2271	0	9.86186
	2272	0	9.8618
	2273	0	9.86174
	2274	0	9.86167
	2275	0	9.86161
	2276	0	9.86155
	2277	0	9.86149
	2278	0	9.86143
	2279	0	9.86137
	2280	0	9.86131
	2281	0	9.86125
	2282	0	9.86119
	2283	0	9.86113
	2284	0	9.86107
	2285	0	9.86101
	2286	0	9.86095
	2287	0	9.86089
	2288	0	9.86083
	2289	0	9.86077
	2290	0	9.86071
	2291	0	9.86065
	2292	0	9.86059
	2293	0	9.86053
	2294	0	9.86047
	2295	0	9.86041
	2296	0	9.86035
	2297	0	9.86029
	2298	0	9.86023
	2299	0	9.86017
	2300	0	9.86011
	2301	0	9.86005
	2302	0	9.85999
	2303	0	9.85993
	2304	0	9.85987
	2305	0	9.85981
	2306	0	9.85975
	2307	0	9.85969
	2308	0	9.85963
	2309	0	9.85957
	2310	0	9.85951
	2311	0	9.85945
	2312	0	9.85939
	2313	0	9.85933
	2314	0	9.85927
	2315	0	9.85921
	2316	0	9.85915
	2317	0	9.85909
	2318	0	9.85903
	2319	0	9.85897
	2320	0	9.85891
	2321	0	9.85885
	2322	0	9.85879
	2323	0	9.85873
	2324	0	9.85867
	2325	0	9.85861
	2326	0	9.85855
	2327	0	9.85849
	2328	0	9.85843
	2329	0	9.85837
	2330	0	9.85831
	2331	0	9.85825
	2332	0	9.85819
	2333	0	9.85813
	2334	0	9.85807
	2335	0	9.85801
	2336	0	9.85795
	2337	0	9.85789
	2338	0	9.85783
	2339	0	9.85777
	2340	0	9.85771
	2341	0	9.85765
	2342	0	9.85759
	2343	0	9.85753
	2344	0	9.85747
	2345	0	9.85741
	2346	0	9.85735
	2347	0	9.85729
	2348	0	9.85723
	2349	0	9.85717
	2350	0	9.85711
	2351	0	9.85705
	2352	0	9.85699
	2353	0	9.85693
	2354	0	9.85687
	2355	0	9.85681
	2356	0	9.85675
	2357	0	9.85669
	2358	0	9.85663
	2359	0	9.85657
	2360	0	9.85651
	2361	0	9.85645
	2362	0	9.85639
	2363	0	9.85633
	2364	0	9.85627
	2365	0	9.85621
	2366	0	9.85615
	2367	0	9.85609
	2368	0	9.85603
	2369	0	9.85597
	2370	0	9.85591
	2371	0	9.85585
	2372	0	9.85579
	2373	0	9.85573
	2374	0	9.85567
	2375	0	9.85561
	2376	0	9.85555
	2377	0	9.85549
	2378	0	9.85543
	2379	0	9.85537
	2380	0	9.85531
	2381	0	9.85525
	2382	0	9.85519
	2383	0	9.85513
	2384	0	9.85507
	2385	0	9.85501
	2386	0	9.85495
	2387	0	9.85489
	2388	0	9.85483
	2389	0	9.85477
	2390	0	9.85471
	2391	0	9.85465
	2392	0	9.85459
	2393	0	9.85453
	2394	0	9.85447
	2395	0	9.85441
	2396	0	9.85435
	2397	0	9.85429
	2398	0	9.85423
	2399	0	9.85417
	2400	0	9.85411
	2401	0	9.85405
	2402	0	9.85399
	2403	0	9.85393
	2404	0	9.85387
	2405	0	9.85381
	2406	0	9.85375
	2407	0	9.85369
	2408	0	9.85363
	2409	0	9.85357
	2410	0	9.85351
	2411	0	9.85345
	2412	0	9.85339
	2413	0	9.85333
	2414	0	9.85327
	2415	0	9.85321
	2416	0	9.85315
	2417	0	9.85309
	2418	0	9.85303
	2419	0	9.85297
	2420	0	9.85291
	2421	0	9.85285
	2422	0	9.85279
	2423	0	9.85273
	2424	0	9.85267
	2425	0	9.85261
	2426	0	9.85255
	2427	0	9.85249
	2428	0	9.85243
	2429	0	9.85237
	2430	0	9.85231
	2431	0	9.85225
	2432	0	9.85219
	2433	0	9.85213
	2434	0	9.85207
	2435	0	9.85201
	2436	0	9.85195
	2437	0	9.85189
	2438	0	9.85183
	2439	0	9.85177
	2440	0	9.85171
	2441	0	9.85165
	2442	0	9.85159
	2443	0	9.85153
	2444	0	9.85147
	2445	0	9.85141
	2446	0	9.85135
	2447	0	9.85129
	2448	0	9.85123
	2449	0	9.85117
	2450	0	9.85111
	2451	0	9.85105
	2452	0	9.85099
	2453	0	9.85093
	2454	0	9.85087
	2455	0	9.85081
	2456	0	9.85075
	2457	0	9.85069
	2458	0	9.85063
	2459	0	9.85057
	2460	0	9.85051
	2461	0	9.85045
	2462	0	9.85039
	2463	0	9.85033
	2464	0	9.85027
	2465	0	9.85021
	2466	0	9.85015
	2467	0	9.85009
	2468	0	9.85003
	2469	0	9.84997
	2470	0	9.84991
	2471	0	9.84985
	2472	0	9.84979
	2473	0	9.84973
	2474	0	9.84967
	2475	0	9.84961
	2476	0	9.84955
	2477	0	9.84949
	2478	0	9.84943
	2479	0	9.84937
	2480	0	9.84931
	2481	0	9.84925
	2482	0	9.84919
	2483	0	9.84913
	2484	0	9.84907
	2485	0	9.84901
	2486	0	9.84895
	2487	0	9.84889
	2488	0	9.84883
	2489	0	9.84877
	2490	0	9.84871
	2491	0	9.84865
	2492	0	9.84859
	2493	0	9.84853
	2494	0	9.84847
	2495	0	9.84841
	2496	0	9.84836
	2497	0	9.8483
	2498	0	9.84824
	2499	0	9.84818
	2500	0	9.84812
	2501	0	9.84806
	2502	0	9.848
	2503	0	9.84794
	2504	0	9.84788
	2505	0	9.84782
	2506	0	9.84776
	2507	0	9.8477
	2508	0	9.84764
	2509	0	9.84758
	2510	0	9.84752
	2511	0	9.84746
	2512	0	9.8474
	2513	0	9.84734
	2514	0	9.84728
	2515	0	9.84722
	2516	0	9.84716
	2517	0	9.8471
	2518	0	9.84704
	2519	0	9.84698
	2520	0	9.84692
	2521	0	9.84686
	2522	0	9.8468
	2523	0	9.84674
	2524	0	9.84668
	2525	0	9.84662
	2526	0	9.84656
	2527	0	9.8465
	2528	0	9.84644
	2529	0	9.84638
	2530	0	9.84632
	2531	0	9.84626
	2532	0	9.8462
	2533	0	9.84614
	2534	0	9.84608
	2535	0	9.84602
	2536	0	9.84596
	2537	0	9.8459
	2538	0	9.84584
	2539	0	9.84578
	2540	0	9.84572
	2541	0	9.84566
	2542	0	9.8456
	2543	0	9.84554
	2544	0	9.84548
	2545	0	9.84542
	2546	0	9.84536
	2547	0	9.8453
	2548	0	9.84524
	2549	0	9.84518
	2550	0	9.84512
	2551	0	9.84506
	2552	0	9.845
	2553	0	9.84494
	2554	0	9.84488
	2555	0	9.84482
	2556	0	9.84476
	2557	0	9.8447
	2558	0	9.84464
	2559	0	9.84458
	2560	0	9.84452
	2561	0	9.84446
	2562	0	9.8444
	2563	0	9.84434
	2564	0	9.84428
	2565	0	9.84422
	2566	0	9.84416
	2567	0	9.8441
	2568	0	9.84404
	2569	0	9.84398
	2570	0	9.84392
	2571	0	9.84386
	2572	0	9.8438
	2573	0	9.84374
	2574	0	9.84368
	2575	0	9.84362
	2576	0	9.84356
	2577	0	9.8435
	2578	0	9.84344
	2579	0	9.84338
	2580	0	9.84332
	2581	0	9.84326
	2582	0	9.8432
	2583	0	9.84314
	2584	0	9.84309
	2585	0	9.84303
	2586	0	9.84297
	2587	0	9.84291
	2588	0	9.84285
	2589	0	9.84279
	2590	0	9.84273
	2591	0	9.84267
	2592	0	9.84261
	2593	0	9.84255
	2594	0	9.84249
	2595	0	9.84243
	2596	0	9.84237
	2597	0	9.84231
	2598	0	9.84225
	2599	0	9.84219
	2600	0	9.84213
	2601	0	9.84207
	2602	0	9.84201
	2603	0	9.84195
	2604	0	9.84189
	2605	0	9.84183
	2606	0	9.84177
	2607	0	9.84171
	2608	0	9.84165
	2609	0	9.84159
	2610	0	9.84153
	2611	0	9.84147
	2612	0	9.84141
	2613	0	9.84135
	2614	0	9.84129
	2615	0	9.84123
	2616	0	9.84117
	2617	0	9.84111
	2618	0	9.84105
	2619	0	9.84099
	2620	0	9.84093
	2621	0	9.84087
	2622	0	9.84081
	2623	0	9.84075
	2624	0	9.84069
	2625	0	9.84063
	2626	0	9.84057
	2627	0	9.84051
	2628	0	9.84045
	2629	0	9.84039
	2630	0	9.84033
	2631	0	9.84027
	2632	0	9.84021
