	t	x	y
	15091	7.0779e+06	12207
	15092	7.09307e+06	12307.2
	15093	7.10683e+06	12407.8
	15094	7.11921e+06	12508.8
	15095	7.13025e+06	12610.2
	15096	7.13998e+06	12711.9
	15097	7.14843e+06	12813.9
	15098	7.15564e+06	12916.1
	15099	7.16164e+06	13018.4
	15100	7.16645e+06	13121
	15101	7.17012e+06	13223.6
	15102	7.17267e+06	13326.3
	15103	7.17413e+06	13429
	15104	7.17454e+06	13531.6
	15105	7.17393e+06	13634.2
	15106	7.17232e+06	13736.6
	15107	7.16975e+06	13838.9
	15108	7.16625e+06	13940.9
	15109	7.16185e+06	14042.7
	15110	7.15656e+06	14144.2
	15111	7.15043e+06	14245.4
	15112	7.14347e+06	14346.2
	15113	7.13572e+06	14446.6
	15114	7.1272e+06	14546.5
	15115	7.11794e+06	14645.9
	15116	7.10795e+06	14744.8
	15117	7.09727e+06	14843.1
	15118	7.08592e+06	14940.8
	15119	7.07392e+06	15037.8
	15120	7.0613e+06	15134.2
	15121	7.0779e+06	12207
	15122	7.09307e+06	12307.2
	15123	7.10683e+06	12407.8
	15124	7.11921e+06	12508.8
	15125	7.13025e+06	12610.2
	15126	7.13998e+06	12711.9
	15127	7.14843e+06	12813.9
	15128	7.15564e+06	12916.1
	15129	7.16164e+06	13018.4
	15130	7.16645e+06	13121
	15131	7.17012e+06	13223.6
	15132	7.17267e+06	13326.3
	15133	7.17413e+06	13429
	15134	7.17454e+06	13531.6
	15135	7.17393e+06	13634.2
	15136	7.17232e+06	13736.6
	15137	7.16975e+06	13838.9
	15138	7.16625e+06	13940.9
	15139	7.16185e+06	14042.7
	15140	7.15656e+06	14144.2
	15141	7.15043e+06	14245.4
	15142	7.14347e+06	14346.2
	15143	7.13572e+06	14446.6
	15144	7.1272e+06	14546.5
	15145	7.11794e+06	14645.9
	15146	7.10795e+06	14744.8
	15147	7.09727e+06	14843.1
	15148	7.08592e+06	14940.8
	15149	7.07392e+06	15037.8
	15150	7.0613e+06	15134.2
	15151	7.0779e+06	12207
	15152	7.09307e+06	12307.2
	15153	7.10683e+06	12407.8
	15154	7.11921e+06	12508.8
	15155	7.13025e+06	12610.2
	15156	7.13998e+06	12711.9
	15157	7.14843e+06	12813.9
	15158	7.15564e+06	12916.1
	15159	7.16164e+06	13018.4
	15160	7.16645e+06	13121
	15161	7.17012e+06	13223.6
	15162	7.17267e+06	13326.3
	15163	7.17413e+06	13429
	15164	7.17454e+06	13531.6
	15165	7.17393e+06	13634.2
	15166	7.17232e+06	13736.6
	15167	7.16975e+06	13838.9
	15168	7.16625e+06	13940.9
	15169	7.16185e+06	14042.7
	15170	7.15656e+06	14144.2
	15171	7.15043e+06	14245.4
	15172	7.14347e+06	14346.2
	15173	7.13572e+06	14446.6
	15174	7.1272e+06	14546.5
	15175	7.11794e+06	14645.9
	15176	7.10795e+06	14744.8
	15177	7.09727e+06	14843.1
	15178	7.08592e+06	14940.8
	15179	7.07392e+06	15037.8
	15180	7.0613e+06	15134.2
	15181	7.0779e+06	12207
	15182	7.09307e+06	12307.2
	15183	7.10683e+06	12407.8
	15184	7.11921e+06	12508.8
	15185	7.13025e+06	12610.2
	15186	7.13998e+06	12711.9
	15187	7.14843e+06	12813.9
	15188	7.15564e+06	12916.1
	15189	7.16164e+06	13018.4
	15190	7.16645e+06	13121
	15191	7.17012e+06	13223.6
	15192	7.17267e+06	13326.3
	15193	7.17413e+06	13429
	15194	7.17454e+06	13531.6
	15195	7.17393e+06	13634.2
	15196	7.17232e+06	13736.6
	15197	7.16975e+06	13838.9
	15198	7.16625e+06	13940.9
	15199	7.16185e+06	14042.7
	15200	7.15656e+06	14144.2
	15201	7.15043e+06	14245.4
	15202	7.14347e+06	14346.2
	15203	7.13572e+06	14446.6
	15204	7.1272e+06	14546.5
	15205	7.11794e+06	14645.9
	15206	7.10795e+06	14744.8
	15207	7.09727e+06	14843.1
	15208	7.08592e+06	14940.8
	15209	7.07392e+06	15037.8
	15210	7.0613e+06	15134.2
	15211	7.0779e+06	12207
	15212	7.09307e+06	12307.2
	15213	7.10683e+06	12407.8
	15214	7.11921e+06	12508.8
	15215	7.13025e+06	12610.2
	15216	7.13998e+06	12711.9
	15217	7.14843e+06	12813.9
	15218	7.15564e+06	12916.1
	15219	7.16164e+06	13018.4
	15220	7.16645e+06	13121
	15221	7.17012e+06	13223.6
	15222	7.17267e+06	13326.3
	15223	7.17413e+06	13429
	15224	7.17454e+06	13531.6
	15225	7.17393e+06	13634.2
	15226	7.17232e+06	13736.6
	15227	7.16975e+06	13838.9
	15228	7.16625e+06	13940.9
	15229	7.16185e+06	14042.7
	15230	7.15656e+06	14144.2
	15231	7.15043e+06	14245.4
	15232	7.14347e+06	14346.2
	15233	7.13572e+06	14446.6
	15234	7.1272e+06	14546.5
	15235	7.11794e+06	14645.9
	15236	7.10795e+06	14744.8
	15237	7.09727e+06	14843.1
	15238	7.08592e+06	14940.8
	15239	7.07392e+06	15037.8
	15240	7.0613e+06	15134.2
	15241	7.0779e+06	12207
	15242	7.09307e+06	12307.2
	15243	7.10683e+06	12407.8
	15244	7.11921e+06	12508.8
	15245	7.13025e+06	12610.2
	15246	7.13998e+06	12711.9
	15247	7.14843e+06	12813.9
	15248	7.15564e+06	12916.1
	15249	7.16164e+06	13018.4
	15250	7.16645e+06	13121
	15251	7.17012e+06	13223.6
	15252	7.17267e+06	13326.3
	15253	7.17413e+06	13429
	15254	7.17454e+06	13531.6
	15255	7.17393e+06	13634.2
	15256	7.17232e+06	13736.6
	15257	7.16975e+06	13838.9
	15258	7.16625e+06	13940.9
	15259	7.16185e+06	14042.7
	15260	7.15656e+06	14144.2
	15261	7.15043e+06	14245.4
	15262	7.14347e+06	14346.2
	15263	7.13572e+06	14446.6
	15264	7.1272e+06	14546.5
	15265	7.11794e+06	14645.9
	15266	7.10795e+06	14744.8
	15267	7.09727e+06	14843.1
	15268	7.08592e+06	14940.8
	15269	7.07392e+06	15037.8
	15270	7.0613e+06	15134.2
	15271	7.0779e+06	12207
	15272	7.09307e+06	12307.2
	15273	7.10683e+06	12407.8
	15274	7.11921e+06	12508.8
	15275	7.13025e+06	12610.2
	15276	7.13998e+06	12711.9
	15277	7.14843e+06	12813.9
	15278	7.15564e+06	12916.1
	15279	7.16164e+06	13018.4
	15280	7.16645e+06	13121
	15281	7.17012e+06	13223.6
	15282	7.17267e+06	13326.3
	15283	7.17413e+06	13429
	15284	7.17454e+06	13531.6
	15285	7.17393e+06	13634.2
	15286	7.17232e+06	13736.6
	15287	7.16975e+06	13838.9
	15288	7.16625e+06	13940.9
	15289	7.16185e+06	14042.7
	15290	7.15656e+06	14144.2
	15291	7.15043e+06	14245.4
	15292	7.14347e+06	14346.2
	15293	7.13572e+06	14446.6
	15294	7.1272e+06	14546.5
	15295	7.11794e+06	14645.9
	15296	7.10795e+06	14744.8
	15297	7.09727e+06	14843.1
	15298	7.08592e+06	14940.8
	15299	7.07392e+06	15037.8
	15300	7.0613e+06	15134.2
	15301	7.0779e+06	12207
	15302	7.09307e+06	12307.2
	15303	7.10683e+06	12407.8
	15304	7.11921e+06	12508.8
	15305	7.13025e+06	12610.2
	15306	7.13998e+06	12711.9
	15307	7.14843e+06	12813.9
	15308	7.15564e+06	12916.1
	15309	7.16164e+06	13018.4
	15310	7.16645e+06	13121
	15311	7.17012e+06	13223.6
	15312	7.17267e+06	13326.3
	15313	7.17413e+06	13429
	15314	7.17454e+06	13531.6
	15315	7.17393e+06	13634.2
	15316	7.17232e+06	13736.6
	15317	7.16975e+06	13838.9
	15318	7.16625e+06	13940.9
	15319	7.16185e+06	14042.7
	15320	7.15656e+06	14144.2
	15321	7.15043e+06	14245.4
	15322	7.14347e+06	14346.2
	15323	7.13572e+06	14446.6
	15324	7.1272e+06	14546.5
	15325	7.11794e+06	14645.9
	15326	7.10795e+06	14744.8
	15327	7.09727e+06	14843.1
	15328	7.08592e+06	14940.8
	15329	7.07392e+06	15037.8
	15330	7.0613e+06	15134.2
	15331	7.0779e+06	12207
	15332	7.09307e+06	12307.2
	15333	7.10683e+06	12407.8
	15334	7.11921e+06	12508.8
	15335	7.13025e+06	12610.2
	15336	7.13998e+06	12711.9
	15337	7.14843e+06	12813.9
	15338	7.15564e+06	12916.1
	15339	7.16164e+06	13018.4
	15340	7.16645e+06	13121
	15341	7.17012e+06	13223.6
	15342	7.17267e+06	13326.3
	15343	7.17413e+06	13429
	15344	7.17454e+06	13531.6
	15345	7.17393e+06	13634.2
	15346	7.17232e+06	13736.6
	15347	7.16975e+06	13838.9
	15348	7.16625e+06	13940.9
	15349	7.16185e+06	14042.7
	15350	7.15656e+06	14144.2
	15351	7.15043e+06	14245.4
	15352	7.14347e+06	14346.2
	15353	7.13572e+06	14446.6
	15354	7.1272e+06	14546.5
	15355	7.11794e+06	14645.9
	15356	7.10795e+06	14744.8
	15357	7.09727e+06	14843.1
	15358	7.08592e+06	14940.8
	15359	7.07392e+06	15037.8
	15360	7.0613e+06	15134.2
	15361	7.0779e+06	12207
	15362	7.09307e+06	12307.2
	15363	7.10683e+06	12407.8
	15364	7.11921e+06	12508.8
	15365	7.13025e+06	12610.2
	15366	7.13998e+06	12711.9
	15367	7.14843e+06	12813.9
	15368	7.15564e+06	12916.1
	15369	7.16164e+06	13018.4
	15370	7.16645e+06	13121
	15371	7.17012e+06	13223.6
	15372	7.17267e+06	13326.3
	15373	7.17413e+06	13429
	15374	7.17454e+06	13531.6
	15375	7.17393e+06	13634.2
	15376	7.17232e+06	13736.6
	15377	7.16975e+06	13838.9
	15378	7.16625e+06	13940.9
	15379	7.16185e+06	14042.7
	15380	7.15656e+06	14144.2
	15381	7.15043e+06	14245.4
	15382	7.14347e+06	14346.2
	15383	7.13572e+06	14446.6
	15384	7.1272e+06	14546.5
	15385	7.11794e+06	14645.9
	15386	7.10795e+06	14744.8
	15387	7.09727e+06	14843.1
	15388	7.08592e+06	14940.8
	15389	7.07392e+06	15037.8
	15390	7.0613e+06	15134.2
	15391	7.0779e+06	12207
	15392	7.09307e+06	12307.2
	15393	7.10683e+06	12407.8
	15394	7.11921e+06	12508.8
	15395	7.13025e+06	12610.2
	15396	7.13998e+06	12711.9
	15397	7.14843e+06	12813.9
	15398	7.15564e+06	12916.1
	15399	7.16164e+06	13018.4
	15400	7.16645e+06	13121
	15401	7.17012e+06	13223.6
	15402	7.17267e+06	13326.3
	15403	7.17413e+06	13429
	15404	7.17454e+06	13531.6
	15405	7.17393e+06	13634.2
	15406	7.17232e+06	13736.6
	15407	7.16975e+06	13838.9
	15408	7.16625e+06	13940.9
	15409	7.16185e+06	14042.7
	15410	7.15656e+06	14144.2
	15411	7.15043e+06	14245.4
	15412	7.14347e+06	14346.2
	15413	7.13572e+06	14446.6
	15414	7.1272e+06	14546.5
	15415	7.11794e+06	14645.9
	15416	7.10795e+06	14744.8
	15417	7.09727e+06	14843.1
	15418	7.08592e+06	14940.8
	15419	7.07392e+06	15037.8
	15420	7.0613e+06	15134.2
	15421	7.0779e+06	12207
	15422	7.09307e+06	12307.2
	15423	7.10683e+06	12407.8
	15424	7.11921e+06	12508.8
	15425	7.13025e+06	12610.2
	15426	7.13998e+06	12711.9
	15427	7.14843e+06	12813.9
	15428	7.15564e+06	12916.1
	15429	7.16164e+06	13018.4
	15430	7.16645e+06	13121
	15431	7.17012e+06	13223.6
	15432	7.17267e+06	13326.3
	15433	7.17413e+06	13429
	15434	7.17454e+06	13531.6
	15435	7.17393e+06	13634.2
	15436	7.17232e+06	13736.6
	15437	7.16975e+06	13838.9
	15438	7.16625e+06	13940.9
	15439	7.16185e+06	14042.7
	15440	7.15656e+06	14144.2
	15441	7.15043e+06	14245.4
	15442	7.14347e+06	14346.2
	15443	7.13572e+06	14446.6
	15444	7.1272e+06	14546.5
	15445	7.11794e+06	14645.9
	15446	7.10795e+06	14744.8
	15447	7.09727e+06	14843.1
	15448	7.08592e+06	14940.8
	15449	7.07392e+06	15037.8
	15450	7.0613e+06	15134.2
	15451	7.0779e+06	12207
	15452	7.09307e+06	12307.2
	15453	7.10683e+06	12407.8
	15454	7.11921e+06	12508.8
	15455	7.13025e+06	12610.2
	15456	7.13998e+06	12711.9
	15457	7.14843e+06	12813.9
	15458	7.15564e+06	12916.1
	15459	7.16164e+06	13018.4
	15460	7.16645e+06	13121
	15461	7.17012e+06	13223.6
	15462	7.17267e+06	13326.3
	15463	7.17413e+06	13429
	15464	7.17454e+06	13531.6
	15465	7.17393e+06	13634.2
	15466	7.17232e+06	13736.6
	15467	7.16975e+06	13838.9
	15468	7.16625e+06	13940.9
	15469	7.16185e+06	14042.7
	15470	7.15656e+06	14144.2
	15471	7.15043e+06	14245.4
	15472	7.14347e+06	14346.2
	15473	7.13572e+06	14446.6
	15474	7.1272e+06	14546.5
	15475	7.11794e+06	14645.9
	15476	7.10795e+06	14744.8
	15477	7.09727e+06	14843.1
	15478	7.08592e+06	14940.8
	15479	7.07392e+06	15037.8
	15480	7.0613e+06	15134.2
	15481	7.0779e+06	12207
	15482	7.09307e+06	12307.2
	15483	7.10683e+06	12407.8
	15484	7.11921e+06	12508.8
	15485	7.13025e+06	12610.2
	15486	7.13998e+06	12711.9
	15487	7.14843e+06	12813.9
	15488	7.15564e+06	12916.1
	15489	7.16164e+06	13018.4
	15490	7.16645e+06	13121
	15491	7.17012e+06	13223.6
	15492	7.17267e+06	13326.3
	15493	7.17413e+06	13429
	15494	7.17454e+06	13531.6
	15495	7.17393e+06	13634.2
	15496	7.17232e+06	13736.6
	15497	7.16975e+06	13838.9
	15498	7.16625e+06	13940.9
	15499	7.16185e+06	14042.7
	15500	7.15656e+06	14144.2
	15501	7.15043e+06	14245.4
	15502	7.14347e+06	14346.2
	15503	7.13572e+06	14446.6
	15504	7.1272e+06	14546.5
	15505	7.11794e+06	14645.9
	15506	7.10795e+06	14744.8
	15507	7.09727e+06	14843.1
	15508	7.08592e+06	14940.8
	15509	7.07392e+06	15037.8
	15510	7.0613e+06	15134.2
	15511	7.0779e+06	12207
	15512	7.09307e+06	12307.2
	15513	7.10683e+06	12407.8
	15514	7.11921e+06	12508.8
	15515	7.13025e+06	12610.2
	15516	7.13998e+06	12711.9
	15517	7.14843e+06	12813.9
	15518	7.15564e+06	12916.1
	15519	7.16164e+06	13018.4
	15520	7.16645e+06	13121
	15521	7.17012e+06	13223.6
	15522	7.17267e+06	13326.3
	15523	7.17413e+06	13429
	15524	7.17454e+06	13531.6
	15525	7.17393e+06	13634.2
	15526	7.17232e+06	13736.6
	15527	7.16975e+06	13838.9
	15528	7.16625e+06	13940.9
	15529	7.16185e+06	14042.7
	15530	7.15656e+06	14144.2
	15531	7.15043e+06	14245.4
	15532	7.14347e+06	14346.2
	15533	7.13572e+06	14446.6
	15534	7.1272e+06	14546.5
	15535	7.11794e+06	14645.9
	15536	7.10795e+06	14744.8
	15537	7.09727e+06	14843.1
	15538	7.08592e+06	14940.8
	15539	7.07392e+06	15037.8
	15540	7.0613e+06	15134.2
	15541	7.0779e+06	12207
	15542	7.09307e+06	12307.2
	15543	7.10683e+06	12407.8
	15544	7.11921e+06	12508.8
	15545	7.13025e+06	12610.2
	15546	7.13998e+06	12711.9
	15547	7.14843e+06	12813.9
	15548	7.15564e+06	12916.1
	15549	7.16164e+06	13018.4
	15550	7.16645e+06	13121
	15551	7.17012e+06	13223.6
	15552	7.17267e+06	13326.3
	15553	7.17413e+06	13429
	15554	7.17454e+06	13531.6
	15555	7.17393e+06	13634.2
	15556	7.17232e+06	13736.6
	15557	7.16975e+06	13838.9
	15558	7.16625e+06	13940.9
	15559	7.16185e+06	14042.7
	15560	7.15656e+06	14144.2
	15561	7.15043e+06	14245.4
	15562	7.14347e+06	14346.2
	15563	7.13572e+06	14446.6
	15564	7.1272e+06	14546.5
	15565	7.11794e+06	14645.9
	15566	7.10795e+06	14744.8
	15567	7.09727e+06	14843.1
	15568	7.08592e+06	14940.8
	15569	7.07392e+06	15037.8
	15570	7.0613e+06	15134.2
	15571	7.0779e+06	12207
	15572	7.09307e+06	12307.2
	15573	7.10683e+06	12407.8
	15574	7.11921e+06	12508.8
	15575	7.13025e+06	12610.2
	15576	7.13998e+06	12711.9
	15577	7.14843e+06	12813.9
	15578	7.15564e+06	12916.1
	15579	7.16164e+06	13018.4
	15580	7.16645e+06	13121
	15581	7.17012e+06	13223.6
	15582	7.17267e+06	13326.3
	15583	7.17413e+06	13429
	15584	7.17454e+06	13531.6
	15585	7.17393e+06	13634.2
	15586	7.17232e+06	13736.6
	15587	7.16975e+06	13838.9
	15588	7.16625e+06	13940.9
	15589	7.16185e+06	14042.7
	15590	7.15656e+06	14144.2
	15591	7.15043e+06	14245.4
	15592	7.14347e+06	14346.2
	15593	7.13572e+06	14446.6
	15594	7.1272e+06	14546.5
	15595	7.11794e+06	14645.9
	15596	7.10795e+06	14744.8
	15597	7.09727e+06	14843.1
	15598	7.08592e+06	14940.8
	15599	7.07392e+06	15037.8
	15600	7.0613e+06	15134.2
	15601	7.0779e+06	12207
	15602	7.09307e+06	12307.2
	15603	7.10683e+06	12407.8
	15604	7.11921e+06	12508.8
	15605	7.13025e+06	12610.2
	15606	7.13998e+06	12711.9
	15607	7.14843e+06	12813.9
	15608	7.15564e+06	12916.1
	15609	7.16164e+06	13018.4
	15610	7.16645e+06	13121
	15611	7.17012e+06	13223.6
	15612	7.17267e+06	13326.3
	15613	7.17413e+06	13429
	15614	7.17454e+06	13531.6
	15615	7.17393e+06	13634.2
	15616	7.17232e+06	13736.6
	15617	7.16975e+06	13838.9
	15618	7.16625e+06	13940.9
	15619	7.16185e+06	14042.7
	15620	7.15656e+06	14144.2
	15621	7.15043e+06	14245.4
	15622	7.14347e+06	14346.2
	15623	7.13572e+06	14446.6
	15624	7.1272e+06	14546.5
	15625	7.11794e+06	14645.9
	15626	7.10795e+06	14744.8
	15627	7.09727e+06	14843.1
	15628	7.08592e+06	14940.8
	15629	7.07392e+06	15037.8
	15630	7.0613e+06	15134.2
	15631	7.0779e+06	12207
	15632	7.09307e+06	12307.2
	15633	7.10683e+06	12407.8
	15634	7.11921e+06	12508.8
	15635	7.13025e+06	12610.2
	15636	7.13998e+06	12711.9
	15637	7.14843e+06	12813.9
	15638	7.15564e+06	12916.1
	15639	7.16164e+06	13018.4
	15640	7.16645e+06	13121
	15641	7.17012e+06	13223.6
	15642	7.17267e+06	13326.3
	15643	7.17413e+06	13429
	15644	7.17454e+06	13531.6
	15645	7.17393e+06	13634.2
	15646	7.17232e+06	13736.6
	15647	7.16975e+06	13838.9
	15648	7.16625e+06	13940.9
	15649	7.16185e+06	14042.7
	15650	7.15656e+06	14144.2
	15651	7.15043e+06	14245.4
	15652	7.14347e+06	14346.2
	15653	7.13572e+06	14446.6
	15654	7.1272e+06	14546.5
	15655	7.11794e+06	14645.9
	15656	7.10795e+06	14744.8
	15657	7.09727e+06	14843.1
	15658	7.08592e+06	14940.8
	15659	7.07392e+06	15037.8
	15660	7.0613e+06	15134.2
	15661	7.0779e+06	12207
	15662	7.09307e+06	12307.2
	15663	7.10683e+06	12407.8
	15664	7.11921e+06	12508.8
	15665	7.13025e+06	12610.2
	15666	7.13998e+06	12711.9
	15667	7.14843e+06	12813.9
	15668	7.15564e+06	12916.1
	15669	7.16164e+06	13018.4
	15670	7.16645e+06	13121
	15671	7.17012e+06	13223.6
	15672	7.17267e+06	13326.3
	15673	7.17413e+06	13429
	15674	7.17454e+06	13531.6
	15675	7.17393e+06	13634.2
	15676	7.17232e+06	13736.6
	15677	7.16975e+06	13838.9
	15678	7.16625e+06	13940.9
	15679	7.16185e+06	14042.7
	15680	7.15656e+06	14144.2
	15681	7.15043e+06	14245.4
	15682	7.14347e+06	14346.2
	15683	7.13572e+06	14446.6
	15684	7.1272e+06	14546.5
	15685	7.11794e+06	14645.9
	15686	7.10795e+06	14744.8
	15687	7.09727e+06	14843.1
	15688	7.08592e+06	14940.8
	15689	7.07392e+06	15037.8
	15690	7.0613e+06	15134.2
	15691	7.0779e+06	12207
	15692	7.09307e+06	12307.2
	15693	7.10683e+06	12407.8
	15694	7.11921e+06	12508.8
	15695	7.13025e+06	12610.2
	15696	7.13998e+06	12711.9
	15697	7.14843e+06	12813.9
	15698	7.15564e+06	12916.1
	15699	7.16164e+06	13018.4
	15700	7.16645e+06	13121
	15701	7.17012e+06	13223.6
	15702	7.17267e+06	13326.3
	15703	7.17413e+06	13429
	15704	7.17454e+06	13531.6
	15705	7.17393e+06	13634.2
	15706	7.17232e+06	13736.6
	15707	7.16975e+06	13838.9
	15708	7.16625e+06	13940.9
	15709	7.16185e+06	14042.7
	15710	7.15656e+06	14144.2
	15711	7.15043e+06	14245.4
	15712	7.14347e+06	14346.2
	15713	7.13572e+06	14446.6
	15714	7.1272e+06	14546.5
	15715	7.11794e+06	14645.9
	15716	7.10795e+06	14744.8
	15717	7.09727e+06	14843.1
	15718	7.08592e+06	14940.8
	15719	7.07392e+06	15037.8
	15720	7.0613e+06	15134.2
	15721	7.0779e+06	12207
	15722	7.09307e+06	12307.2
	15723	7.10683e+06	12407.8
	15724	7.11921e+06	12508.8
	15725	7.13025e+06	12610.2
	15726	7.13998e+06	12711.9
	15727	7.14843e+06	12813.9
	15728	7.15564e+06	12916.1
	15729	7.16164e+06	13018.4
	15730	7.16645e+06	13121
	15731	7.17012e+06	13223.6
	15732	7.17267e+06	13326.3
	15733	7.17413e+06	13429
	15734	7.17454e+06	13531.6
	15735	7.17393e+06	13634.2
	15736	7.17232e+06	13736.6
	15737	7.16975e+06	13838.9
	15738	7.16625e+06	13940.9
	15739	7.16185e+06	14042.7
	15740	7.15656e+06	14144.2
	15741	7.15043e+06	14245.4
	15742	7.14347e+06	14346.2
	15743	7.13572e+06	14446.6
	15744	7.1272e+06	14546.5
	15745	7.11794e+06	14645.9
	15746	7.10795e+06	14744.8
	15747	7.09727e+06	14843.1
	15748	7.08592e+06	14940.8
	15749	7.07392e+06	15037.8
	15750	7.0613e+06	15134.2
	15751	7.0779e+06	12207
	15752	7.09307e+06	12307.2
	15753	7.10683e+06	12407.8
	15754	7.11921e+06	12508.8
	15755	7.13025e+06	12610.2
	15756	7.13998e+06	12711.9
	15757	7.14843e+06	12813.9
	15758	7.15564e+06	12916.1
	15759	7.16164e+06	13018.4
	15760	7.16645e+06	13121
	15761	7.17012e+06	13223.6
	15762	7.17267e+06	13326.3
	15763	7.17413e+06	13429
	15764	7.17454e+06	13531.6
	15765	7.17393e+06	13634.2
	15766	7.17232e+06	13736.6
	15767	7.16975e+06	13838.9
	15768	7.16625e+06	13940.9
	15769	7.16185e+06	14042.7
	15770	7.15656e+06	14144.2
	15771	7.15043e+06	14245.4
	15772	7.14347e+06	14346.2
	15773	7.13572e+06	14446.6
	15774	7.1272e+06	14546.5
	15775	7.11794e+06	14645.9
	15776	7.10795e+06	14744.8
	15777	7.09727e+06	14843.1
	15778	7.08592e+06	14940.8
	15779	7.07392e+06	15037.8
	15780	7.0613e+06	15134.2
	15781	7.0779e+06	12207
	15782	7.09307e+06	12307.2
	15783	7.10683e+06	12407.8
	15784	7.11921e+06	12508.8
	15785	7.13025e+06	12610.2
	15786	7.13998e+06	12711.9
	15787	7.14843e+06	12813.9
	15788	7.15564e+06	12916.1
	15789	7.16164e+06	13018.4
	15790	7.16645e+06	13121
	15791	7.17012e+06	13223.6
	15792	7.17267e+06	13326.3
	15793	7.17413e+06	13429
	15794	7.17454e+06	13531.6
	15795	7.17393e+06	13634.2
	15796	7.17232e+06	13736.6
	15797	7.16975e+06	13838.9
	15798	7.16625e+06	13940.9
	15799	7.16185e+06	14042.7
	15800	7.15656e+06	14144.2
	15801	7.15043e+06	14245.4
	15802	7.14347e+06	14346.2
	15803	7.13572e+06	14446.6
	15804	7.1272e+06	14546.5
	15805	7.11794e+06	14645.9
	15806	7.10795e+06	14744.8
	15807	7.09727e+06	14843.1
	15808	7.08592e+06	14940.8
	15809	7.07392e+06	15037.8
	15810	7.0613e+06	15134.2
	15811	7.0779e+06	12207
	15812	7.09307e+06	12307.2
	15813	7.10683e+06	12407.8
	15814	7.11921e+06	12508.8
	15815	7.13025e+06	12610.2
	15816	7.13998e+06	12711.9
	15817	7.14843e+06	12813.9
	15818	7.15564e+06	12916.1
	15819	7.16164e+06	13018.4
	15820	7.16645e+06	13121
	15821	7.17012e+06	13223.6
	15822	7.17267e+06	13326.3
	15823	7.17413e+06	13429
	15824	7.17454e+06	13531.6
	15825	7.17393e+06	13634.2
	15826	7.17232e+06	13736.6
	15827	7.16975e+06	13838.9
	15828	7.16625e+06	13940.9
	15829	7.16185e+06	14042.7
	15830	7.15656e+06	14144.2
	15831	7.15043e+06	14245.4
	15832	7.14347e+06	14346.2
	15833	7.13572e+06	14446.6
	15834	7.1272e+06	14546.5
	15835	7.11794e+06	14645.9
	15836	7.10795e+06	14744.8
	15837	7.09727e+06	14843.1
	15838	7.08592e+06	14940.8
	15839	7.07392e+06	15037.8
	15840	7.0613e+06	15134.2
	15841	7.0779e+06	12207
	15842	7.09307e+06	12307.2
	15843	7.10683e+06	12407.8
	15844	7.11921e+06	12508.8
	15845	7.13025e+06	12610.2
	15846	7.13998e+06	12711.9
	15847	7.14843e+06	12813.9
	15848	7.15564e+06	12916.1
	15849	7.16164e+06	13018.4
	15850	7.16645e+06	13121
	15851	7.17012e+06	13223.6
	15852	7.17267e+06	13326.3
	15853	7.17413e+06	13429
	15854	7.17454e+06	13531.6
	15855	7.17393e+06	13634.2
	15856	7.17232e+06	13736.6
	15857	7.16975e+06	13838.9
	15858	7.16625e+06	13940.9
	15859	7.16185e+06	14042.7
	15860	7.15656e+06	14144.2
	15861	7.15043e+06	14245.4
	15862	7.14347e+06	14346.2
	15863	7.13572e+06	14446.6
	15864	7.1272e+06	14546.5
	15865	7.11794e+06	14645.9
	15866	7.10795e+06	14744.8
	15867	7.09727e+06	14843.1
	15868	7.08592e+06	14940.8
	15869	7.07392e+06	15037.8
	15870	7.0613e+06	15134.2
	15871	7.0779e+06	12207
	15872	7.09307e+06	12307.2
	15873	7.10683e+06	12407.8
	15874	7.11921e+06	12508.8
	15875	7.13025e+06	12610.2
	15876	7.13998e+06	12711.9
	15877	7.14843e+06	12813.9
	15878	7.15564e+06	12916.1
	15879	7.16164e+06	13018.4
	15880	7.16645e+06	13121
	15881	7.17012e+06	13223.6
	15882	7.17267e+06	13326.3
	15883	7.17413e+06	13429
	15884	7.17454e+06	13531.6
	15885	7.17393e+06	13634.2
	15886	7.17232e+06	13736.6
	15887	7.16975e+06	13838.9
	15888	7.16625e+06	13940.9
	15889	7.16185e+06	14042.7
	15890	7.15656e+06	14144.2
	15891	7.15043e+06	14245.4
	15892	7.14347e+06	14346.2
	15893	7.13572e+06	14446.6
	15894	7.1272e+06	14546.5
	15895	7.11794e+06	14645.9
	15896	7.10795e+06	14744.8
	15897	7.09727e+06	14843.1
	15898	7.08592e+06	14940.8
	15899	7.07392e+06	15037.8
	15900	7.0613e+06	15134.2
	15901	7.0779e+06	12207
	15902	7.09307e+06	12307.2
	15903	7.10683e+06	12407.8
	15904	7.11921e+06	12508.8
	15905	7.13025e+06	12610.2
	15906	7.13998e+06	12711.9
	15907	7.14843e+06	12813.9
	15908	7.15564e+06	12916.1
	15909	7.16164e+06	13018.4
	15910	7.16645e+06	13121
	15911	7.17012e+06	13223.6
	15912	7.17267e+06	13326.3
	15913	7.17413e+06	13429
	15914	7.17454e+06	13531.6
	15915	7.17393e+06	13634.2
	15916	7.17232e+06	13736.6
	15917	7.16975e+06	13838.9
	15918	7.16625e+06	13940.9
	15919	7.16185e+06	14042.7
	15920	7.15656e+06	14144.2
	15921	7.15043e+06	14245.4
	15922	7.14347e+06	14346.2
	15923	7.13572e+06	14446.6
