	t	x	y
	2851	6.06627e+06	18844.8
	2852	6.03702e+06	18878.8
	2853	6.00785e+06	18911.3
	2854	5.97875e+06	18942.2
	2855	5.94973e+06	18971.6
	2856	5.92078e+06	18999.5
	2857	5.89193e+06	19025.8
	2858	5.86316e+06	19050.7
	2859	5.83447e+06	19074.2
	2860	5.80588e+06	19096.1
	2861	5.77739e+06	19116.7
	2862	5.74899e+06	19135.8
	2863	5.72069e+06	19153.5
	2864	5.69249e+06	19169.8
	2865	5.6644e+06	19184.8
	2866	5.63641e+06	19198.4
	2867	5.60853e+06	19210.7
	2868	5.58075e+06	19221.6
	2869	5.55309e+06	19231.3
	2870	5.52555e+06	19239.7
	2871	5.49812e+06	19246.8
	2872	5.4708e+06	19252.6
	2873	5.44361e+06	19257.3
	2874	5.41653e+06	19260.7
	2875	5.38958e+06	19263
	2876	5.36275e+06	19264
	2877	5.33604e+06	19264
	2878	5.30946e+06	19262.8
	2879	5.28301e+06	19260.4
	2880	5.25669e+06	19257
	2881	5.37441e+06	4856.9
	2882	5.49111e+06	4901.07
	2883	5.60661e+06	4946.77
	2884	5.72071e+06	4994.03
	2885	5.83324e+06	5042.86
	2886	5.94404e+06	5093.28
	2887	6.05294e+06	5145.29
	2888	6.15979e+06	5198.91
	2889	6.26447e+06	5254.15
	2890	6.36684e+06	5311.01
	2891	6.46679e+06	5369.5
	2892	6.56422e+06	5429.62
	2893	6.65903e+06	5491.39
	2894	6.75115e+06	5554.79
	2895	6.84051e+06	5619.84
	2896	6.92705e+06	5686.52
	2897	7.01072e+06	5754.85
	2898	7.09151e+06	5824.81
	2899	7.16937e+06	5896.4
	2900	7.2443e+06	5969.62
	2901	7.31628e+06	6044.46
	2902	7.38534e+06	6120.91
	2903	7.45147e+06	6198.96
	2904	7.5147e+06	6278.6
	2905	7.57505e+06	6359.82
	2906	7.63256e+06	6442.61
	2907	7.68726e+06	6526.96
	2908	7.7392e+06	6612.84
	2909	7.78843e+06	6700.25
	2910	7.83499e+06	6789.17
	2911	7.87895e+06	6879.57
	2912	7.92035e+06	6971.45
	2913	7.95927e+06	7064.79
	2914	7.99575e+06	7159.55
	2915	8.02988e+06	7255.73
	2916	8.0617e+06	7353.3
	2917	8.09128e+06	7452.24
	2918	8.1187e+06	7552.52
	2919	8.14401e+06	7654.13
	2920	8.16727e+06	7757.03
	2921	8.18857e+06	7861.2
	2922	8.20794e+06	7966.61
	2923	8.22547e+06	8073.24
	2924	8.24121e+06	8181.06
	2925	8.25523e+06	8290.04
	2926	8.26758e+06	8400.15
	2927	8.27831e+06	8511.36
	2928	8.2875e+06	8623.63
	2929	8.29518e+06	8736.94
	2930	8.30143e+06	8851.26
	2931	8.30628e+06	8966.55
	2932	8.30979e+06	9082.78
	2933	8.312e+06	9199.91
	2934	8.31297e+06	9317.9
	2935	8.31274e+06	9436.73
	2936	8.31136e+06	9556.36
	2937	8.30886e+06	9676.74
	2938	8.30528e+06	9797.84
	2939	8.30067e+06	9919.63
	2940	8.29507e+06	10042.1
	2941	8.28851e+06	10165.1
	2942	8.28102e+06	10288.7
	2943	8.27264e+06	10412.8
	2944	8.2634e+06	10537.4
	2945	8.25333e+06	10662.5
	2946	8.24247e+06	10787.9
	2947	8.23083e+06	10913.7
	2948	8.21845e+06	11039.8
	2949	8.20536e+06	11166.2
	2950	8.19158e+06	11292.9
	2951	8.17713e+06	11419.7
	2952	8.16204e+06	11546.6
	2953	8.14632e+06	11673.7
	2954	8.13001e+06	11800.8
	2955	8.11312e+06	11927.9
	2956	8.09568e+06	12054.9
	2957	8.07769e+06	12181.9
	2958	8.05919e+06	12308.8
	2959	8.04018e+06	12435.5
	2960	8.02068e+06	12562
	2961	8.00072e+06	12688.2
	2962	7.98031e+06	12814.1
	2963	7.95945e+06	12939.7
	2964	7.93818e+06	13064.9
	2965	7.9165e+06	13189.7
	2966	7.89442e+06	13313.9
	2967	7.87197e+06	13437.7
	2968	7.84914e+06	13560.9
	2969	7.82596e+06	13683.5
	2970	7.80244e+06	13805.4
	2971	7.77859e+06	13926.7
	2972	7.75442e+06	14047.2
	2973	7.72994e+06	14166.9
	2974	7.70517e+06	14285.9
	2975	7.68011e+06	14403.9
	2976	7.65477e+06	14521.1
	2977	7.62917e+06	14637.4
	2978	7.60331e+06	14752.7
	2979	7.57721e+06	14867
	2980	7.55087e+06	14980.2
	2981	7.52431e+06	15092.4
	2982	7.49752e+06	15203.5
	2983	7.47053e+06	15313.5
	2984	7.44334e+06	15422.2
	2985	7.41595e+06	15529.8
	2986	7.38838e+06	15636.1
	2987	7.36063e+06	15741.2
	2988	7.33272e+06	15844.9
	2989	7.30465e+06	15947.4
	2990	7.27642e+06	16048.5
	2991	7.24805e+06	16148.2
	2992	7.21954e+06	16246.5
	2993	7.1909e+06	16343.4
	2994	7.16214e+06	16438.9
	2995	7.13327e+06	16532.9
	2996	7.10428e+06	16625.4
	2997	7.07519e+06	16716.4
	2998	7.04601e+06	16805.9
	2999	7.01673e+06	16893.8
	3000	6.98738e+06	16980.2
	3001	6.95794e+06	17065
	3002	6.92844e+06	17148.2
	3003	6.89887e+06	17229.8
	3004	6.86924e+06	17309.9
	3005	6.83956e+06	17388.2
	3006	6.80984e+06	17465
	3007	6.78007e+06	17540.1
	3008	6.75027e+06	17613.6
	3009	6.72043e+06	17685.4
	3010	6.69058e+06	17755.5
	3011	6.6607e+06	17824
	3012	6.63081e+06	17890.8
	3013	6.60091e+06	17956
	3014	6.571e+06	18019.4
	3015	6.5411e+06	18081.2
	3016	6.5112e+06	18141.3
	3017	6.48131e+06	18199.8
	3018	6.45143e+06	18256.5
	3019	6.42157e+06	18311.6
	3020	6.39174e+06	18365.1
	3021	6.36193e+06	18416.9
	3022	6.33216e+06	18467
	3023	6.30242e+06	18515.5
	3024	6.27272e+06	18562.3
	3025	6.24307e+06	18607.5
	3026	6.21346e+06	18651
	3027	6.18391e+06	18693
	3028	6.15441e+06	18733.3
	3029	6.12496e+06	18772.1
	3030	6.09558e+06	18809.2
	3031	6.06627e+06	18844.8
	3032	6.03702e+06	18878.8
	3033	6.00785e+06	18911.3
	3034	5.97875e+06	18942.2
	3035	5.94973e+06	18971.6
	3036	5.92078e+06	18999.5
	3037	5.89193e+06	19025.8
	3038	5.86316e+06	19050.7
	3039	5.83447e+06	19074.2
	3040	5.80588e+06	19096.1
	3041	5.77739e+06	19116.7
	3042	5.74899e+06	19135.8
	3043	5.72069e+06	19153.5
	3044	5.69249e+06	19169.8
	3045	5.6644e+06	19184.8
	3046	5.63641e+06	19198.4
	3047	5.60853e+06	19210.7
	3048	5.58075e+06	19221.6
	3049	5.55309e+06	19231.3
	3050	5.52555e+06	19239.7
	3051	5.49812e+06	19246.8
	3052	5.4708e+06	19252.6
	3053	5.44361e+06	19257.3
	3054	5.41653e+06	19260.7
	3055	5.38958e+06	19263
	3056	5.36275e+06	19264
	3057	5.33604e+06	19264
	3058	5.30946e+06	19262.8
	3059	5.28301e+06	19260.4
	3060	5.25669e+06	19257
	3061	5.37441e+06	4856.9
	3062	5.49111e+06	4901.07
	3063	5.60661e+06	4946.77
	3064	5.72071e+06	4994.03
	3065	5.83324e+06	5042.86
	3066	5.94404e+06	5093.28
	3067	6.05294e+06	5145.29
	3068	6.15979e+06	5198.91
	3069	6.26447e+06	5254.15
	3070	6.36684e+06	5311.01
	3071	6.46679e+06	5369.5
	3072	6.56422e+06	5429.62
	3073	6.65903e+06	5491.39
	3074	6.75115e+06	5554.79
	3075	6.84051e+06	5619.84
	3076	6.92705e+06	5686.52
	3077	7.01072e+06	5754.85
	3078	7.09151e+06	5824.81
	3079	7.16937e+06	5896.4
	3080	7.2443e+06	5969.62
	3081	7.31628e+06	6044.46
	3082	7.38534e+06	6120.91
	3083	7.45147e+06	6198.96
	3084	7.5147e+06	6278.6
	3085	7.57505e+06	6359.82
	3086	7.63256e+06	6442.61
	3087	7.68726e+06	6526.96
	3088	7.7392e+06	6612.84
	3089	7.78843e+06	6700.25
	3090	7.83499e+06	6789.17
	3091	7.87895e+06	6879.57
	3092	7.92035e+06	6971.45
	3093	7.95927e+06	7064.79
	3094	7.99575e+06	7159.55
	3095	8.02988e+06	7255.73
	3096	8.0617e+06	7353.3
	3097	8.09128e+06	7452.24
	3098	8.1187e+06	7552.52
	3099	8.14401e+06	7654.13
	3100	8.16727e+06	7757.03
	3101	8.18857e+06	7861.2
	3102	8.20794e+06	7966.61
	3103	8.22547e+06	8073.24
	3104	8.24121e+06	8181.06
	3105	8.25523e+06	8290.04
	3106	8.26758e+06	8400.15
	3107	8.27831e+06	8511.36
	3108	8.2875e+06	8623.63
	3109	8.29518e+06	8736.94
	3110	8.30143e+06	8851.26
	3111	8.30628e+06	8966.55
	3112	8.30979e+06	9082.78
	3113	8.312e+06	9199.91
	3114	8.31297e+06	9317.9
	3115	8.31274e+06	9436.73
	3116	8.31136e+06	9556.36
	3117	8.30886e+06	9676.74
	3118	8.30528e+06	9797.84
	3119	8.30067e+06	9919.63
	3120	8.29507e+06	10042.1
	3121	8.28851e+06	10165.1
	3122	8.28102e+06	10288.7
	3123	8.27264e+06	10412.8
	3124	8.2634e+06	10537.4
	3125	8.25333e+06	10662.5
	3126	8.24247e+06	10787.9
	3127	8.23083e+06	10913.7
	3128	8.21845e+06	11039.8
	3129	8.20536e+06	11166.2
	3130	8.19158e+06	11292.9
	3131	8.17713e+06	11419.7
	3132	8.16204e+06	11546.6
	3133	8.14632e+06	11673.7
	3134	8.13001e+06	11800.8
	3135	8.11312e+06	11927.9
	3136	8.09568e+06	12054.9
	3137	8.07769e+06	12181.9
	3138	8.05919e+06	12308.8
	3139	8.04018e+06	12435.5
	3140	8.02068e+06	12562
	3141	8.00072e+06	12688.2
	3142	7.98031e+06	12814.1
	3143	7.95945e+06	12939.7
	3144	7.93818e+06	13064.9
	3145	7.9165e+06	13189.7
	3146	7.89442e+06	13313.9
	3147	7.87197e+06	13437.7
	3148	7.84914e+06	13560.9
	3149	7.82596e+06	13683.5
	3150	7.80244e+06	13805.4
	3151	7.77859e+06	13926.7
	3152	7.75442e+06	14047.2
	3153	7.72994e+06	14166.9
	3154	7.70517e+06	14285.9
	3155	7.68011e+06	14403.9
	3156	7.65477e+06	14521.1
	3157	7.62917e+06	14637.4
	3158	7.60331e+06	14752.7
	3159	7.57721e+06	14867
	3160	7.55087e+06	14980.2
	3161	7.52431e+06	15092.4
	3162	7.49752e+06	15203.5
	3163	7.47053e+06	15313.5
	3164	7.44334e+06	15422.2
	3165	7.41595e+06	15529.8
	3166	7.38838e+06	15636.1
	3167	7.36063e+06	15741.2
	3168	7.33272e+06	15844.9
	3169	7.30465e+06	15947.4
	3170	7.27642e+06	16048.5
	3171	7.24805e+06	16148.2
	3172	7.21954e+06	16246.5
	3173	7.1909e+06	16343.4
	3174	7.16214e+06	16438.9
	3175	7.13327e+06	16532.9
	3176	7.10428e+06	16625.4
	3177	7.07519e+06	16716.4
	3178	7.04601e+06	16805.9
	3179	7.01673e+06	16893.8
	3180	6.98738e+06	16980.2
	3181	6.95794e+06	17065
	3182	6.92844e+06	17148.2
	3183	6.89887e+06	17229.8
	3184	6.86924e+06	17309.9
	3185	6.83956e+06	17388.2
	3186	6.80984e+06	17465
	3187	6.78007e+06	17540.1
	3188	6.75027e+06	17613.6
	3189	6.72043e+06	17685.4
	3190	6.69058e+06	17755.5
	3191	6.6607e+06	17824
	3192	6.63081e+06	17890.8
	3193	6.60091e+06	17956
	3194	6.571e+06	18019.4
	3195	6.5411e+06	18081.2
	3196	6.5112e+06	18141.3
	3197	6.48131e+06	18199.8
	3198	6.45143e+06	18256.5
	3199	6.42157e+06	18311.6
	3200	6.39174e+06	18365.1
	3201	6.36193e+06	18416.9
	3202	6.33216e+06	18467
	3203	6.30242e+06	18515.5
	3204	6.27272e+06	18562.3
	3205	6.24307e+06	18607.5
	3206	6.21346e+06	18651
	3207	6.18391e+06	18693
	3208	6.15441e+06	18733.3
	3209	6.12496e+06	18772.1
	3210	6.09558e+06	18809.2
	3211	6.06627e+06	18844.8
	3212	6.03702e+06	18878.8
	3213	6.00785e+06	18911.3
	3214	5.97875e+06	18942.2
	3215	5.94973e+06	18971.6
	3216	5.92078e+06	18999.5
	3217	5.89193e+06	19025.8
	3218	5.86316e+06	19050.7
	3219	5.83447e+06	19074.2
	3220	5.80588e+06	19096.1
	3221	5.77739e+06	19116.7
	3222	5.74899e+06	19135.8
	3223	5.72069e+06	19153.5
	3224	5.69249e+06	19169.8
	3225	5.6644e+06	19184.8
	3226	5.63641e+06	19198.4
	3227	5.60853e+06	19210.7
	3228	5.58075e+06	19221.6
	3229	5.55309e+06	19231.3
	3230	5.52555e+06	19239.7
	3231	5.49812e+06	19246.8
	3232	5.4708e+06	19252.6
	3233	5.44361e+06	19257.3
	3234	5.41653e+06	19260.7
	3235	5.38958e+06	19263
	3236	5.36275e+06	19264
	3237	5.33604e+06	19264
	3238	5.30946e+06	19262.8
	3239	5.28301e+06	19260.4
	3240	5.25669e+06	19257
	3241	5.37441e+06	4856.9
	3242	5.49111e+06	4901.07
	3243	5.60661e+06	4946.77
	3244	5.72071e+06	4994.03
	3245	5.83324e+06	5042.86
	3246	5.94404e+06	5093.28
	3247	6.05294e+06	5145.29
	3248	6.15979e+06	5198.91
	3249	6.26447e+06	5254.15
	3250	6.36684e+06	5311.01
	3251	6.46679e+06	5369.5
	3252	6.56422e+06	5429.62
	3253	6.65903e+06	5491.39
	3254	6.75115e+06	5554.79
	3255	6.84051e+06	5619.84
	3256	6.92705e+06	5686.52
	3257	7.01072e+06	5754.85
	3258	7.09151e+06	5824.81
	3259	7.16937e+06	5896.4
	3260	7.2443e+06	5969.62
	3261	7.31628e+06	6044.46
	3262	7.38534e+06	6120.91
	3263	7.45147e+06	6198.96
	3264	7.5147e+06	6278.6
	3265	7.57505e+06	6359.82
	3266	7.63256e+06	6442.61
	3267	7.68726e+06	6526.96
	3268	7.7392e+06	6612.84
	3269	7.78843e+06	6700.25
	3270	7.83499e+06	6789.17
	3271	7.87895e+06	6879.57
	3272	7.92035e+06	6971.45
	3273	7.95927e+06	7064.79
	3274	7.99575e+06	7159.55
	3275	8.02988e+06	7255.73
	3276	8.0617e+06	7353.3
	3277	8.09128e+06	7452.24
	3278	8.1187e+06	7552.52
	3279	8.14401e+06	7654.13
	3280	8.16727e+06	7757.03
	3281	8.18857e+06	7861.2
	3282	8.20794e+06	7966.61
	3283	8.22547e+06	8073.24
	3284	8.24121e+06	8181.06
	3285	8.25523e+06	8290.04
	3286	8.26758e+06	8400.15
	3287	8.27831e+06	8511.36
	3288	8.2875e+06	8623.63
	3289	8.29518e+06	8736.94
	3290	8.30143e+06	8851.26
	3291	8.30628e+06	8966.55
	3292	8.30979e+06	9082.78
	3293	8.312e+06	9199.91
	3294	8.31297e+06	9317.9
	3295	8.31274e+06	9436.73
	3296	8.31136e+06	9556.36
	3297	8.30886e+06	9676.74
	3298	8.30528e+06	9797.84
	3299	8.30067e+06	9919.63
	3300	8.29507e+06	10042.1
	3301	8.28851e+06	10165.1
	3302	8.28102e+06	10288.7
	3303	8.27264e+06	10412.8
	3304	8.2634e+06	10537.4
	3305	8.25333e+06	10662.5
	3306	8.24247e+06	10787.9
	3307	8.23083e+06	10913.7
	3308	8.21845e+06	11039.8
	3309	8.20536e+06	11166.2
	3310	8.19158e+06	11292.9
	3311	8.17713e+06	11419.7
	3312	8.16204e+06	11546.6
	3313	8.14632e+06	11673.7
	3314	8.13001e+06	11800.8
	3315	8.11312e+06	11927.9
	3316	8.09568e+06	12054.9
	3317	8.07769e+06	12181.9
	3318	8.05919e+06	12308.8
	3319	8.04018e+06	12435.5
	3320	8.02068e+06	12562
	3321	8.00072e+06	12688.2
	3322	7.98031e+06	12814.1
	3323	7.95945e+06	12939.7
	3324	7.93818e+06	13064.9
	3325	7.9165e+06	13189.7
	3326	7.89442e+06	13313.9
	3327	7.87197e+06	13437.7
	3328	7.84914e+06	13560.9
	3329	7.82596e+06	13683.5
	3330	7.80244e+06	13805.4
	3331	7.77859e+06	13926.7
	3332	7.75442e+06	14047.2
	3333	7.72994e+06	14166.9
	3334	7.70517e+06	14285.9
	3335	7.68011e+06	14403.9
	3336	7.65477e+06	14521.1
	3337	7.62917e+06	14637.4
	3338	7.60331e+06	14752.7
	3339	7.57721e+06	14867
	3340	7.55087e+06	14980.2
	3341	7.52431e+06	15092.4
	3342	7.49752e+06	15203.5
	3343	7.47053e+06	15313.5
	3344	7.44334e+06	15422.2
	3345	7.41595e+06	15529.8
	3346	7.38838e+06	15636.1
	3347	7.36063e+06	15741.2
	3348	7.33272e+06	15844.9
	3349	7.30465e+06	15947.4
	3350	7.27642e+06	16048.5
	3351	7.24805e+06	16148.2
	3352	7.21954e+06	16246.5
	3353	7.1909e+06	16343.4
	3354	7.16214e+06	16438.9
	3355	7.13327e+06	16532.9
	3356	7.10428e+06	16625.4
	3357	7.07519e+06	16716.4
	3358	7.04601e+06	16805.9
	3359	7.01673e+06	16893.8
	3360	6.98738e+06	16980.2
	3361	6.95794e+06	17065
	3362	6.92844e+06	17148.2
	3363	6.89887e+06	17229.8
	3364	6.86924e+06	17309.9
	3365	6.83956e+06	17388.2
	3366	6.80984e+06	17465
	3367	6.78007e+06	17540.1
	3368	6.75027e+06	17613.6
	3369	6.72043e+06	17685.4
	3370	6.69058e+06	17755.5
	3371	6.6607e+06	17824
	3372	6.63081e+06	17890.8
	3373	6.60091e+06	17956
	3374	6.571e+06	18019.4
	3375	6.5411e+06	18081.2
	3376	6.5112e+06	18141.3
	3377	6.48131e+06	18199.8
	3378	6.45143e+06	18256.5
	3379	6.42157e+06	18311.6
	3380	6.39174e+06	18365.1
	3381	6.36193e+06	18416.9
	3382	6.33216e+06	18467
	3383	6.30242e+06	18515.5
	3384	6.27272e+06	18562.3
	3385	6.24307e+06	18607.5
	3386	6.21346e+06	18651
	3387	6.18391e+06	18693
	3388	6.15441e+06	18733.3
	3389	6.12496e+06	18772.1
	3390	6.09558e+06	18809.2
	3391	6.06627e+06	18844.8
	3392	6.03702e+06	18878.8
	3393	6.00785e+06	18911.3
	3394	5.97875e+06	18942.2
	3395	5.94973e+06	18971.6
	3396	5.92078e+06	18999.5
	3397	5.89193e+06	19025.8
	3398	5.86316e+06	19050.7
	3399	5.83447e+06	19074.2
	3400	5.80588e+06	19096.1
	3401	5.77739e+06	19116.7
	3402	5.74899e+06	19135.8
	3403	5.72069e+06	19153.5
	3404	5.69249e+06	19169.8
	3405	5.6644e+06	19184.8
	3406	5.63641e+06	19198.4
	3407	5.60853e+06	19210.7
	3408	5.58075e+06	19221.6
	3409	5.55309e+06	19231.3
	3410	5.52555e+06	19239.7
	3411	5.49812e+06	19246.8
	3412	5.4708e+06	19252.6
	3413	5.44361e+06	19257.3
	3414	5.41653e+06	19260.7
	3415	5.38958e+06	19263
	3416	5.36275e+06	19264
	3417	5.33604e+06	19264
	3418	5.30946e+06	19262.8
	3419	5.28301e+06	19260.4
	3420	5.25669e+06	19257
	3421	5.37441e+06	4856.9
	3422	5.49111e+06	4901.07
	3423	5.60661e+06	4946.77
	3424	5.72071e+06	4994.03
	3425	5.83324e+06	5042.86
	3426	5.94404e+06	5093.28
	3427	6.05294e+06	5145.29
	3428	6.15979e+06	5198.91
	3429	6.26447e+06	5254.15
	3430	6.36684e+06	5311.01
	3431	6.46679e+06	5369.5
	3432	6.56422e+06	5429.62
	3433	6.65903e+06	5491.39
	3434	6.75115e+06	5554.79
	3435	6.84051e+06	5619.84
	3436	6.92705e+06	5686.52
	3437	7.01072e+06	5754.85
	3438	7.09151e+06	5824.81
	3439	7.16937e+06	5896.4
	3440	7.2443e+06	5969.62
	3441	7.31628e+06	6044.46
	3442	7.38534e+06	6120.91
	3443	7.45147e+06	6198.96
	3444	7.5147e+06	6278.6
	3445	7.57505e+06	6359.82
	3446	7.63256e+06	6442.61
	3447	7.68726e+06	6526.96
	3448	7.7392e+06	6612.84
	3449	7.78843e+06	6700.25
	3450	7.83499e+06	6789.17
	3451	7.87895e+06	6879.57
	3452	7.92035e+06	6971.45
	3453	7.95927e+06	7064.79
	3454	7.99575e+06	7159.55
	3455	8.02988e+06	7255.73
	3456	8.0617e+06	7353.3
	3457	8.09128e+06	7452.24
	3458	8.1187e+06	7552.52
	3459	8.14401e+06	7654.13
	3460	8.16727e+06	7757.03
	3461	8.18857e+06	7861.2
	3462	8.20794e+06	7966.61
	3463	8.22547e+06	8073.24
	3464	8.24121e+06	8181.06
	3465	8.25523e+06	8290.04
	3466	8.26758e+06	8400.15
	3467	8.27831e+06	8511.36
	3468	8.2875e+06	8623.63
	3469	8.29518e+06	8736.94
	3470	8.30143e+06	8851.26
	3471	8.30628e+06	8966.55
	3472	8.30979e+06	9082.78
	3473	8.312e+06	9199.91
	3474	8.31297e+06	9317.9
	3475	8.31274e+06	9436.73
	3476	8.31136e+06	9556.36
	3477	8.30886e+06	9676.74
	3478	8.30528e+06	9797.84
	3479	8.30067e+06	9919.63
	3480	8.29507e+06	10042.1
	3481	8.28851e+06	10165.1
	3482	8.28102e+06	10288.7
	3483	8.27264e+06	10412.8
	3484	8.2634e+06	10537.4
	3485	8.25333e+06	10662.5
	3486	8.24247e+06	10787.9
	3487	8.23083e+06	10913.7
	3488	8.21845e+06	11039.8
	3489	8.20536e+06	11166.2
	3490	8.19158e+06	11292.9
	3491	8.17713e+06	11419.7
	3492	8.16204e+06	11546.6
	3493	8.14632e+06	11673.7
	3494	8.13001e+06	11800.8
	3495	8.11312e+06	11927.9
	3496	8.09568e+06	12054.9
	3497	8.07769e+06	12181.9
	3498	8.05919e+06	12308.8
	3499	8.04018e+06	12435.5
	3500	8.02068e+06	12562
	3501	8.00072e+06	12688.2
	3502	7.98031e+06	12814.1
	3503	7.95945e+06	12939.7
	3504	7.93818e+06	13064.9
	3505	7.9165e+06	13189.7
	3506	7.89442e+06	13313.9
	3507	7.87197e+06	13437.7
	3508	7.84914e+06	13560.9
	3509	7.82596e+06	13683.5
	3510	7.80244e+06	13805.4
	3511	7.77859e+06	13926.7
	3512	7.75442e+06	14047.2
	3513	7.72994e+06	14166.9
	3514	7.70517e+06	14285.9
	3515	7.68011e+06	14403.9
	3516	7.65477e+06	14521.1
	3517	7.62917e+06	14637.4
	3518	7.60331e+06	14752.7
	3519	7.57721e+06	14867
	3520	7.55087e+06	14980.2
	3521	7.52431e+06	15092.4
	3522	7.49752e+06	15203.5
	3523	7.47053e+06	15313.5
	3524	7.44334e+06	15422.2
	3525	7.41595e+06	15529.8
	3526	7.38838e+06	15636.1
	3527	7.36063e+06	15741.2
	3528	7.33272e+06	15844.9
	3529	7.30465e+06	15947.4
	3530	7.27642e+06	16048.5
	3531	7.24805e+06	16148.2
	3532	7.21954e+06	16246.5
	3533	7.1909e+06	16343.4
	3534	7.16214e+06	16438.9
	3535	7.13327e+06	16532.9
	3536	7.10428e+06	16625.4
	3537	7.07519e+06	16716.4
	3538	7.04601e+06	16805.9
	3539	7.01673e+06	16893.8
	3540	6.98738e+06	16980.2
	3541	6.95794e+06	17065
	3542	6.92844e+06	17148.2
	3543	6.89887e+06	17229.8
	3544	6.86924e+06	17309.9
	3545	6.83956e+06	17388.2
	3546	6.80984e+06	17465
	3547	6.78007e+06	17540.1
	3548	6.75027e+06	17613.6
	3549	6.72043e+06	17685.4
	3550	6.69058e+06	17755.5
	3551	6.6607e+06	17824
	3552	6.63081e+06	17890.8
	3553	6.60091e+06	17956
	3554	6.571e+06	18019.4
	3555	6.5411e+06	18081.2
	3556	6.5112e+06	18141.3
	3557	6.48131e+06	18199.8
	3558	6.45143e+06	18256.5
	3559	6.42157e+06	18311.6
	3560	6.39174e+06	18365.1
	3561	6.36193e+06	18416.9
	3562	6.33216e+06	18467
	3563	6.30242e+06	18515.5
	3564	6.27272e+06	18562.3
	3565	6.24307e+06	18607.5
	3566	6.21346e+06	18651
	3567	6.18391e+06	18693
	3568	6.15441e+06	18733.3
	3569	6.12496e+06	18772.1
	3570	6.09558e+06	18809.2
	3571	6.06627e+06	18844.8
	3572	6.03702e+06	18878.8
	3573	6.00785e+06	18911.3
	3574	5.97875e+06	18942.2
	3575	5.94973e+06	18971.6
	3576	5.92078e+06	18999.5
	3577	5.89193e+06	19025.8
	3578	5.86316e+06	19050.7
	3579	5.83447e+06	19074.2
	3580	5.80588e+06	19096.1
	3581	5.77739e+06	19116.7
	3582	5.74899e+06	19135.8
	3583	5.72069e+06	19153.5
	3584	5.69249e+06	19169.8
	3585	5.6644e+06	19184.8
	3586	5.63641e+06	19198.4
	3587	5.60853e+06	19210.7
	3588	5.58075e+06	19221.6
	3589	5.55309e+06	19231.3
	3590	5.52555e+06	19239.7
	3591	5.49812e+06	19246.8
	3592	5.4708e+06	19252.6
	3593	5.44361e+06	19257.3
	3594	5.41653e+06	19260.7
	3595	5.38958e+06	19263
	3596	5.36275e+06	19264
	3597	5.33604e+06	19264
	3598	5.30946e+06	19262.8
	3599	5.28301e+06	19260.4
	3600	5.25669e+06	19257
	3601	5.37441e+06	4856.9
	3602	5.49111e+06	4901.07
	3603	5.60661e+06	4946.77
	3604	5.72071e+06	4994.03
	3605	5.83324e+06	5042.86
	3606	5.94404e+06	5093.28
	3607	6.05294e+06	5145.29
	3608	6.15979e+06	5198.91
	3609	6.26447e+06	5254.15
	3610	6.36684e+06	5311.01
	3611	6.46679e+06	5369.5
	3612	6.56422e+06	5429.62
	3613	6.65903e+06	5491.39
	3614	6.75115e+06	5554.79
	3615	6.84051e+06	5619.84
	3616	6.92705e+06	5686.52
	3617	7.01072e+06	5754.85
	3618	7.09151e+06	5824.81
	3619	7.16937e+06	5896.4
	3620	7.2443e+06	5969.62
	3621	7.31628e+06	6044.46
	3622	7.38534e+06	6120.91
	3623	7.45147e+06	6198.96
	3624	7.5147e+06	6278.6
	3625	7.57505e+06	6359.82
	3626	7.63256e+06	6442.61
	3627	7.68726e+06	6526.96
	3628	7.7392e+06	6612.84
	3629	7.78843e+06	6700.25
	3630	7.83499e+06	6789.17
	3631	7.87895e+06	6879.57
	3632	7.92035e+06	6971.45
	3633	7.95927e+06	7064.79
	3634	7.99575e+06	7159.55
	3635	8.02988e+06	7255.73
	3636	8.0617e+06	7353.3
	3637	8.09128e+06	7452.24
	3638	8.1187e+06	7552.52
	3639	8.14401e+06	7654.13
	3640	8.16727e+06	7757.03
	3641	8.18857e+06	7861.2
	3642	8.20794e+06	7966.61
	3643	8.22547e+06	8073.24
	3644	8.24121e+06	8181.06
	3645	8.25523e+06	8290.04
	3646	8.26758e+06	8400.15
	3647	8.27831e+06	8511.36
	3648	8.2875e+06	8623.63
	3649	8.29518e+06	8736.94
	3650	8.30143e+06	8851.26
	3651	8.30628e+06	8966.55
	3652	8.30979e+06	9082.78
	3653	8.312e+06	9199.91
	3654	8.31297e+06	9317.9
	3655	8.31274e+06	9436.73
	3656	8.31136e+06	9556.36
	3657	8.30886e+06	9676.74
	3658	8.30528e+06	9797.84
	3659	8.30067e+06	9919.63
	3660	8.29507e+06	10042.1
	3661	8.28851e+06	10165.1
	3662	8.28102e+06	10288.7
	3663	8.27264e+06	10412.8
	3664	8.2634e+06	10537.4
	3665	8.25333e+06	10662.5
	3666	8.24247e+06	10787.9
	3667	8.23083e+06	10913.7
	3668	8.21845e+06	11039.8
	3669	8.20536e+06	11166.2
	3670	8.19158e+06	11292.9
	3671	8.17713e+06	11419.7
	3672	8.16204e+06	11546.6
	3673	8.14632e+06	11673.7
	3674	8.13001e+06	11800.8
	3675	8.11312e+06	11927.9
	3676	8.09568e+06	12054.9
	3677	8.07769e+06	12181.9
	3678	8.05919e+06	12308.8
	3679	8.04018e+06	12435.5
	3680	8.02068e+06	12562
